#anno-id:20389
#source:propbank
#text:독일의 영국산 쇠고기 수입 금지 조치가 17 일 상원의 승인절차를 거쳐 해제될 전망이라고 바바리아주 출신의 라인홀트 보클네트 의원이 지난 15 일 밝혔다.
0	마약과	_	_	B-Prisoner
1	강도,	_	_	I-Prisoner
2	살인	_	_	I-Prisoner
3	용의자들을	_	_	I-Prisoner
4	수감하고	수감하다.v	Imprisonment	O
5	있는	_	_	O
6	멧타	_	_	O
7	구치소는	_	_	O
8	원래	_	_	O
9	400	_	_	O
10	명만을	_	_	O
11	수용하도록	_	_	O
12	지어졌으나	_	_	O
13	근	_	_	O
14	1	_	_	O
15	천명이	_	_	O
16	북적대고	_	_	O
17	있는	_	_	O
18	것으로	_	_	O
19	알려졌다.	_	_	O

#anno-id:21787
#source:propbank
#text:공중 자위대가 개발할 무인 정찰기는 전투기 부대에 배치되지만 전투기와는 별도로 움직이면서 적군 진영을 정찰하게 된다.
0	공중	_	_	B-Theme
1	자위대가	_	_	I-Theme
2	개발할	_	_	I-Theme
3	무인	_	_	I-Theme
4	정찰기는	_	_	I-Theme
5	전투기	_	_	O
6	부대에	_	_	O
7	배치되지만	_	_	O
8	전투기와는	_	_	O
9	별도로	_	_	B-Manner
10	움직이면서	움직이다.v	Motion	O
11	적군	_	_	O
12	진영을	_	_	O
13	정찰하게	_	_	O
14	된다.	_	_	O

#anno-id:23211
#source:propbank
#text:지난 1 월 이장관의 취임후 처음으로 이뤼지는 한미 외무장관 회담은 오는 7 일 뉴욕에서 시작되는 미-북한 고위급 회담 준비회담과 때를 같이하고 있다.
0	지난	_	_	B-Time
1	1	_	_	I-Time
2	월	_	_	I-Time
3	이장관의	_	_	I-Time
4	취임후	_	_	I-Time
5	처음으로	_	_	I-Time
6	이뤼지는	_	_	I-Time
7	한미	_	_	B-Entity_1
8	외무장관	_	_	I-Entity_1
9	회담은	_	_	I-Entity_1
10	오는	_	_	B-Entity_2
11	7	_	_	I-Entity_2
12	일	_	_	I-Entity_2
13	뉴욕에서	_	_	I-Entity_2
14	시작되는	_	_	I-Entity_2
15	미-북한	_	_	I-Entity_2
16	고위급	_	_	I-Entity_2
17	회담	_	_	I-Entity_2
18	준비회담과	_	_	I-Entity_2
19	때를	_	_	B-Dimension
20	같이하고	같이하다.v	Similarity	O
21	있다.	_	_	O

#anno-id:24339
#source:propbank
#text:그러나 문제는 수소를 저렴하게 생산할 수 있는 방법이 아직 개발되지 않은 상태다.
0	그러나	_	_	O
1	문제는	_	_	O
2	수소를	_	_	B-Product
3	저렴하게	_	_	B-Manner
4	생산할	생산하다.v	Manufacturing	O
5	수	_	_	O
6	있는	_	_	O
7	방법이	_	_	O
8	아직	_	_	O
9	개발되지	_	_	O
10	않은	_	_	O
11	상태다.	_	_	O

#anno-id:21347
#source:propbank
#text:그러나 계획이 실시되더라도 취업정보지를 통해 장애인과 고령자를 고용하는 기업들은 보조금 지급대상에서 제외될 것으로 보인다.
0	그러나	_	_	O
1	계획이	_	_	O
2	실시되더라도	_	_	O
3	취업정보지를	_	_	O
4	통해	_	_	O
5	장애인과	_	_	B-Employee
6	고령자를	_	_	I-Employee
7	고용하는	고용하다.v	Hiring	O
8	기업들은	_	_	B-Employer
9	보조금	_	_	O
10	지급대상에서	_	_	O
11	제외될	_	_	O
12	것으로	_	_	O
13	보인다.	_	_	O

#anno-id:25175
#source:propbank
#text:현대는 고유가 시대에 대비한 석유 자원 확보 차원에서 지난 97 년 발견된 가채매장량 7 억배럴 규모의 엘레판트 유전을 올 하반기부터 2 단계로 나눠 개발키로 했다고 밝혔다.
0	현대는	_	_	B-Agent
1	고유가	_	_	B-Whole
2	시대에	_	_	I-Whole
3	대비한	_	_	I-Whole
4	석유	_	_	I-Whole
5	자원	_	_	I-Whole
6	확보	_	_	I-Whole
7	차원에서	_	_	I-Whole
8	지난	_	_	I-Whole
9	97	_	_	I-Whole
10	년	_	_	I-Whole
11	발견된	_	_	I-Whole
12	가채매장량	_	_	I-Whole
13	7	_	_	I-Whole
14	억배럴	_	_	I-Whole
15	규모의	_	_	I-Whole
16	엘레판트	_	_	I-Whole
17	유전을	_	_	I-Whole
18	올	_	_	B-Time
19	하반기부터	_	_	I-Time
20	2	_	_	B-Parts
21	단계로	_	_	I-Parts
22	나눠	나누다.v	Separating	O
23	개발키로	_	_	O
24	했다고	_	_	O
25	밝혔다.	_	_	O

#anno-id:19822
#source:propbank
#text:`햇볕정책'의 가장 큰 성과는 한국이 남북관계에 대한 자신의 입장을 분명히 표명, 전 세계가 이를 확인하고 지지하게 된 것이라고 김대중 대통령이 평가했다.
0	`햇볕정책'의	_	_	B-Phenomenon
1	가장	_	_	I-Phenomenon
2	큰	_	_	I-Phenomenon
3	성과는	_	_	I-Phenomenon
4	한국이	_	_	I-Phenomenon
5	남북관계에	_	_	I-Phenomenon
6	대한	_	_	I-Phenomenon
7	자신의	_	_	I-Phenomenon
8	입장을	_	_	I-Phenomenon
9	분명히	_	_	I-Phenomenon
10	표명,	_	_	I-Phenomenon
11	전	_	_	I-Phenomenon
12	세계가	_	_	I-Phenomenon
13	이를	_	_	I-Phenomenon
14	확인하고	_	_	I-Phenomenon
15	지지하게	_	_	I-Phenomenon
16	된	_	_	I-Phenomenon
17	것이라고	_	_	I-Phenomenon
18	김대중	_	_	B-Assessor
19	대통령이	_	_	I-Assessor
20	평가했다.	평가하다.v	Assessing	O

#anno-id:22210
#source:propbank
#text:푸틴총리의 전쟁종식에 대한 낙관적인 전망에도 불구, 체첸군은 러시아군에 대한 저항의 고삐를 늦추지 않아 양측간 전투는 5 일 현재까지 수일간 곳곳에서 전개돼 수백명이 숨졌다.
0	푸틴총리의	_	_	O
1	전쟁종식에	_	_	O
2	대한	_	_	O
3	낙관적인	_	_	O
4	전망에도	_	_	O
5	불구,	_	_	O
6	체첸군은	_	_	B-Agent
7	러시아군에	_	_	B-Event
8	대한	_	_	I-Event
9	저항의	_	_	I-Event
10	고삐를	_	_	I-Event
11	늦추지	늦추다.v	Change_event_time	O
12	않아	_	_	O
13	양측간	_	_	O
14	전투는	_	_	O
15	5	_	_	O
16	일	_	_	O
17	현재까지	_	_	O
18	수일간	_	_	O
19	곳곳에서	_	_	O
20	전개돼	_	_	O
21	수백명이	_	_	O
22	숨졌다.	_	_	O

#anno-id:19641
#source:propbank
#text:천 후보와 리총통간의 밀접한 관계는 천 후보가 타이베이 시장 선거에서 당선된 지난 94 년 이후 국내외 관측통들의 관심을 끌어 왔으며 `(리 총통이) 롄을 버리고 천을 지원한다'는 뜻인 `치롄바오천(기연보진)'으로 상징되는 두 사람의 커넥션 소문은 이번 선거의 초미의 관심사 중 하나였다.
0	천	_	_	B-Agent
1	후보와	_	_	I-Agent
2	리총통간의	_	_	I-Agent
3	밀접한	_	_	I-Agent
4	관계는	_	_	I-Agent
5	천	_	_	B-Time
6	후보가	_	_	I-Time
7	타이베이	_	_	I-Time
8	시장	_	_	I-Time
9	선거에서	_	_	I-Time
10	당선된	_	_	I-Time
11	지난	_	_	I-Time
12	94	_	_	I-Time
13	년	_	_	I-Time
14	이후	_	_	I-Time
15	국내외	_	_	B-Theme
16	관측통들의	_	_	I-Theme
17	관심을	_	_	I-Theme
18	끌어	끌다.v	Bringing	O
19	왔으며	_	_	O
20	`(리	_	_	O
21	총통이)	_	_	O
22	롄을	_	_	O
23	버리고	_	_	O
24	천을	_	_	O
25	지원한다'는	_	_	O
26	뜻인	_	_	O
27	`치롄바오천(기연보진)'으로	_	_	O
28	상징되는	_	_	O
29	두	_	_	O
30	사람의	_	_	O
31	커넥션	_	_	O
32	소문은	_	_	O
33	이번	_	_	O
34	선거의	_	_	O
35	초미의	_	_	O
36	관심사	_	_	O
37	중	_	_	O
38	하나였다.	_	_	O

#anno-id:24901
#source:propbank
#text:윈 차관은 미얀마를 방문한 외교통상부 출입기자들과 만난 자리에서 "북한이 아직도 미얀마에 접근을 해 오고 있으나, 우리는 당시의 사건을 잊을 수 없다"고 소개하며 그같이 말했다.
0	윈	_	_	O
1	차관은	_	_	O
2	미얀마를	_	_	O
3	방문한	_	_	O
4	외교통상부	_	_	O
5	출입기자들과	_	_	O
6	만난	_	_	O
7	자리에서	_	_	O
8	"북한이	_	_	O
9	아직도	_	_	O
10	미얀마에	_	_	O
11	접근을	_	_	O
12	해	_	_	O
13	오고	_	_	O
14	있으나,	_	_	O
15	우리는	_	_	O
16	당시의	_	_	O
17	사건을	_	_	O
18	잊을	잊다.v	Memory	O
19	수	_	_	O
20	없다"고	_	_	O
21	소개하며	_	_	B-Manner
22	그같이	_	_	O
23	말했다.	_	_	O

#anno-id:21450
#source:propbank
#text:정주영 현대 명예회장과 정몽준 의원(무소속) 등 현대 중공업의 대주주들이 올 주주총회 이후 이사진에서 제외돼 경영에 관여할 수 없게 될 전망이다.
0	정주영	_	_	B-Time
1	현대	_	_	I-Time
2	명예회장과	_	_	I-Time
3	정몽준	_	_	I-Time
4	의원(무소속)	_	_	I-Time
5	등	_	_	I-Time
6	현대	_	_	I-Time
7	중공업의	_	_	I-Time
8	대주주들이	_	_	I-Time
9	올	_	_	I-Time
10	주주총회	_	_	I-Time
11	이후	_	_	I-Time
12	이사진에서	_	_	B-Source
13	제외돼	제외하다.v	Removing	O
14	경영에	_	_	O
15	관여할	_	_	O
16	수	_	_	O
17	없게	_	_	O
18	될	_	_	O
19	전망이다.	_	_	O

#anno-id:20696
#source:propbank
#text:깜짝 놀란 윤씨는 정신을 차리고 딸을 찾았으나 보이지 않은 사실을 알고는 납치됐을지도 모른다는 생각에 가슴 졸이다가 가드레일을 넘어 숲속을 경유해 혼자 집으로 걸어가고 있을 것으로 판단하고 시야에서 사라진 아들을 걱정하기 시작했다.
0	깜짝	_	_	B-Phenomenon
1	놀란	_	_	I-Phenomenon
2	윤씨는	_	_	I-Phenomenon
3	정신을	_	_	I-Phenomenon
4	차리고	_	_	I-Phenomenon
5	딸을	_	_	I-Phenomenon
6	찾았으나	_	_	I-Phenomenon
7	보이지	_	_	I-Phenomenon
8	않은	_	_	I-Phenomenon
9	사실을	_	_	I-Phenomenon
10	알고는	_	_	I-Phenomenon
11	납치됐을지도	_	_	I-Phenomenon
12	모른다는	_	_	I-Phenomenon
13	생각에	_	_	I-Phenomenon
14	가슴	_	_	I-Phenomenon
15	졸이다가	_	_	I-Phenomenon
16	가드레일을	_	_	I-Phenomenon
17	넘어	_	_	I-Phenomenon
18	숲속을	_	_	I-Phenomenon
19	경유해	_	_	I-Phenomenon
20	혼자	_	_	I-Phenomenon
21	집으로	_	_	I-Phenomenon
22	걸어가고	_	_	I-Phenomenon
23	있을	_	_	I-Phenomenon
24	것으로	_	_	I-Phenomenon
25	판단하고	판단하다.v	Assessing	O
26	시야에서	_	_	O
27	사라진	_	_	O
28	아들을	_	_	O
29	걱정하기	_	_	O
30	시작했다.	_	_	O

#anno-id:23017
#source:propbank
#text:에후드 바라크 이스라엘 총리는 되도록이면 시리아와 협정을 체결한 뒤 철군하는 방안을 선호한다면서도 일방적으로 철군할 수도 있음을 시사해 왔다.
0	에후드	_	_	B-Phenomenon
1	바라크	_	_	I-Phenomenon
2	이스라엘	_	_	I-Phenomenon
3	총리는	_	_	I-Phenomenon
4	되도록이면	_	_	I-Phenomenon
5	시리아와	_	_	I-Phenomenon
6	협정을	_	_	I-Phenomenon
7	체결한	_	_	I-Phenomenon
8	뒤	_	_	I-Phenomenon
9	철군하는	_	_	I-Phenomenon
10	방안을	_	_	I-Phenomenon
11	선호한다면서도	_	_	I-Phenomenon
12	일방적으로	_	_	I-Phenomenon
13	철군할	_	_	I-Phenomenon
14	수도	_	_	I-Phenomenon
15	있음을	_	_	O
16	시사해	시사하다.v	Cause_to_perceive	O
17	왔다.	_	_	O

#anno-id:21188
#source:propbank
#text:윤리위원회는 올 상반기중 전문가들의 의견수렴을 거쳐 이같은 내용의 공직자윤리법 개정안을 마련한 뒤 하반기 정기국회에 제출, 내년 재산변동신고 심사때부터 시행될 수 있도록 하겠다고 밝혔다.
0	윤리위원회는	_	_	O
1	올	_	_	B-Time
2	상반기중	_	_	I-Time
3	전문가들의	_	_	B-Event
4	의견수렴을	_	_	I-Event
5	거쳐	거치다.v	Undergoing	O
6	이같은	_	_	O
7	내용의	_	_	O
8	공직자윤리법	_	_	O
9	개정안을	_	_	O
10	마련한	_	_	O
11	뒤	_	_	O
12	하반기	_	_	O
13	정기국회에	_	_	O
14	제출,	_	_	O
15	내년	_	_	O
16	재산변동신고	_	_	O
17	심사때부터	_	_	O
18	시행될	_	_	O
19	수	_	_	O
20	있도록	_	_	O
21	하겠다고	_	_	O
22	밝혔다.	_	_	O

#anno-id:23842
#source:propbank
#text:내무부는 또 조국의 장래를 위해 모든 정당과 종교단체는 전적으로 책임 있는 행동을 보이는 동시에 자체 불법 분자들에 대해 단속을 벌이고 적대적 외국 분자들의 침입을 감시할 것을 요구했다.
0	내무부는	_	_	O
1	또	_	_	O
2	조국의	_	_	O
3	장래를	_	_	O
4	위해	_	_	O
5	모든	_	_	B-Agent
6	정당과	_	_	I-Agent
7	종교단체는	_	_	I-Agent
8	전적으로	_	_	O
9	책임	_	_	O
10	있는	_	_	O
11	행동을	_	_	O
12	보이는	_	_	O
13	동시에	_	_	O
14	자체	_	_	O
15	불법	_	_	O
16	분자들에	_	_	O
17	대해	_	_	O
18	단속을	_	_	B-Activity
19	벌이고	벌이다.v	Activity_start	O
20	적대적	_	_	O
21	외국	_	_	O
22	분자들의	_	_	O
23	침입을	_	_	O
24	감시할	_	_	O
25	것을	_	_	O
26	요구했다.	_	_	O

#anno-id:20740
#source:propbank
#text:지난 98 년 주 요격 미사일 입찰에서 TRW 제품 대신 신생 경쟁 회사인 레이시온사 제품을 선택한 국방부는 현재 슈워츠 박사의 주장을 놓고 찬반으로 여론이 나뉘어 있다.
0	지난	_	_	B-Agent
1	98	_	_	I-Agent
2	년	_	_	I-Agent
3	주	_	_	I-Agent
4	요격	_	_	I-Agent
5	미사일	_	_	I-Agent
6	입찰에서	_	_	I-Agent
7	TRW	_	_	I-Agent
8	제품	_	_	I-Agent
9	대신	_	_	I-Agent
10	신생	_	_	I-Agent
11	경쟁	_	_	I-Agent
12	회사인	_	_	I-Agent
13	레이시온사	_	_	I-Agent
14	제품을	_	_	I-Agent
15	선택한	_	_	I-Agent
16	국방부는	_	_	I-Agent
17	현재	_	_	B-Time
18	슈워츠	_	_	B-Theme
19	박사의	_	_	I-Theme
20	주장을	_	_	I-Theme
21	놓고	놓다.v	Placing	O
22	찬반으로	_	_	O
23	여론이	_	_	O
24	나뉘어	_	_	O
25	있다.	_	_	O

#anno-id:19543
#source:propbank
#text:슈워츠 박사는 TRW가 자체 컴퓨터 프로그램을 사용한 요격 미사일이 우주 공간에서 수많은 위장 탄두사이에서 적탄두의 95 퍼센트 이상을 식별하는 데 성공했다고 정부에 통보했으나 실제로는 식별률이 5-15 퍼센트밖에 안된다고 주장하고 있다.
0	슈워츠	_	_	B-Speaker
1	박사는	_	_	I-Speaker
2	TRW가	_	_	B-Message
3	자체	_	_	I-Message
4	컴퓨터	_	_	I-Message
5	프로그램을	_	_	I-Message
6	사용한	_	_	I-Message
7	요격	_	_	I-Message
8	미사일이	_	_	I-Message
9	우주	_	_	I-Message
10	공간에서	_	_	I-Message
11	수많은	_	_	I-Message
12	위장	_	_	I-Message
13	탄두사이에서	_	_	I-Message
14	적탄두의	_	_	I-Message
15	95	_	_	I-Message
16	퍼센트	_	_	I-Message
17	이상을	_	_	I-Message
18	식별하는	_	_	I-Message
19	데	_	_	I-Message
20	성공했다고	_	_	I-Message
21	정부에	_	_	I-Message
22	통보했으나	_	_	I-Message
23	실제로는	_	_	I-Message
24	식별률이	_	_	I-Message
25	5-15	_	_	I-Message
26	퍼센트밖에	_	_	I-Message
27	안된다고	_	_	I-Message
28	주장하고	주장하다.v	Statement	O
29	있다.	_	_	O

#anno-id:19784
#source:propbank
#text:50 여년간 분단의 역사를 경험했던 베를린이 통일독일의 수도라는 점에서 이번 김 대통령의 대북 제의는 더욱 시선을 모으고 있다는 지적이다.
0	50	_	_	O
1	여년간	_	_	O
2	분단의	_	_	O
3	역사를	_	_	O
4	경험했던	_	_	O
5	베를린이	_	_	O
6	통일독일의	_	_	O
7	수도라는	_	_	O
8	점에서	_	_	O
9	이번	_	_	B-Agent
10	김	_	_	I-Agent
11	대통령의	_	_	I-Agent
12	대북	_	_	I-Agent
13	제의는	_	_	I-Agent
14	더욱	_	_	B-Manner
15	시선을	_	_	B-Individuals
16	모으고	모으다.v	Gathering_up	O
17	있다는	_	_	O
18	지적이다.	_	_	O

#anno-id:21510
#source:propbank
#text:백내장은 수술로 치료가 가능한데 일반적으로 각막에 작은 플라스틱 수정체를 장치하게 된다.
0	백내장은	_	_	O
1	수술로	_	_	O
2	치료가	_	_	O
3	가능한데	_	_	O
4	일반적으로	_	_	B-Manner
5	각막에	_	_	B-Fixed_location
6	작은	_	_	B-Component
7	플라스틱	_	_	I-Component
8	수정체를	_	_	I-Component
9	장치하게	장치하다.v	Installing	O
10	된다.	_	_	O

#anno-id:22036
#source:propbank
#text:영국 정부가 스페인에서 재판을 받기에는 정신적으로 부적절한 상태라고 선언하고 피노체트를 석방, 16 개월간의 억류생활을 끝내고 칠레로 돌아가게 되자 대처 전총리는 피노체트에게 선물을 전달하기 위해 그를 태운 칠레 공군기의 이륙을 잠시 지연시켰다.
0	영국	_	_	B-Message
1	정부가	_	_	I-Message
2	스페인에서	_	_	I-Message
3	재판을	_	_	I-Message
4	받기에는	_	_	I-Message
5	정신적으로	_	_	I-Message
6	부적절한	_	_	I-Message
7	상태라고	_	_	I-Message
8	선언하고	선언하다.v	Statement	O
9	피노체트를	_	_	O
10	석방,	_	_	O
11	16	_	_	O
12	개월간의	_	_	O
13	억류생활을	_	_	O
14	끝내고	_	_	O
15	칠레로	_	_	O
16	돌아가게	_	_	O
17	되자	_	_	O
18	대처	_	_	O
19	전총리는	_	_	O
20	피노체트에게	_	_	O
21	선물을	_	_	O
22	전달하기	_	_	O
23	위해	_	_	O
24	그를	_	_	O
25	태운	_	_	O
26	칠레	_	_	O
27	공군기의	_	_	O
28	이륙을	_	_	O
29	잠시	_	_	O
30	지연시켰다.	_	_	O

#anno-id:24891
#source:propbank
#text:방송은 또 지난해 12 월 평양을 찾았던 초당파 의원방북단의 사무국장을 맡았던 소노다 히로유키(원전박지) 전 관방부 장관이 사무국장에 임명됐다고 소개했다.
0	방송은	_	_	O
1	또	_	_	O
2	지난해	_	_	B-Official
3	12	_	_	I-Official
4	월	_	_	I-Official
5	평양을	_	_	I-Official
6	찾았던	_	_	I-Official
7	초당파	_	_	I-Official
8	의원방북단의	_	_	I-Official
9	사무국장을	_	_	I-Official
10	맡았던	_	_	I-Official
11	소노다	_	_	I-Official
12	히로유키(원전박지)	_	_	I-Official
13	전	_	_	I-Official
14	관방부	_	_	I-Official
15	장관이	_	_	I-Official
16	사무국장에	_	_	B-Role
17	임명됐다고	임명하다.v	Appointing	O
18	소개했다.	_	_	O

#anno-id:24749
#source:propbank
#text:한국의 경우 98 년에 3 건이 발생했고 지난해는 한 건도 없었으나 일본은 지난해 10 월 알루미늄을 운반하던 7 천톤급 선박을 강탈당해 한달만에 되찾는 해적사고가 발생하기도 했다.
0	한국의	_	_	O
1	경우	_	_	O
2	98	_	_	O
3	년에	_	_	O
4	3	_	_	O
5	건이	_	_	O
6	발생했고	_	_	O
7	지난해는	_	_	O
8	한	_	_	O
9	건도	_	_	O
10	없었으나	_	_	O
11	일본은	_	_	O
12	지난해	_	_	B-Time
13	10	_	_	I-Time
14	월	_	_	I-Time
15	알루미늄을	_	_	B-Goods
16	운반하던	운반하다.v	Carry_goods	O
17	7	_	_	B-Distributor
18	천톤급	_	_	I-Distributor
19	선박을	_	_	I-Distributor
20	강탈당해	_	_	O
21	한달만에	_	_	O
22	되찾는	_	_	O
23	해적사고가	_	_	O
24	발생하기도	_	_	O
25	했다.	_	_	O

#anno-id:20284
#source:propbank
#text:일본의 아시아 지원 프로그램인 `미야자와 플랜' 지속 여부는 수혜국들이 이를 계속 필요로 할 것인지에 달려 있다고 구로다 하루히코 대장성 국제담당차관이 2 일 말했다.
0	일본의	_	_	O
1	아시아	_	_	O
2	지원	_	_	O
3	프로그램인	_	_	O
4	`미야자와	_	_	O
5	플랜'	_	_	O
6	지속	_	_	O
7	여부는	_	_	O
8	수혜국들이	_	_	O
9	이를	_	_	O
10	계속	_	_	O
11	필요로	_	_	O
12	할	_	_	O
13	것인지에	_	_	O
14	달려	달리하다.v	Compliance	O
15	있다고	_	_	O
16	구로다	_	_	O
17	하루히코	_	_	O
18	대장성	_	_	O
19	국제담당차관이	_	_	O
20	2	_	_	O
21	일	_	_	O
22	말했다.	_	_	O

#anno-id:23395
#source:propbank
#text:한국과 칠레 정부대표단은 3 일 서울에서 자유무역협정(FTA) 체결을 위한 2 차 협상을 갖고 상품 양허안을 교환했다고 외교통상부가 이날 발표했다.
0	한국과	_	_	B-Exchangers
1	칠레	_	_	I-Exchangers
2	정부대표단은	_	_	I-Exchangers
3	3	_	_	O
4	일	_	_	O
5	서울에서	_	_	O
6	자유무역협정(FTA)	_	_	O
7	체결을	_	_	O
8	위한	_	_	O
9	2	_	_	O
10	차	_	_	O
11	협상을	_	_	O
12	갖고	_	_	O
13	상품	_	_	B-Themes
14	양허안을	_	_	I-Themes
15	교환했다고	교환하다.v	Exchange	O
16	외교통상부가	_	_	O
17	이날	_	_	O
18	발표했다.	_	_	O

#anno-id:18450
#source:propbank
#text:지난달 7 일 마즐리스를 통과한 신 노동법안에 따르면 5 인이하 공장의 노동자들은 사회보장 수혜 대상에서 제외된 것으로 알려졌다.
0	지난달	_	_	O
1	7	_	_	O
2	일	_	_	O
3	마즐리스를	_	_	B-Ratifier
4	통과한	통과하다.v	Ratification	O
5	신	_	_	B-Proposal
6	노동법안에	_	_	I-Proposal
7	따르면	_	_	O
8	5	_	_	O
9	인이하	_	_	O
10	공장의	_	_	O
11	노동자들은	_	_	O
12	사회보장	_	_	O
13	수혜	_	_	O
14	대상에서	_	_	O
15	제외된	_	_	O
16	것으로	_	_	O
17	알려졌다.	_	_	O

#anno-id:21367
#source:propbank
#text:김 실장은 중국내에서 늘어날 것으로 예상되는 한국인 대상 범죄를 막기 위해 한국 경찰청장의 4 월 중국 방문과 한국 경찰관을 중국 공안당국에 파견하는 문제가 한-중간에 적극적으로 협의되고 있다고 말했다.
0	김	_	_	O
1	실장은	_	_	O
2	중국내에서	_	_	O
3	늘어날	_	_	O
4	것으로	_	_	O
5	예상되는	_	_	O
6	한국인	_	_	O
7	대상	_	_	O
8	범죄를	_	_	O
9	막기	_	_	O
10	위해	_	_	O
11	한국	_	_	B-Time
12	경찰청장의	_	_	I-Time
13	4	_	_	I-Time
14	월	_	_	I-Time
15	중국	_	_	B-Topic
16	방문과	_	_	I-Topic
17	한국	_	_	I-Topic
18	경찰관을	_	_	I-Topic
19	중국	_	_	I-Topic
20	공안당국에	_	_	I-Topic
21	파견하는	_	_	I-Topic
22	문제가	_	_	I-Topic
23	한-중간에	_	_	B-Interlocutors
24	적극적으로	_	_	B-Manner
25	협의되고	협의하다.v	Discussion	O
26	있다고	_	_	O
27	말했다.	_	_	O

#anno-id:19943
#source:propbank
#text:북한이 최근 서방 및 아시아 국가들과 활발한 외교접촉을 벌이고 있는 것은 제한적 개방을 통해 경제위기를 타개하려는 움직임이라고 뉴욕타임스가 17 일 보도했다.
0	북한이	_	_	B-Agent
1	최근	_	_	B-Time
2	서방	_	_	B-Agent
3	및	_	_	I-Agent
4	아시아	_	_	I-Agent
5	국가들과	_	_	I-Agent
6	활발한	_	_	B-Activity
7	외교접촉을	_	_	I-Activity
8	벌이고	벌이다.v	Activity_start	O
9	있는	_	_	O
10	것은	_	_	O
11	제한적	_	_	O
12	개방을	_	_	O
13	통해	_	_	O
14	경제위기를	_	_	O
15	타개하려는	_	_	O
16	움직임이라고	_	_	O
17	뉴욕타임스가	_	_	O
18	17	_	_	O
19	일	_	_	O
20	보도했다.	_	_	O

#anno-id:22759
#source:propbank
#text:대만을 자국 영토의 일부로 간주하는 중국은 대만 총통의 해외여행을 강력히 반대하고 있다.
0	대만을	_	_	B-Item
1	자국	_	_	B-Category
2	영토의	_	_	I-Category
3	일부로	_	_	I-Category
4	간주하는	간주하다.v	Categorization	O
5	중국은	_	_	B-Cognizer
6	대만	_	_	O
7	총통의	_	_	O
8	해외여행을	_	_	O
9	강력히	_	_	O
10	반대하고	_	_	O
11	있다.	_	_	O

#anno-id:20836
#source:propbank
#text:그는 자신이 20 여년 동안 해킹 대상으로 삼았던 컴퓨터망 가운데 단 하나만 제외하고 모두 해킹할 수 있었다면서 모토로라나 노키아 같은 유명 기업 직원들을 속여 핵심 정보들을 캐내는 것이 얼마나 쉬운 일이었는지를 설명했다.
0	그는	_	_	O
1	자신이	_	_	O
2	20	_	_	O
3	여년	_	_	O
4	동안	_	_	O
5	해킹	_	_	O
6	대상으로	_	_	O
7	삼았던	_	_	O
8	컴퓨터망	_	_	O
9	가운데	_	_	O
10	단	_	_	O
11	하나만	_	_	O
12	제외하고	_	_	O
13	모두	_	_	O
14	해킹할	_	_	O
15	수	_	_	O
16	있었다면서	_	_	O
17	모토로라나	_	_	B-Proposition
18	노키아	_	_	I-Proposition
19	같은	_	_	I-Proposition
20	유명	_	_	I-Proposition
21	기업	_	_	I-Proposition
22	직원들을	_	_	I-Proposition
23	속여	_	_	I-Proposition
24	핵심	_	_	B-Proposition
25	정보들을	_	_	I-Proposition
26	캐내는	캐내다.v	Evidence	O
27	것이	_	_	O
28	얼마나	_	_	O
29	쉬운	_	_	O
30	일이었는지를	_	_	O
31	설명했다.	_	_	O

#anno-id:19183
#source:propbank
#text:서울지검 외사부(박상옥부장검사)는 3 일 중국내 한국인 납치사건과 관련, 중국에 검사를 파견하는 등 법무부를 통해 중국측과 형사사법 공조를 추진하는 방안을 검토 중이라고 밝혔다.
0	서울지검	_	_	O
1	외사부(박상옥부장검사)는	_	_	O
2	3	_	_	B-Time
3	일	_	_	I-Time
4	중국내	_	_	B-Purpose
5	한국인	_	_	I-Purpose
6	납치사건과	_	_	I-Purpose
7	관련,	_	_	I-Purpose
8	중국에	_	_	B-Goal
9	검사를	_	_	B-Theme
10	파견하는	파견하다.v	Sending	O
11	등	_	_	O
12	법무부를	_	_	O
13	통해	_	_	O
14	중국측과	_	_	O
15	형사사법	_	_	O
16	공조를	_	_	O
17	추진하는	_	_	O
18	방안을	_	_	O
19	검토	_	_	O
20	중이라고	_	_	O
21	밝혔다.	_	_	O

#anno-id:21650
#source:propbank
#text:로빈슨 고등판무관은 지난 98 년 12 월 탄생한 중국민주당의 창당주도인사들에게 선고된 장기 징역형과 기공단체 법륜공에 대한 대대적인 탄압 등이 인권상황 악화를 명백히 보여 주는 예들이라고 지적했다.
0	로빈슨	_	_	O
1	고등판무관은	_	_	O
2	지난	_	_	B-Convict
3	98	_	_	I-Convict
4	년	_	_	I-Convict
5	12	_	_	I-Convict
6	월	_	_	I-Convict
7	탄생한	_	_	I-Convict
8	중국민주당의	_	_	I-Convict
9	창당주도인사들에게	_	_	I-Convict
10	선고된	선고하다.v	Sentencing	O
11	장기	_	_	B-Sentence
12	징역형과	_	_	I-Sentence
13	기공단체	_	_	I-Sentence
14	법륜공에	_	_	I-Sentence
15	대한	_	_	O
16	대대적인	_	_	O
17	탄압	_	_	O
18	등이	_	_	O
19	인권상황	_	_	O
20	악화를	_	_	O
21	명백히	_	_	O
22	보여	_	_	O
23	주는	_	_	O
24	예들이라고	_	_	O
25	지적했다.	_	_	O

#anno-id:20526
#source:propbank
