#anno-id:11023
#source:jp.FrameNet
#text:각지에 「뇌 외상 친우회」 및 관련 단체가 결성되어 가는 가운데, 가족 단체의 권고로 장애 연금, 장애인 수첩의 취득률도 오르고 있어, 작년의 해당 단체의 조사에 따르면, 장애인 수첩을 가지고 있지 않은 사람은 약 20%로 나타났다.
0	2.	_	_	O
1	배의	_	_	O
2	주술선에	_	_	O
3	붙은	_	_	O
4	눈은,	_	_	O
5	옛날로선	_	_	O
6	레이더	_	_	O
7	같은	_	_	O
8	것데	_	_	O
9	배가	_	_	O
10	바다를	_	_	O
11	나아갈	_	_	O
12	때	_	_	O
13	앞이	_	_	O
14	잘	_	_	O
15	보이라고	_	_	O
16	배에	_	_	O
17	눈알을	_	_	O
18	그린	_	_	O
19	거지＊아마미오시마의	_	_	O
20	어부・자야스	_	_	O
21	도오루	_	_	O
22	씨는,	_	_	O
23	뱃머리에	_	_	B-Attachment
24	눈을	눈.n	Body_parts	O
25	그리는	_	_	O
26	섬의	_	_	O
27	관습에	_	_	O
28	대해서,	_	_	O
29	그렇게	_	_	O
30	이야기했다.	_	_	O

#anno-id:12277
#source:jp.FrameNet
#text:고명한 엔가 대가의 직계 제자이면서, 술 좋아하고 여자 좋아하는, 아직 홀몸으로 마음 가는 대로 사는 한량 같은 작곡가, 이치타니 나오유키를 무로 씨는 사랑하고 있었다.
0	고명한	_	_	O
1	엔가	_	_	O
2	대가의	_	_	O
3	직계	_	_	O
4	제자이면서,	_	_	O
5	술	_	_	O
6	좋아하고	_	_	O
7	여자	_	_	O
8	좋아하는,	_	_	O
9	아직	_	_	O
10	홀몸으로	_	_	O
11	마음	_	_	O
12	가는	_	_	O
13	대로	_	_	O
14	사는	_	_	O
15	한량	_	_	O
16	같은	_	_	O
17	작곡가,	_	_	O
18	이치타니	_	_	B-Content
19	나오유키를	_	_	I-Content
20	무로	_	_	B-Experiencer
21	씨는	_	_	I-Experiencer
22	사랑하고	사랑하다.v	Experiencer_focus	O
23	있었다.	_	_	O

#anno-id:12110
#source:jp.FrameNet
#text:그 주장은 다음과 같이 요약할 수 있을 것이다.
0	그	_	_	B-Message
1	주장은	주장.n	Statement	I-Message
2	다음과	_	_	O
3	같이	_	_	O
4	요약할	_	_	O
5	수	_	_	O
6	있을	_	_	O
7	것이다.	_	_	O

#anno-id:11082
#source:jp.FrameNet
#text:그리고 나서 다시 털석 의자에 앉으려고 했지만 뭔가 생각이 난 듯, 갑자기 드르렁 드드렁 코를 골고 있는 청개구리 쪽으로 가서, 닥치는 대로 모두의 지갑을 꺼내 안을 열었습니다.
0	그리고	_	_	O
1	나서	_	_	O
2	다시	_	_	O
3	털석	_	_	O
4	의자에	_	_	O
5	앉으려고	_	_	O
6	했지만	_	_	O
7	뭔가	_	_	B-Internal_cause
8	생각이	_	_	I-Internal_cause
9	난	_	_	I-Internal_cause
10	듯,	_	_	I-Internal_cause
11	갑자기	_	_	B-Manner
12	드르렁	_	_	B-Direction
13	드드렁	_	_	I-Direction
14	코를	_	_	I-Direction
15	골고	_	_	I-Direction
16	있는	_	_	I-Direction
17	청개구리	_	_	I-Direction
18	쪽으로	_	_	I-Direction
19	가서,	가다.v	Self_motion	O
20	닥치는	_	_	O
21	대로	_	_	O
22	모두의	_	_	O
23	지갑을	_	_	O
24	꺼내	_	_	O
25	안을	_	_	O
26	열었습니다.	_	_	O

#anno-id:10482
#source:jp.FrameNet
#text:니시오카 톱도 옛날에는 다 옥강을 여러장 겹쳐 두들겨서 만들었죠.
0	니시오카	_	_	O
1	톱도	_	_	B-Impactee
2	옛날에는	_	_	B-Time
3	다	_	_	O
4	옥강을	_	_	B-Manner
5	여러장	_	_	I-Manner
6	겹쳐	_	_	I-Manner
7	두들겨서	두들기다.v	Cause_impact	O
8	만들었죠.	_	_	O

#anno-id:16477
#source:jp.FrameNet
#text:발바닥에는 20~30명에 한 명꼴로 검은 사마귀가 발견되는데, 이것은 악성이 될 가능성이 높아, 주의를 기울여야 한다고 알려져 있습니다.
0	발바닥에는	_	_	O
1	20~30명에	_	_	O
2	한	_	_	O
3	명꼴로	_	_	O
4	검은	_	_	O
5	사마귀가	_	_	O
6	발견되는데,	_	_	O
7	이것은	_	_	B-Event
8	악성이	_	_	I-Event
9	될	_	_	I-Event
10	가능성이	가능성.n	Likelihood	O
11	높아,	_	_	B-Degree
12	주의를	_	_	O
13	기울여야	_	_	O
14	한다고	_	_	O
15	알려져	_	_	O
16	있습니다.	_	_	O

#anno-id:11594
#source:jp.FrameNet
#text:그 후, 이것이 전례가 되어 해부를 하게 되었는데, 1771년(1771년)에는, 스기타 겐파쿠, 마에노 료타쿠, 나카가와 쥰안 등이 처형된 사람들의 속을 들여다보았고, 이것이 후에 「해체신서」로 출판되었다.
0	그	_	_	O
1	후,	_	_	O
2	이것이	_	_	O
3	전례가	_	_	O
4	되어	_	_	O
5	해부를	_	_	O
6	하게	_	_	O
7	되었는데,	_	_	O
8	1771년(1771년)에는,	_	_	O
9	스기타	_	_	O
10	겐파쿠,	_	_	O
11	마에노	_	_	O
12	료타쿠,	_	_	O
13	나카가와	_	_	O
14	쥰안	_	_	O
15	등이	_	_	O
16	처형된	_	_	B-Person
17	사람들의	사람.n	People	I-Person
18	속을	_	_	O
19	들여다보았고,	_	_	O
20	이것이	_	_	O
21	후에	_	_	O
22	「해체신서」로	_	_	O
23	출판되었다.	_	_	O

#anno-id:11425
#source:jp.FrameNet
#text:아주 늦은 시간에 집으로 돌아간 하나는, 아주 조금 엄마에게 혼났다.
0	아주	_	_	B-Content
1	늦은	_	_	I-Content
2	시간에	_	_	I-Content
3	집으로	_	_	I-Content
4	돌아간	_	_	I-Content
5	하나는,	_	_	I-Content
6	아주	_	_	B-Degree
7	조금	_	_	I-Degree
8	엄마에게	_	_	B-Experiencer
9	혼났다.	혼나다.v	Experiencer_focus	O

#anno-id:10603
#source:jp.FrameNet
#text:오에이 29년(1422.)에 세워진 최초의 왜관은, 도요토미 히데요시의 조선침략으로 소실되었다.
0	오에이	_	_	B-Experience
1	29년(1422.)에	_	_	I-Experience
2	세워진	_	_	I-Experience
3	최초의	최초.n	First_experience	O
4	왜관은,	_	_	B-Experience
5	도요토미	_	_	O
6	히데요시의	_	_	O
7	조선침략으로	_	_	O
8	소실되었다.	_	_	O

#anno-id:16709
#source:jp.FrameNet
#text:그렇다면 「처녀성을 버리기에 가장 적절한 때」는 언제인가 하면 「각자의 내적 생활의 경험으로 미루어 보았을 때, 그것은 연애의 경험 중에, 연인을 향한 영적 동경 (애정.)을 지닌 가운데 관능적 요구를 발하여, 자신의 인격 안에서 양자의 일치 결합을 진실로 느꼈을 경우가 아닌가 」「그렇게 생각한다면 처녀성의 가치는 실로 크다.
0	그렇다면	_	_	O
1	「처녀성을	_	_	O
2	버리기에	_	_	O
3	가장	_	_	O
4	적절한	_	_	O
5	때」는	_	_	O
6	언제인가	_	_	O
7	하면	_	_	O
8	「각자의	_	_	O
9	내적	_	_	O
10	생활의	_	_	O
11	경험으로	_	_	O
12	미루어	_	_	O
13	보았을	_	_	O
14	때,	_	_	O
15	그것은	_	_	O
16	연애의	_	_	O
17	경험	_	_	O
18	중에,	_	_	O
19	연인을	_	_	O
20	향한	_	_	O
21	영적	_	_	O
22	동경	_	_	O
23	(애정.)을	_	_	O
24	지닌	_	_	O
25	가운데	_	_	O
26	관능적	_	_	O
27	요구를	_	_	O
28	발하여,	_	_	O
29	자신의	_	_	B-Emotion
30	인격	_	_	I-Emotion
31	안에서	_	_	I-Emotion
32	양자의	_	_	I-Emotion
33	일치	_	_	I-Emotion
34	결합을	_	_	I-Emotion
35	진실로	_	_	B-Evaluation
36	느꼈을	느끼다.v	Feeling	O
37	경우가	_	_	O
38	아닌가	_	_	O
39	」「그렇게	_	_	O
40	생각한다면	_	_	O
41	처녀성의	_	_	O
42	가치는	_	_	O
43	실로	_	_	O
44	크다.	_	_	O

#anno-id:12267
#source:jp.FrameNet
#text:박쥐는 거의 눈이 보이지 않으나, 초음파를 감지하는 레이더가 있어, 4백 미터 정도 떨어진 곳에서도 모깃소리를 들을 수 있습니다.
0	박쥐는	_	_	B-Entity
1	거의	_	_	O
2	눈이	_	_	O
3	보이지	_	_	O
4	않으나,	_	_	O
5	초음파를	_	_	O
6	감지하는	_	_	O
7	레이더가	_	_	O
8	있어,	_	_	O
9	4백	_	_	B-Event
10	미터	_	_	I-Event
11	정도	_	_	I-Event
12	떨어진	_	_	I-Event
13	곳에서도	_	_	I-Event
14	모깃소리를	_	_	I-Event
15	들을	_	_	I-Event
16	수	수_있다.a	Capability	I-Event
17	있습니다.	수_있다.a	Capability	O

#anno-id:11748
#source:jp.FrameNet
#text:자기 회사가 어떤 산업 분야에서 세계를 상대로 이길 수 있을지를 정확히 꿰뚫어보고, 모든 자원을 동원하여 제대로 된 산업 기술을 창출하여, 전 세계적인 판매・관리망을 구축하도록 손을 쓴 곳만이 살아남을 수 있다는 것이다.
0	자기	_	_	O
1	회사가	_	_	O
2	어떤	_	_	O
3	산업	_	_	O
4	분야에서	_	_	O
5	세계를	_	_	O
6	상대로	_	_	O
7	이길	_	_	O
8	수	_	_	O
9	있을지를	_	_	O
10	정확히	_	_	O
11	꿰뚫어보고,	_	_	O
12	모든	_	_	O
13	자원을	_	_	O
14	동원하여	_	_	O
15	제대로	_	_	O
16	된	_	_	O
17	산업	_	_	O
18	기술을	_	_	O
19	창출하여,	_	_	O
20	전	_	_	B-Act
21	세계적인	_	_	I-Act
22	판매・관리망을	_	_	I-Act
23	구축하도록	_	_	I-Act
24	손을	손쓰다.v	Intentionally_act	O
25	쓴	손쓰다.v	Intentionally_act	O
26	곳만이	_	_	B-Agent
27	살아남을	_	_	O
28	수	_	_	O
29	있다는	_	_	O
30	것이다.	_	_	O

#anno-id:10075
#source:jp.FrameNet
#text:부탁합니다, 알려주십시오! 「님」을 사용하는지, 「귀하」를 사용하는지는 수신인에 따라 다릅니다.
0	부탁합니다,	_	_	O
1	알려주십시오!	_	_	O
2	「님」을	_	_	O
3	사용하는지,	_	_	B-Outcome
4	「귀하」를	_	_	I-Outcome
5	사용하는지는	_	_	I-Outcome
6	수신인에	_	_	B-Determinant
7	따라	따르다.v	Contingency	O
8	다릅니다.	_	_	O

#anno-id:12365
#source:jp.FrameNet
#text:하지만, 경도 발달 장애 자체에 대한 이해가 충분하지 못한 현장의 경우에는, 전체적인 이해력 향상을 위해 워크숍이나 세미나 등을 여는 것부터 시작할 필요가 있습니다.
0	하지만,	_	_	O
1	경도	_	_	B-Place
2	발달	_	_	I-Place
3	장애	_	_	I-Place
4	자체에	_	_	I-Place
5	대한	_	_	I-Place
6	이해가	_	_	I-Place
7	충분하지	_	_	I-Place
8	못한	_	_	I-Place
9	현장의	_	_	I-Place
10	경우에는,	_	_	I-Place
11	전체적인	_	_	B-Purpose
12	이해력	_	_	I-Purpose
13	향상을	_	_	I-Purpose
14	위해	_	_	I-Purpose
15	워크숍이나	_	_	B-Activity
16	세미나	_	_	I-Activity
17	등을	_	_	I-Activity
18	여는	_	_	I-Activity
19	것부터	_	_	I-Activity
20	시작할	시작하다.v	Activity_start	O
21	필요가	_	_	O
22	있습니다.	_	_	O

#anno-id:11938
#source:jp.FrameNet
#text:무거운 문을 밀었지만, 꼼짝도 움직이지 않는다.
0	무거운	_	_	O
1	문을	_	_	O
2	밀었지만,	_	_	O
3	꼼짝도	_	_	B-Degree
4	움직이지	움직이다.v	Motion	O
5	않는다.	_	_	O

#anno-id:16537
#source:jp.FrameNet
#text:창립 80주년의 역사를 지닌 동 대학 산악부의 현역 부원이 고작 5명이라는 사실에 놀랐다.
0	창립	_	_	O
1	80주년의	_	_	O
2	역사를	_	_	O
3	지닌	_	_	O
4	동	_	_	B-Group
5	대학	_	_	I-Group
6	산악부의	_	_	I-Group
7	현역	_	_	B-Member
8	부원이	부원.n	Membership	I-Member
9	고작	_	_	O
10	5명이라는	_	_	O
11	사실에	_	_	O
12	놀랐다.	_	_	O

#anno-id:11116
#source:jp.FrameNet
#text:많은 배가 드나들었고, 일본처럼 일정 국가 이외에 문호를 개방하지 않았던 조선에서 수도 한성에 뒤지지 않는 중요한 곳이었다.
0	많은	_	_	O
1	배가	배.n	Vehicle	B-Vehicle
2	드나들었고,	_	_	O
3	일본처럼	_	_	O
4	일정	_	_	O
5	국가	_	_	O
6	이외에	_	_	O
7	문호를	_	_	O
8	개방하지	_	_	O
9	않았던	_	_	O
10	조선에서	_	_	O
11	수도	_	_	O
12	한성에	_	_	O
13	뒤지지	_	_	O
14	않는	_	_	O
15	중요한	_	_	O
16	곳이었다.	_	_	O

#anno-id:10548
#source:jp.FrameNet
#text:테러의 기억이 사람들의 뇌리에서 떠나지 않고, 마음 속에는 늘 안개가 낀 것처럼, 맑게 개는 날이 없어져 버린 것입니다.
0	테러의	_	_	O
1	기억이	_	_	O
2	사람들의	_	_	O
3	뇌리에서	_	_	O
4	떠나지	_	_	O
5	않고,	_	_	O
6	마음	_	_	B-Eclipsed
7	속에는	_	_	I-Eclipsed
8	늘	_	_	B-Degree
9	안개가	_	_	B-Obstruction
10	낀	끼다.v	Eclipse	O
11	것처럼,	_	_	O
12	맑게	_	_	O
13	개는	_	_	O
14	날이	_	_	O
15	없어져	_	_	O
16	버린	_	_	O
17	것입니다.	_	_	O

#anno-id:11171
#source:jp.FrameNet
#text:이 이야기를 들려준 것은, 아마가사키 시 무코가와 쵸에 있는 오쇼 남 공민관의 촉탁사원 니시자카 미쓰루 씨였다.
0	이	_	_	B-Topic
1	이야기를	이야기.n	Statement	O
2	들려준	_	_	O
3	것은,	_	_	O
4	아마가사키	_	_	B-Speaker
5	시	_	_	I-Speaker
6	무코가와	_	_	I-Speaker
7	쵸에	_	_	I-Speaker
8	있는	_	_	I-Speaker
9	오쇼	_	_	I-Speaker
10	남	_	_	I-Speaker
11	공민관의	_	_	I-Speaker
12	촉탁사원	_	_	I-Speaker
13	니시자카	_	_	I-Speaker
14	미쓰루	_	_	I-Speaker
15	씨였다.	_	_	I-Speaker

#anno-id:11766
#source:jp.FrameNet
#text:3평 남짓한 방이라고는 해도 단독주택인 그 셋집은 처음부터 이번에야말로 기대해도 좋을 만한 이야기였으나, 그때도 미무라 혼자만 알선자인 지인을 따라 방을 보러 갔다.
0	3평	_	_	B-Goal
1	남짓한	_	_	I-Goal
2	방이라고는	_	_	I-Goal
3	해도	_	_	I-Goal
4	단독주택인	_	_	I-Goal
5	그	_	_	I-Goal
6	셋집은	_	_	I-Goal
7	처음부터	_	_	O
8	이번에야말로	_	_	O
9	기대해도	_	_	O
10	좋을	_	_	O
11	만한	_	_	O
12	이야기였으나,	_	_	O
13	그때도	_	_	B-Time
14	미무라	_	_	B-Cotheme
15	혼자만	_	_	I-Cotheme
16	알선자인	_	_	B-Theme
17	지인을	_	_	I-Theme
18	따라	따르다.v	Cotheme	O
19	방을	_	_	O
20	보러	_	_	O
21	갔다.	_	_	O

#anno-id:11269
#source:jp.FrameNet
#text:전기도 붉다.
0	전기도	_	_	B-Entity
1	붉다.	붉다.a	Color	O

#anno-id:10834
#source:jp.FrameNet
#text:직접침해는, 특허 청구 범위의 문언에 의해 규정되는 경우(문언침해.)와 문언의 범위에는 포함되지 않으나, 그 문언에 기재된 것과 가치적으로 같다고 보여(균등침해.), 그 침해의 범위에 포함되는 경우가 있습니다.
0	직접침해는,	_	_	O
1	특허	_	_	O
2	청구	_	_	O
3	범위의	_	_	O
4	문언에	_	_	O
5	의해	_	_	O
6	규정되는	_	_	O
7	경우(문언침해.)와	_	_	O
8	문언의	_	_	B-Total
9	범위에는	_	_	I-Total
10	포함되지	포함되다.v	Inclusion	O
11	않으나,	_	_	O
12	그	_	_	O
13	문언에	_	_	O
14	기재된	_	_	O
15	것과	_	_	O
16	가치적으로	_	_	O
17	같다고	_	_	O
18	보여(균등침해.),	_	_	O
19	그	_	_	O
20	침해의	_	_	O
21	범위에	_	_	O
22	포함되는	_	_	O
23	경우가	_	_	O
24	있습니다.	_	_	O

#anno-id:11431
#source:jp.FrameNet
#text:신호 직전에서 택시는 정지한다.
0	신호	_	_	B-Goal
1	직전에서	_	_	I-Goal
2	택시는	_	_	B-Theme
3	정지한다.	정지하다.v	Motion	O

#anno-id:10093
#source:jp.FrameNet
#text:각성제 덕분에, 조금씩 힘을, 이라기 보다 신경의 움직임을 되돌리고 있는 것 같다.
0	각성제	_	_	O
1	덕분에,	_	_	O
2	조금씩	_	_	O
3	힘을,	힘.n	Capability	O
4	이라기	_	_	O
5	보다	_	_	O
6	신경의	_	_	O
7	움직임을	_	_	O
8	되돌리고	_	_	O
9	있는	_	_	O
10	것	_	_	O
11	같다.	_	_	O

#anno-id:10350
#source:jp.FrameNet
#text:미국의 배심재판에서는, 검찰관의 재량이 크다.
0	미국의	_	_	O
1	배심재판에서는,	_	_	O
2	검찰관의	_	_	B-Entity
3	재량이	_	_	I-Entity
4	크다.	크다.a	Size	O

#anno-id:10688
#source:jp.FrameNet
#text:일본의 신은 문제로 삼으려고 해도 삼을 방법이 없습니다.
0	일본의	_	_	B-Question
1	신은	_	_	I-Question
2	문제로	문제.n	Point_of_dispute	O
3	삼으려고	_	_	O
4	해도	_	_	O
5	삼을	_	_	O
6	방법이	_	_	O
7	없습니다.	_	_	O

#anno-id:12413
#source:jp.FrameNet
#text:하지만, 구체적으로 어떤 것이 있고, 얼마 정도 하는 물건인지 모른다.
0	하지만,	_	_	O
1	구체적으로	_	_	O
2	어떤	_	_	B-Type
3	것이	것.n	Entity	O
4	있고,	_	_	O
5	얼마	_	_	O
6	정도	_	_	O
7	하는	_	_	O
8	물건인지	_	_	O
9	모른다.	_	_	O

#anno-id:11869
#source:jp.FrameNet
#text:왜냐하면, 어느 기업이든 변하기 힘든 내부 사정이나 조직의 특성이 있어, 꽤 규모가 작은 오너 기업이 아닌 한, 전사가 하나가 되어 일에 착수하여, 성과를 내기까지는, 시간과 끈기가 상당히 필요하기 때문이다.
0	왜냐하면,	_	_	O
1	어느	_	_	B-Entity
2	기업이든	_	_	I-Entity
3	변하기	_	_	I-Entity
4	힘든	_	_	I-Entity
5	내부	_	_	I-Entity
6	사정이나	_	_	I-Entity
7	조직의	_	_	I-Entity
8	특성이	_	_	I-Entity
9	있어,	있다.a	Existence	O
10	꽤	_	_	O
11	규모가	_	_	O
12	작은	_	_	O
13	오너	_	_	O
14	기업이	_	_	O
15	아닌	_	_	O
16	한,	_	_	O
17	전사가	_	_	O
18	하나가	_	_	O
19	되어	_	_	O
20	일에	_	_	O
21	착수하여,	_	_	O
22	성과를	_	_	O
23	내기까지는,	_	_	O
24	시간과	_	_	O
25	끈기가	_	_	O
26	상당히	_	_	O
27	필요하기	_	_	O
28	때문이다.	_	_	O

#anno-id:11069
#source:jp.FrameNet
#text:예를 들어, 좀 전의 육아휴직제도에서도, 청구자는 14명 이지만 남성 신청자는 없다.
0	예를	_	_	O
1	들어,	_	_	O
2	좀	_	_	O
3	전의	_	_	O
4	육아휴직제도에서도,	_	_	O
5	청구자는	_	_	O
6	14명	_	_	O
7	이지만	_	_	O
8	남성	_	_	B-Entity
9	신청자는	_	_	I-Entity
10	없다.	없다.a	Existence	O

#anno-id:12372
#source:jp.FrameNet
#text:하지만, 경도 발달 장애 자체에 대한 이해가 충분하지 못한 현장의 경우에는, 전체적인 이해력 향상을 위해 워크숍이나 세미나 등을 여는 것부터 시작할 필요가 있습니다.
0	하지만,	_	_	O
1	경도	_	_	O
2	발달	_	_	O
3	장애	_	_	O
4	자체에	_	_	O
5	대한	_	_	O
6	이해가	_	_	O
7	충분하지	_	_	O
8	못한	_	_	O
9	현장의	_	_	O
10	경우에는,	_	_	O
11	전체적인	_	_	O
12	이해력	_	_	O
13	향상을	_	_	O
14	위해	_	_	O
15	워크숍이나	_	_	O
16	세미나	_	_	O
17	등을	_	_	O
18	여는	_	_	O
19	것부터	_	_	O
20	시작할	_	_	O
21	필요가	필요.n	Being_necessary	O
22	있습니다.	_	_	O

#anno-id:11487
#source:jp.FrameNet
#text:도로 옆에 다실풍으로 지은 단층집의 건물이 있고, 그 앞에서 차가 멈췄다.
0	도로	_	_	O
1	옆에	_	_	O
2	다실풍으로	_	_	O
3	지은	_	_	O
4	단층집의	_	_	O
5	건물이	_	_	O
6	있고,	_	_	O
7	그	_	_	B-Place
8	앞에서	_	_	I-Place
9	차가	_	_	B-Theme
10	멈췄다.	멈추다.v	Halt	O

#anno-id:10783
#source:jp.FrameNet
#text:애초 나는, 이 안건은 조사만 하고, 기업 회생의 실행은 맡을 생각이 없었다.
0	애초	_	_	O
1	나는,	_	_	B-Agent
2	이	_	_	O
3	안건은	_	_	O
4	조사만	_	_	O
5	하고,	_	_	O
6	기업	_	_	B-Act
7	회생의	_	_	I-Act
8	실행은	실행.n	Intentionally_act	O
9	맡을	_	_	O
10	생각이	_	_	O
11	없었다.	_	_	O

#anno-id:10988
#source:jp.FrameNet
#text:간지의 보고에 따르면, 시즈는 틀림없이 그 배에 타고 있을 것이었다.
0	간지의	_	_	B-Source
1	보고에	보고.n	Information	B-Information
2	따르면,	_	_	O
3	시즈는	_	_	O
4	틀림없이	_	_	O
5	그	_	_	O
6	배에	_	_	O
7	타고	_	_	O
8	있을	_	_	O
9	것이었다.	_	_	O

#anno-id:11653
#source:jp.FrameNet
#text:그것은 매일 아침, 부동산 광고를 보는 것이다.
0	그것은	_	_	O
1	매일	_	_	B-Time
2	아침,	_	_	I-Time
3	부동산	_	_	B-Phenomenon
4	광고를	_	_	I-Phenomenon
5	보는	보다.v	Perception_active	O
6	것이다.	_	_	O

#anno-id:10741
#source:jp.FrameNet
#text:내가 분석한 결과, 해결방법은 이것이라고 생각합니다」라고 말하는 편이, 손님이 스스로 해결책을 찾도록 하는 것보다 아마도 쉬울 것으로 생각한다.
0	내가	_	_	O
1	분석한	_	_	O
2	결과,	_	_	O
3	해결방법은	_	_	B-Activity
4	이것이라고	_	_	I-Activity
5	생각합니다」라고	_	_	I-Activity
6	말하는	_	_	I-Activity
7	편이,	_	_	I-Activity
8	손님이	_	_	B-Standard
9	스스로	_	_	I-Standard
10	해결책을	_	_	I-Standard
11	찾도록	_	_	I-Standard
12	하는	_	_	I-Standard
13	것보다	_	_	I-Standard
14	아마도	_	_	O
15	쉬울	쉽다.a	Difficulty	O
16	것으로	_	_	O
17	생각한다.	_	_	O

#anno-id:16214
#source:jp.FrameNet
#text:한편, 정기항공에서 사용되는 기재는, 수십 명이 타는 비행기부터 최대 568명이 타는 점보제트 (최대이륙중량은 38만 킬로그램/380톤 전후.)까지로, 최대이륙중량이 5.7톤을 넘는 크기의 비행기를 조종하기 위해서는, 이런 라이선스로는 아직 부족해, 비행기마다 독자적인 라이선스를 취득하지 않으면 안된다.
0	한편,	_	_	O
1	정기항공에서	항공.n	Motion	O
2	사용되는	_	_	O
3	기재는,	_	_	B-Carrier
4	수십	_	_	O
5	명이	_	_	O
6	타는	_	_	O
7	비행기부터	_	_	O
8	최대	_	_	O
9	568명이	_	_	O
10	타는	_	_	O
11	점보제트	_	_	O
12	(최대이륙중량은	_	_	O
13	38만	_	_	O
14	킬로그램/380톤	_	_	O
15	전후.)까지로,	_	_	O
16	최대이륙중량이	_	_	O
17	5.7톤을	_	_	O
18	넘는	_	_	O
19	크기의	_	_	O
20	비행기를	_	_	O
21	조종하기	_	_	O
22	위해서는,	_	_	O
23	이런	_	_	O
24	라이선스로는	_	_	O
25	아직	_	_	O
26	부족해,	_	_	O
27	비행기마다	_	_	O
28	독자적인	_	_	O
29	라이선스를	_	_	O
30	취득하지	_	_	O
31	않으면	_	_	O
32	안된다.	_	_	O

#anno-id:11491
#source:jp.FrameNet
#text:스승 고노무카이의 명령에 따라, 빈집을 청소하러 갔습니다.
0	스승	스승.n	Expertise	O
1	고노무카이의	_	_	B-Protagonist
2	명령에	_	_	O
3	따라,	_	_	O
4	빈집을	_	_	O
5	청소하러	_	_	O
6	갔습니다.	_	_	O

#anno-id:10111
#source:jp.FrameNet
#text:서점에 진열될지 모른다고 생각하면 조금 더 사람들의 이목을 끄는 제목으로 할까 생각도 했으나, 아름다운 제목이 낫다는 남편의 의견을 따랐다.
0	서점에	_	_	O
1	진열될지	_	_	O
2	모른다고	_	_	O
3	생각하면	_	_	O
4	조금	_	_	O
5	더	_	_	O
6	사람들의	사람.n	People	B-Person
7	이목을	_	_	O
8	끄는	_	_	O
9	제목으로	_	_	O
10	할까	_	_	O
11	생각도	_	_	O
12	했으나,	_	_	O
13	아름다운	_	_	O
14	제목이	_	_	O
15	낫다는	_	_	O
16	남편의	_	_	O
17	의견을	_	_	O
18	따랐다.	_	_	O

#anno-id:10147
#source:jp.FrameNet
#text:나는 곧바로 행동을 개시했다.
0	나는	_	_	B-Agent
1	곧바로	_	_	O
2	행동을	행동.n	Intentionally_act	B-Act
3	개시했다.	_	_	O

#anno-id:11836
#source:jp.FrameNet
#text:거래처라고 하면, 「우리로서는 그 정도는 상식이니까, 그쪽에서 조사해 보십시오.
0	거래처라고	_	_	O
1	하면,	_	_	O
2	「우리로서는	_	_	O
3	그	_	_	O
4	정도는	_	_	O
5	상식이니까,	_	_	O
6	그쪽에서	_	_	B-Researcher
7	조사해	조사하다.v	Research	O
8	보십시오.	_	_	O

#anno-id:10510
#source:jp.FrameNet
#text:저는 언제나처럼 신고 벗기 귀찮은 신발을 신고 있지 않았으므로, 곧장 현관으로 들어가 방문을 열었습니다.
0	저는	_	_	B-Theme
1	언제나처럼	_	_	B-Explanation
2	신고	_	_	I-Explanation
3	벗기	_	_	I-Explanation
4	귀찮은	_	_	I-Explanation
5	신발을	_	_	I-Explanation
6	신고	_	_	I-Explanation
7	있지	_	_	I-Explanation
8	않았으므로,	_	_	I-Explanation
9	곧장	_	_	B-Speed
10	현관으로	_	_	B-Goal
11	들어가	들어가다.v	Motion_directional	O
12	방문을	_	_	O
13	열었습니다.	_	_	O

#anno-id:11548
#source:jp.FrameNet
#text:동양의 제자들은, 스승이 원하던 바를 알고 있었기에, 그 해 초겨울에 교토의 치안을 담당하던 쇼시다이에게 해부를 신청했다.
0	동양의	_	_	B-Speaker
1	제자들은,	_	_	I-Speaker
2	스승이	_	_	O
3	원하던	_	_	O
4	바를	_	_	O
5	알고	_	_	O
6	있었기에,	_	_	O
7	그	_	_	O
8	해	_	_	O
9	초겨울에	_	_	O
10	교토의	_	_	B-Addressee
11	치안을	_	_	I-Addressee
12	담당하던	_	_	I-Addressee
13	쇼시다이에게	_	_	I-Addressee
14	해부를	_	_	B-Message
15	신청했다.	신청하다.v	Request	O

#anno-id:11032
#source:jp.FrameNet
#text:이 배는, 같은 회사의 쾌속정 중 하나로, 정규 속력은 브린디시, 수에즈 간이 1시간 10마일, 수에즈, 뭄바이 간이 9마일 반이었으나, 늘 이를 초과했다.
0	이	_	_	B-Profiled_item
1	배는,	_	_	I-Profiled_item
2	같은	_	_	O
3	회사의	_	_	O
4	쾌속정	_	_	O
5	중	_	_	O
6	하나로,	_	_	O
7	정규	_	_	B-Standard_item
8	속력은	_	_	I-Standard_item
9	브린디시,	_	_	I-Standard_item
10	수에즈	_	_	I-Standard_item
11	간이	_	_	I-Standard_item
12	1시간	_	_	I-Standard_item
13	10마일,	_	_	I-Standard_item
14	수에즈,	_	_	I-Standard_item
15	뭄바이	_	_	I-Standard_item
16	간이	_	_	I-Standard_item
17	9마일	_	_	I-Standard_item
18	반이었으나,	_	_	I-Standard_item
19	늘	_	_	O
20	이를	_	_	B-Standard_item
21	초과했다.	초과하다.v	Surpassing	O

#anno-id:11684
#source:jp.FrameNet
