#anno-id:11919
#source:jp.FrameNet
#text:이것을 못하는, 또는 하려고 하지 않는 교사는, 유약하고, 교직에 몸담은 자로서, 받아들여질 수 없으며, 용서받을 만하지 없다.
2	통하지	통하다.v	Prohibiting_or_licensing	O
3	않습니다.	_	_	O

#anno-id:10586
#source:jp.FrameNet
#text:(15) 세상의 멸망이 다가오며, 제사도 축전도 지내지 않게 되었을 때, 신들은 가장 괴로웠다.
0	(15)	_	_	O
1	세상의	_	_	B-Time
2	멸망이	_	_	I-Time
3	다가오며,	_	_	I-Time
4	제사도	_	_	I-Time
5	축전도	_	_	I-Time
6	지내지	_	_	I-Time
7	않게	_	_	I-Time
8	되었을	_	_	I-Time
9	때,	_	_	I-Time
10	신들은	_	_	B-Experiencer
11	가장	_	_	B-Degree
12	괴로웠다.	괴롭다.a	Experiencer_focus	O

#anno-id:16739
#source:jp.FrameNet
#text:언제나 모두를 즐겁게 해주어서, 모두가 좋아해 주었다.
0	언제나	_	_	B-Circumstances
1	모두를	_	_	I-Circumstances
2	즐겁게	_	_	I-Circumstances
3	해주어서,	_	_	I-Circumstances
4	모두가	_	_	B-Experiencer
5	좋아해	좋아하다.v	Experiencer_focus	O
6	주었다.	_	_	O

#anno-id:10820
#source:jp.FrameNet
#text:직접침해는, 특허 청구 범위의 문언에 의해 규정되는 경우(문언침해.)와 문언의 범위에는 포함되지 않으나, 그 문언에 기재된 것과 가치적으로 같다고 보여(균등침해.), 그 침해의 범위에 포함되는 경우가 있습니다.
0	직접침해는,	_	_	O
1	특허	_	_	B-Event
2	청구	_	_	I-Event
3	범위의	범위.n	Scope	I-Event
4	문언에	_	_	O
5	의해	_	_	O
6	규정되는	_	_	O
7	경우(문언침해.)와	_	_	O
8	문언의	_	_	O
9	범위에는	_	_	O
10	포함되지	_	_	O
11	않으나,	_	_	O
12	그	_	_	O
13	문언에	_	_	O
14	기재된	_	_	O
15	것과	_	_	O
16	가치적으로	_	_	O
17	같다고	_	_	O
18	보여(균등침해.),	_	_	O
19	그	_	_	O
20	침해의	_	_	O
21	범위에	_	_	O
22	포함되는	_	_	O
23	경우가	_	_	O
24	있습니다.	_	_	O

#anno-id:10112
#source:jp.FrameNet
#text:서점에 진열될지 모른다고 생각하면 조금 더 사람들의 이목을 끄는 제목으로 할까 생각도 했으나, 아름다운 제목이 낫다는 남편의 의견을 따랐다.
0	서점에	_	_	O
1	진열될지	_	_	O
2	모른다고	_	_	O
3	생각하면	_	_	O
4	조금	_	_	O
5	더	_	_	O
6	사람들의	사람.n	People	B-Person
7	이목을	_	_	O
8	끄는	_	_	O
9	제목으로	_	_	O
10	할까	_	_	O
11	생각도	_	_	O
12	했으나,	_	_	O
13	아름다운	_	_	O
14	제목이	_	_	O
15	낫다는	_	_	O
16	남편의	_	_	O
17	의견을	_	_	O
18	따랐다.	_	_	O

#anno-id:16143
#source:jp.FrameNet
#text:내가, 병원까지 데려다주겠다고 하자, 처음에, 그녀는 사양했으나, 무척 아팠던지, 몇 번인가 권하자 차에 올라탔다.
0	내가,	_	_	B-Proposed_action
1	병원까지	_	_	I-Proposed_action
2	데려다주겠다고	_	_	I-Proposed_action
3	하자,	_	_	I-Proposed_action
4	처음에,	_	_	O
5	그녀는	_	_	B-Speaker
6	사양했으나,	사양하다.v	Agree_or_refuse_to_act	O
7	무척	_	_	O
8	아팠던지,	_	_	O
9	몇	_	_	O
10	번인가	_	_	O
11	권하자	_	_	O
12	차에	_	_	O
13	올라탔다.	_	_	O

#anno-id:12423
#source:jp.FrameNet
#text:악성 검은 반점은, 발바닥뿐만 아니라 다른 부위에도, 커지거나, 주변으로 검은색이 퍼지거나, 출혈이 종종 생기기도 하므로, 이러한 증상이 있을 때는, 병원에서 조직검사를 받는 편이 좋겠지요.
0	악성	_	_	B-Entity
1	검은	_	_	I-Entity
2	반점은,	_	_	I-Entity
3	발바닥뿐만	_	_	O
4	아니라	_	_	O
5	다른	_	_	O
6	부위에도,	_	_	O
7	커지거나,	커지다.v	Becoming	B-Final_state
8	주변으로	_	_	O
9	검은색이	_	_	O
10	퍼지거나,	_	_	O
11	출혈이	_	_	O
12	종종	_	_	O
13	생기기도	_	_	O
14	하므로,	_	_	O
15	이러한	_	_	O
16	증상이	_	_	O
17	있을	_	_	O
18	때는,	_	_	O
19	병원에서	_	_	O
20	조직검사를	_	_	O
21	받는	_	_	O
22	편이	_	_	O
23	좋겠지요.	_	_	O

#anno-id:11950
#source:jp.FrameNet
#text:잘하는 아이들은, 이 사실을 잘 알고 있어, 학업에 힘쓴다.
0	잘하는	_	_	O
1	아이들은,	아이.n	People_by_age	B-Person
2	이	_	_	O
3	사실을	_	_	O
4	잘	_	_	O
5	알고	_	_	O
6	있어,	_	_	O
7	학업에	_	_	O
8	힘쓴다.	_	_	O

#anno-id:10288
#source:jp.FrameNet
#text:연회는 육군성과 해군성, 궁내성, 외무성, 대장성을 비롯한 각성 등, 관공서의 연회가 중심을 이뤘다.
0	연회는	연회.n	Social_event	B-Social_event
1	육군성과	_	_	B-Attendee
2	해군성,	_	_	I-Attendee
3	궁내성,	_	_	I-Attendee
4	외무성,	_	_	I-Attendee
5	대장성을	_	_	I-Attendee
6	비롯한	_	_	I-Attendee
7	각성	_	_	I-Attendee
8	등,	_	_	I-Attendee
9	관공서의	_	_	I-Attendee
10	연회가	_	_	O
11	중심을	_	_	O
12	이뤘다.	_	_	O

#anno-id:16255
#source:jp.FrameNet
#text:초등학교의 건물이 비에 젖으며 조용히 달려가는 젊은이를 배웅했다.
0	초등학교의	_	_	O
1	건물이	_	_	O
2	비에	_	_	O
3	젖으며	_	_	O
4	조용히	_	_	B-Phenomenon
5	달려가는	_	_	I-Phenomenon
6	젊은이를	_	_	I-Phenomenon
7	배웅했다.	배웅하다.v	Perception_active	O

#anno-id:11483
#source:jp.FrameNet
#text:그래서, 자네가 무사하다고 우메야 아츠요시씨로부터 연락을 받았을 때는, 그저 기뻤다.
0	그래서,	_	_	O
1	자네가	_	_	B-Content
2	무사하다고	_	_	I-Content
3	우메야	_	_	B-Time
4	아츠요시씨로부터	_	_	I-Time
5	연락을	_	_	I-Time
6	받았을	_	_	I-Time
7	때는,	_	_	I-Time
8	그저	_	_	O
9	기뻤다.	기쁘다.a	Experiencer_focus	O

#anno-id:16196
#source:jp.FrameNet
#text:교실 창문으로 다케시 일행도 밖을 내다보았다.
0	교실	_	_	B-Location_of_protagonist
1	창문으로	_	_	I-Location_of_protagonist
2	다케시	_	_	B-Perceiver_agentive
3	일행도	_	_	I-Perceiver_agentive
4	밖을	_	_	B-Phenomenon
5	내다보았다.	내다보다.v	Perception_active	O

#anno-id:12079
#source:jp.FrameNet
#text:정면에서 카운터 펀치를 맞은 것처럼, 눈 주변이 붉어져 있었다.
0	정면에서	_	_	B-Descriptor
1	카운터	_	_	I-Descriptor
2	펀치를	_	_	I-Descriptor
3	맞은	_	_	I-Descriptor
4	것처럼,	_	_	I-Descriptor
5	눈	_	_	B-Entity
6	주변이	_	_	I-Entity
7	붉어져	붉어지다.v	Color	O
8	있었다.	_	_	O

#anno-id:12112
#source:jp.FrameNet
#text:그 주장은 다음과 같이 요약할 수 있을 것이다.
0	그	_	_	O
1	주장은	_	_	O
2	다음과	_	_	B-State_of_affairs
3	같이	_	_	I-State_of_affairs
4	요약할	요약하다.v	Summarizing	O
5	수	_	_	O
6	있을	_	_	O
7	것이다.	_	_	O

#anno-id:12226
#source:jp.FrameNet
#text:그래서 대개는, 아무런 문제도 없다.
0	그래서	_	_	O
1	대개는,	_	_	O
2	아무런	_	_	O
3	문제도	문제.n	Predicament	O
4	없다.	_	_	O

#anno-id:16132
#source:jp.FrameNet
#text:차분하게 성경을 읽어내려갈 때 같은, 넓은 마음을 지니면 되는 것입니다.
0	차분하게	_	_	B-Emotional_state
1	성경을	_	_	I-Emotional_state
2	읽어내려갈	_	_	I-Emotional_state
3	때	_	_	I-Emotional_state
4	같은,	_	_	I-Emotional_state
5	넓은	_	_	O
6	마음을	마음.n	Feeling	O
7	지니면	_	_	O
8	되는	_	_	O
9	것입니다.	_	_	O

#anno-id:16496
#source:jp.FrameNet
#text:그 온화한 대장이 나에게 화내고 있다.
0	그	_	_	B-Experiencer
1	온화한	_	_	I-Experiencer
2	대장이	_	_	I-Experiencer
3	나에게	_	_	B-Content
4	화내고	화내다.v	Experiencer_focus	O
5	있다.	_	_	O

#anno-id:10760
#source:jp.FrameNet
#text:그 후, 자가용 조종사 면허, 사업용 조종사 면허, 일절 바깥을 보지 않고 계기만 보고 비행하는 계기 비행증명, 쌍발 이상의 엔진을 지닌 비행기를 조종하는 육상다발기 등의 기본적인 면허를 약 4년간, 비행시간은 약 3백 수십 시간 훈련받고 취득한다.
0	그	_	_	O
1	후,	_	_	O
2	자가용	_	_	O
3	조종사	_	_	O
4	면허,	_	_	O
5	사업용	사업용.n	Purpose	B-Domain
6	조종사	_	_	O
7	면허,	_	_	O
8	일절	_	_	O
9	바깥을	_	_	O
10	보지	_	_	O
11	않고	_	_	O
12	계기만	_	_	O
13	보고	_	_	O
14	비행하는	_	_	O
15	계기	_	_	O
16	비행증명,	_	_	O
17	쌍발	_	_	O
18	이상의	_	_	O
19	엔진을	_	_	O
20	지닌	_	_	O
21	비행기를	_	_	O
22	조종하는	_	_	O
23	육상다발기	_	_	O
24	등의	_	_	O
25	기본적인	_	_	O
26	면허를	_	_	O
27	약	_	_	O
28	4년간,	_	_	O
29	비행시간은	_	_	O
30	약	_	_	O
31	3백	_	_	O
32	수십	_	_	O
33	시간	_	_	O
34	훈련받고	_	_	O
35	취득한다.	_	_	O

#anno-id:10745
#source:jp.FrameNet
#text:그렇다고는 하지만 집에 있는 건 주말이라는 한정된 시간뿐이므로, 기껏 식사 후의 뒷정리나, 이따금 음식 만드는 것을 돕는 정도다.
0	그렇다고는	_	_	O
1	하지만	_	_	O
2	집에	_	_	O
3	있는	_	_	O
4	건	_	_	O
5	주말이라는	_	_	O
6	한정된	_	_	O
7	시간뿐이므로,	_	_	O
8	기껏	_	_	O
9	식사	_	_	B-Theme
10	후의	_	_	I-Theme
11	뒷정리나,	뒷정리.n	Removing	O
12	이따금	_	_	O
13	음식	_	_	O
14	만드는	_	_	O
15	것을	_	_	O
16	돕는	_	_	O
17	정도다.	_	_	O

#anno-id:16111
#source:jp.FrameNet
#text:그래서, 오늘은, 재판까지 가게 된 경우를 예로 들어서, 법률가의 사고 프로세스가 어떠한지를 간단하게 설명해 보겠습니다.
0	그래서,	_	_	O
1	오늘은,	_	_	O
2	재판까지	_	_	O
3	가게	_	_	O
4	된	_	_	O
5	경우를	_	_	O
6	예로	_	_	O
7	들어서,	_	_	O
8	법률가의	법률가.n	People_by_vocation	B-Person
9	사고	_	_	O
10	프로세스가	_	_	O
11	어떠한지를	_	_	O
12	간단하게	_	_	O
13	설명해	_	_	O
14	보겠습니다.	_	_	O

#anno-id:16114
#source:jp.FrameNet
#text:그 즈음, 그녀는 디아나・다빈에게 빠져 있었습니다」 나는 슬며시 아사구라씨의 얼굴을 보았다.
0	그	_	_	O
1	즈음,	_	_	O
2	그녀는	_	_	O
3	디아나・다빈에게	_	_	O
4	빠져	_	_	O
5	있었습니다」	_	_	O
6	나는	_	_	B-Perceiver_agentive
7	슬며시	_	_	B-Manner
8	아사구라씨의	_	_	B-Phenomenon
9	얼굴을	_	_	I-Phenomenon
10	보았다.	보다.v	Perception_active	O

#anno-id:12159
#source:jp.FrameNet
#text:어려움에 처해있는 사람이 있으면 그냥 내버려두지 못한다.
0	어려움에	_	_	B-Person
1	처해있는	_	_	I-Person
2	사람이	사람.n	People	I-Person
3	있으면	_	_	O
4	그냥	_	_	O
5	내버려두지	_	_	O
6	못한다.	_	_	O

#anno-id:16806
#source:jp.FrameNet
#text:이론 한계치에 근접한 수준으로 설계되는 모든 제품을, 다른 어떤 기업보다도 신속하게 수율 100%로 만들어내지 못하는 한 사업은 성공하지 못한다.
0	이론	_	_	B-Product
1	한계치에	_	_	I-Product
2	근접한	_	_	I-Product
3	수준으로	_	_	I-Product
4	설계되는	_	_	I-Product
5	모든	_	_	I-Product
6	제품을,	_	_	I-Product
7	다른	_	_	B-Manner
8	어떤	_	_	I-Manner
9	기업보다도	_	_	I-Manner
10	신속하게	_	_	I-Manner
11	수율	_	_	I-Manner
12	100%로	_	_	I-Manner
13	만들어내지	만들어내다.v	Manufacturing	O
14	못하는	_	_	O
15	한	_	_	O
16	사업은	_	_	O
17	성공하지	_	_	O
18	못한다.	_	_	O

#anno-id:11890
#source:jp.FrameNet
#text:두 사람은 검푸른 허공을 쏜살같이 떨어졌습니다.
0	두	_	_	B-Theme
1	사람은	_	_	I-Theme
2	검푸른	_	_	B-Path
3	허공을	_	_	I-Path
4	쏜살같이	_	_	B-Manner
5	떨어졌습니다.	떨어지다.v	Motion_directional	O

#anno-id:11413
#source:jp.FrameNet
#text:이러한 아이들은, 어른이 전달하고자 하는 중요한 사항을 배우는 것이 힘들다.
0	이러한	_	_	B-Student
1	아이들은,	_	_	I-Student
2	어른이	_	_	B-Precept
3	전달하고자	_	_	I-Precept
4	하는	_	_	I-Precept
5	중요한	_	_	I-Precept
6	사항을	_	_	I-Precept
7	배우는	배우다.v	Education_teaching	O
8	것이	_	_	O
9	힘들다.	_	_	O

#anno-id:12033
#source:jp.FrameNet
#text:집 옆에는 주인이 경영하던 문화주택 「다마노 우미 장」도 있다고 한다.
0	집	_	_	B-Location
1	옆에는	_	_	I-Location
2	주인이	_	_	B-Theme
3	경영하던	_	_	I-Theme
4	문화주택	_	_	I-Theme
5	「다마노	_	_	I-Theme
6	우미	_	_	I-Theme
7	장」도	_	_	I-Theme
8	있다고	있다.a	Being_located	O
9	한다.	_	_	O

#anno-id:16394
#source:jp.FrameNet
#text:부모님이 없을 때에는, 두 사람만 저녁식사를 하는 밤도 많았기 때문에, 아이코 역시 오빠인 기이치로를 따랐다.
0	부모님이	_	_	B-Explanation
1	없을	_	_	I-Explanation
2	때에는,	_	_	I-Explanation
3	두	_	_	I-Explanation
4	사람만	_	_	I-Explanation
5	저녁식사를	_	_	I-Explanation
6	하는	_	_	I-Explanation
7	밤도	_	_	I-Explanation
8	많았기	_	_	I-Explanation
9	때문에,	_	_	I-Explanation
10	아이코	_	_	B-Experiencer
11	역시	_	_	O
12	오빠인	_	_	B-Content
13	기이치로를	_	_	I-Content
14	따랐다.	따르다.v	Experiencer_focus	O

#anno-id:11463
#source:jp.FrameNet
#text:전술한 대로, 작가 에이전트의 수입은 작가에게 들어오는 인세에 많은 부분을 의지한다.
0	전술한	_	_	O
1	대로,	_	_	O
2	작가	_	_	O
3	에이전트의	에이전트.n	People_by_vocation	B-Person
4	수입은	_	_	O
5	작가에게	_	_	O
6	들어오는	_	_	O
7	인세에	_	_	O
8	많은	_	_	O
9	부분을	_	_	O
10	의지한다.	_	_	O

#anno-id:16540
#source:jp.FrameNet
#text:창립 80주년의 역사를 지닌 동 대학 산악부의 현역 부원이 고작 5명이라는 사실에 놀랐다.
0	창립	_	_	O
1	80주년의	주년.n	Measure_duration	B-Count
2	역사를	_	_	O
3	지닌	_	_	O
4	동	_	_	O
5	대학	_	_	O
6	산악부의	_	_	O
7	현역	_	_	O
8	부원이	_	_	O
9	고작	_	_	O
10	5명이라는	_	_	O
11	사실에	_	_	O
12	놀랐다.	_	_	O

#anno-id:10485
#source:jp.FrameNet
#text:경찰의 의욕 없는 태도에 나는 초조했다.
0	경찰의	_	_	B-Content
1	의욕	_	_	I-Content
2	없는	_	_	I-Content
3	태도에	_	_	I-Content
4	나는	_	_	B-Experiencer
5	초조했다.	초조하다.a	Experiencer_focus	O

#anno-id:16370
#source:jp.FrameNet
#text:마을 사람들은, 「신사 주변 숲에 사는 여우를, 이 건, 신의 심부름꾼일지도 모른다」고 생각해 유부를 공물로 바치거나, 더운 날에는 차가운 물을 슬그머니 신사 한쪽 그늘에 두기도 했었지.
0	마을	_	_	O
1	사람들은,	_	_	O
2	「신사	_	_	O
3	주변	_	_	B-Relative_location
4	숲에	숲.n	Biological_area	B-Locale
5	사는	_	_	I-Locale
6	여우를,	_	_	O
7	이	_	_	O
8	건,	_	_	O
9	신의	_	_	O
10	심부름꾼일지도	_	_	O
11	모른다」고	_	_	O
12	생각해	_	_	O
13	유부를	_	_	O
14	공물로	_	_	O
15	바치거나,	_	_	O
16	더운	_	_	O
17	날에는	_	_	O
18	차가운	_	_	O
19	물을	_	_	O
20	슬그머니	_	_	O
21	신사	_	_	O
22	한쪽	_	_	O
23	그늘에	_	_	O
24	두기도	_	_	O
25	했었지.	_	_	O

#anno-id:11576
#source:jp.FrameNet
#text:1 계발활동・학습회 현장에서는, 아이들의 특징을 이해하는 것과, 상황에 적합한 구체적인 대응책이 요구됩니다.
0	1	_	_	O
1	계발활동・학습회	_	_	O
2	현장에서는,	_	_	B-Agent
3	아이들의	_	_	O
4	특징을	_	_	O
5	이해하는	_	_	O
6	것과,	_	_	O
7	상황에	_	_	O
8	적합한	_	_	O
9	구체적인	_	_	O
10	대응책이	대응책.n	Intentionally_act	B-Act
11	요구됩니다.	_	_	O

#anno-id:12279
#source:jp.FrameNet
#text:내가 「진화」를 이야기하는 것에, 반감을 느끼는 사람도 많을지 모른다.
0	내가	_	_	O
1	「진화」를	_	_	O
2	이야기하는	_	_	O
3	것에,	_	_	O
4	반감을	_	_	B-Descriptor
5	느끼는	_	_	I-Descriptor
6	사람도	사람.n	People	O
7	많을지	_	_	O
8	모른다.	_	_	O

#anno-id:10395
#source:jp.FrameNet
#text:가장 먼저 착수한 것이, 새로운 회사의 설립이었다.
0	가장	_	_	O
1	먼저	_	_	O
2	착수한	_	_	O
3	것이,	_	_	O
4	새로운	_	_	B-Business
5	회사의	회사.n	Businesses	I-Business
6	설립이었다.	_	_	O

#anno-id:10252
#source:jp.FrameNet
#text:하지만 항공법에 따르면, 이러한 자가용 조종사, 사업용 조종사, 계기 비행증명, 육상 다발 면허만으로는, 최대 이륙중량이 5,700kg(5.7톤) 미만의 비행기만 조종할 수 있다.
0	하지만	_	_	O
1	항공법에	_	_	O
2	따르면,	_	_	O
3	이러한	_	_	O
4	자가용	_	_	O
5	조종사,	_	_	O
6	사업용	_	_	O
7	조종사,	_	_	O
8	계기	_	_	O
9	비행증명,	_	_	O
10	육상	_	_	O
11	다발	_	_	O
12	면허만으로는,	_	_	O
13	최대	_	_	B-Dimension
14	이륙중량이	중량.n	Dimension	I-Dimension
15	5,700kg(5.7톤)	_	_	B-Measurement
16	미만의	_	_	I-Measurement
17	비행기만	_	_	B-Object
18	조종할	_	_	O
19	수	_	_	O
20	있다.	_	_	O

#anno-id:10553
#source:jp.FrameNet
#text:따라서 이 여자 토너먼트전의 서두 인사말에서 가와이시 미키노스케가 말했다시피, 이것은 「세계 최초이자, 유도의 종주국인 일본에서조차 개최된 적이 없는」 의욕적인 실험이었다.
0	따라서	_	_	O
1	이	_	_	O
2	여자	_	_	O
3	토너먼트전의	_	_	O
4	서두	_	_	O
5	인사말에서	_	_	O
6	가와이시	_	_	O
7	미키노스케가	_	_	O
8	말했다시피,	_	_	O
9	이것은	_	_	O
10	「세계	_	_	O
11	최초이자,	_	_	O
12	유도의	_	_	O
13	종주국인	_	_	O
14	일본에서조차	_	_	O
15	개최된	_	_	O
16	적이	_	_	O
17	없는」	_	_	O
18	의욕적인	의욕적.n	Desiring	O
19	실험이었다.	_	_	B-Event

#anno-id:12078
#source:jp.FrameNet
#text:무겁고, 나른하다.
0	무겁고,	무겁다.a	Biological_urge	O
1	나른하다.	_	_	O

#anno-id:10122
#source:jp.FrameNet
#text:비상사태 소식을 듣고 고향에서 급히 달려온 사요는, 이국의 공격을 받기 전에 모래와 소음으로 고전했다.
0	비상사태	_	_	B-Experiencer
1	소식을	_	_	I-Experiencer
2	듣고	_	_	I-Experiencer
3	고향에서	_	_	I-Experiencer
4	급히	_	_	I-Experiencer
5	달려온	_	_	I-Experiencer
6	사요는,	_	_	I-Experiencer
7	이국의	_	_	B-Time
8	공격을	_	_	I-Time
9	받기	_	_	I-Time
10	전에	_	_	I-Time
11	모래와	_	_	B-Stimulus
12	소음으로	_	_	I-Stimulus
13	고전했다.	고전하다.v	Experiencer_obj	O

#anno-id:11980
#source:jp.FrameNet
#text:1 신칸센 창문 너머로 펼쳐지는, 수확이 끝난 밭의 끝없는 풍경을 바라보면서, 어느새 그곳에 있었을 천년 전의 숲을 상상하고 있다.
0	1	_	_	O
1	신칸센	_	_	O
2	창문	_	_	O
3	너머로	_	_	O
4	펼쳐지는,	_	_	O
5	수확이	수확.n	Food_gathering	O
6	끝난	_	_	O
7	밭의	_	_	B-Crop
8	끝없는	_	_	O
9	풍경을	_	_	O
10	바라보면서,	_	_	O
11	어느새	_	_	O
12	그곳에	_	_	O
13	있었을	_	_	O
14	천년	_	_	O
15	전의	_	_	O
16	숲을	_	_	O
17	상상하고	_	_	O
18	있다.	_	_	O

#anno-id:10413
#source:jp.FrameNet
#text:전일본민의련의 새로운 부문별 손익계산 및 관리요강안에도 「부문 손익계산서 등의 정확성 확보 및 현장 직원이 스스로 관리하는 것을 권장하기 위하여, 부문에서 발생한 경비 등은 가능한 한 부문(현장)에서, 전표 기표하여, 실비로 계상하는 것이 적절합니다」라고 되어 있습니다.
0	전일본민의련의	_	_	O
1	새로운	_	_	O
2	부문별	_	_	O
3	손익계산	_	_	O
4	및	_	_	O
5	관리요강안에도	_	_	O
6	「부문	_	_	O
7	손익계산서	_	_	B-Theme
8	등의	_	_	I-Theme
9	정확성	_	_	I-Theme
10	확보	확보.n	Getting	O
11	및	_	_	O
12	현장	_	_	O
13	직원이	_	_	O
14	스스로	_	_	O
15	관리하는	_	_	O
16	것을	_	_	O
17	권장하기	_	_	O
18	위하여,	_	_	O
19	부문에서	_	_	O
20	발생한	_	_	O
21	경비	_	_	O
22	등은	_	_	O
23	가능한	_	_	O
24	한	_	_	O
25	부문(현장)에서,	_	_	O
26	전표	_	_	O
27	기표하여,	_	_	O
28	실비로	_	_	O
29	계상하는	_	_	O
30	것이	_	_	O
31	적절합니다」라고	_	_	O
32	되어	_	_	O
33	있습니다.	_	_	O

#anno-id:11655
#source:jp.FrameNet
#text:성 안으로 홈통을 연결하고, 수차를 돌려 교묘하게 물을 퍼 올리는 것도 흥미롭다.
0	성	_	_	B-Stimulus
1	안으로	_	_	I-Stimulus
2	홈통을	_	_	I-Stimulus
3	연결하고,	_	_	I-Stimulus
4	수차를	_	_	I-Stimulus
5	돌려	_	_	I-Stimulus
6	교묘하게	_	_	I-Stimulus
7	물을	_	_	I-Stimulus
8	퍼	_	_	I-Stimulus
9	올리는	_	_	I-Stimulus
10	것도	_	_	I-Stimulus
11	흥미롭다.	흥미롭다.a	Stimulus_focus	O

#anno-id:16131
#source:jp.FrameNet
#text:차분하게 성경을 읽어내려갈 때 같은, 넓은 마음을 지니면 되는 것입니다.
0	차분하게	_	_	O
1	성경을	_	_	O
2	읽어내려갈	_	_	O
3	때	_	_	O
4	같은,	_	_	O
5	넓은	_	_	B-Possession
6	마음을	_	_	I-Possession
7	지니면	지니다.v	Possession	O
8	되는	_	_	O
9	것입니다.	_	_	O

#anno-id:10442
#source:jp.FrameNet
#text:내 주변에 이러한 형태 중에 많이 와 있습니다만, 그 중에서, 9살 된 여자 아이가 어떻게든 자신들의 가정을 지켜 달라는, 이러한 편지를 보았습니다.
0	내	_	_	O
1	주변에	_	_	O
2	이러한	_	_	O
3	형태	_	_	O
4	중에	_	_	O
5	많이	_	_	O
6	와	_	_	O
7	있습니다만,	_	_	O
8	그	_	_	O
9	중에서,	_	_	O
10	9살	_	_	O
11	된	_	_	O
12	여자	_	_	O
13	아이가	_	_	O
14	어떻게든	_	_	O
15	자신들의	_	_	O
16	가정을	_	_	O
17	지켜	_	_	O
18	달라는,	_	_	O
19	이러한	_	_	B-Phenomenon
20	편지를	_	_	I-Phenomenon
21	보았습니다.	보다.v	Perception_active	O

#anno-id:11314
#source:jp.FrameNet
#text:시합은 주황 띠 이상의 여성 유도인을 대상으로 예선을 치뤄, 출장 선수를 16명으로 추린 후, 제1회전, 2회전, 준결승전이 열렸으며, 결국 애디슨 부인(파랑 띠)과 루바니에 부인(갈색 띠)이 결승전에서 대결하게 되었다.
0	시합은	_	_	O
1	주황	_	_	B-Descriptor
2	띠	띠.n	Accoutrements	O
3	이상의	_	_	O
4	여성	_	_	B-Wearer
5	유도인을	_	_	I-Wearer
6	대상으로	_	_	O
7	예선을	_	_	O
8	치뤄,	_	_	O
9	출장	_	_	O
10	선수를	_	_	O
11	16명으로	_	_	O
12	추린	_	_	O
13	후,	_	_	O
14	제1회전,	_	_	O
15	2회전,	_	_	O
16	준결승전이	_	_	O
17	열렸으며,	_	_	O
18	결국	_	_	O
19	애디슨	_	_	O
20	부인(파랑	_	_	O
21	띠)과	_	_	O
22	루바니에	_	_	O
23	부인(갈색	_	_	O
24	띠)이	_	_	O
25	결승전에서	_	_	O
26	대결하게	_	_	O
27	되었다.	_	_	O

#anno-id:10754
#source:jp.FrameNet
#text:또, 그 담당인 아베병장이 때마침 동작이 뜻대로 되지 않으니 봐달라고 말을 하는데, 사다리 계단을 오르락 내리락 할 필요가 있는 조정이라서, 상당히 고민이 되었다.
0	또,	_	_	O
1	그	_	_	B-Explanation
2	담당인	_	_	I-Explanation
3	아베병장이	_	_	I-Explanation
4	때마침	_	_	I-Explanation
5	동작이	_	_	I-Explanation
6	뜻대로	_	_	I-Explanation
7	되지	_	_	I-Explanation
8	않으니	_	_	I-Explanation
9	봐달라고	_	_	I-Explanation
10	말을	_	_	I-Explanation
11	하는데,	_	_	I-Explanation
12	사다리	_	_	B-Stimulus
13	계단을	_	_	I-Stimulus
14	오르락	_	_	I-Stimulus
15	내리락	_	_	I-Stimulus
16	할	_	_	I-Stimulus
17	필요가	_	_	I-Stimulus
18	있는	_	_	I-Stimulus
19	조정이라서,	_	_	I-Stimulus
20	상당히	_	_	B-Degree
21	고민이	고민.n	Experiencer_obj	O
22	되었다.	_	_	O

#anno-id:16341
#source:jp.FrameNet
#text:학습회를 열거나 미팅을 하는 방법은 다양합니다.
0	학습회를	학습회.n	Education_teaching	O
1	열거나	_	_	O
2	미팅을	_	_	O
3	하는	_	_	O
4	방법은	_	_	O
5	다양합니다.	_	_	O

#anno-id:10933
#source:jp.FrameNet
#text:아니누나 오키나와, 일본 고대의 신앙에 따르면, 역시 인간은 죽으면, 그 혼은 육체를 떠나 하늘로 올라간다.
0	아니누나	_	_	O
1	오키나와,	_	_	O
2	일본	_	_	O
3	고대의	_	_	O
4	신앙에	_	_	O
5	따르면,	_	_	O
6	역시	_	_	O
7	인간은	인간.n	People	B-Person
8	죽으면,	_	_	O
9	그	_	_	O
10	혼은	_	_	O
11	육체를	_	_	O
12	떠나	_	_	O
13	하늘로	_	_	O
14	올라간다.	_	_	O

#anno-id:11322
#source:jp.FrameNet
#text:나는, 이 선로를 탄 것에 대해서는, 동기로서 참 다행이라고 생각한다.
0	나는,	_	_	O
1	이	_	_	B-Evaluee
2	선로를	_	_	I-Evaluee
3	탄	_	_	I-Evaluee
4	것에	_	_	I-Evaluee
5	대해서는,	_	_	I-Evaluee
6	동기로서	_	_	B-Parameter
7	참	_	_	B-Degree
8	다행이라고	다행.n	Desirability	I-Degree
9	생각한다.	_	_	O

#anno-id:11519
#source:jp.FrameNet
#text:상처가 나았으니 의사가 허락해 나온 것이겠지.
0	상처가	_	_	O
1	나았으니	_	_	O
2	의사가	_	_	O
3	허락해	_	_	B-Entity
4	나온	나오다.v	Coming_to_be	O
5	것이겠지.	_	_	O

#anno-id:12138
#source:jp.FrameNet
