#anno-id:17783
#source:propbank
#text:증권전문가들은 이틀 연속 대형우량주에 매수세가 형성되면서 반등에 성공했으나 기관과 개인투자자의 매물공세가 계속되는 한 불안정한 흐름이 이어질 수밖에 없다고 내다봤다.

#anno-id:18088
#source:propbank
#text:후카야 통산상은 정부가 원전의 안전성에 대한 국민들의 우려와 에너지 수요 침체를 고려해 에너지 정책을 재검토할 것이라면서 주부(중부) 전력의 경우 도카이무라 원전사고 후 2 곳의 원전을 건설하려던 계획을 취소했다고 말했다.
0	후카야	_	_	O
1	통산상은	_	_	O
2	정부가	_	_	O
3	원전의	_	_	O
4	안전성에	_	_	O
5	대한	_	_	O
6	국민들의	_	_	O
7	우려와	_	_	O
8	에너지	_	_	O
9	수요	_	_	O
10	침체를	_	_	O
11	고려해	_	_	O
12	에너지	_	_	O
13	정책을	_	_	O
14	재검토할	_	_	O
15	것이라면서	_	_	O
16	주부(중부)	_	_	O
17	전력의	_	_	O
18	경우	_	_	O
19	도카이무라	_	_	O
20	원전사고	_	_	O
21	후	_	_	O
22	2	_	_	B-Created_entity
23	곳의	_	_	I-Created_entity
24	원전을	_	_	I-Created_entity
25	건설하려던	건설하다.v	Building	O
26	계획을	_	_	O
27	취소했다고	_	_	O
28	말했다.	_	_	O

#anno-id:20818
#source:propbank
#text:한편 미 국무부는 이날 아프가니스탄과 미얀마가 국제적인 마약 유통에 대한 단속 조치들을 제대로 취하지 않음에 따라 이들 2 개국에 대해 마약과의 전쟁 협력 대상국으로 인증하는 것을 거부했다고 밝혔다.
0	한편	_	_	O
1	미	_	_	O
2	국무부는	_	_	O
3	이날	_	_	B-Time
4	아프가니스탄과	_	_	B-Agent
5	미얀마가	_	_	I-Agent
6	국제적인	_	_	B-Attribute
7	마약	_	_	I-Attribute
8	유통에	_	_	I-Attribute
9	대한	_	_	I-Attribute
10	단속	_	_	I-Attribute
11	조치들을	_	_	I-Attribute
12	제대로	_	_	B-Manner
13	취하지	취하하다.v	Adopt_selection	O
14	않음에	_	_	O
15	따라	_	_	O
16	이들	_	_	O
17	2	_	_	O
18	개국에	_	_	O
19	대해	_	_	O
20	마약과의	_	_	O
21	전쟁	_	_	O
22	협력	_	_	O
23	대상국으로	_	_	O
24	인증하는	_	_	O
25	것을	_	_	O
26	거부했다고	_	_	O
27	밝혔다.	_	_	O

#anno-id:22971
#source:propbank
#text:레텔은 중국의 마오쩌둥(모택동)이 73 세때 문화혁명을 일으키고, 소련의 흐루시초프가 68 세에 쿠바에 미사일을 배치했으며, 브레즈네프가 72 세에 아프간 전쟁을 일으킨 사례를 들면서 공산권 지도자들이 나이가 들면서 공격적이고 모험적으로 변하는 `노인성 과민반응' 증상을 보인 점을 지적했다.
0	레텔은	_	_	O
1	중국의	_	_	B-Cause
2	마오쩌둥(모택동)이	_	_	I-Cause
3	73	_	_	B-Effect
4	세때	_	_	I-Effect
5	문화혁명을	_	_	I-Effect
6	일으키고,	일으키다.v	Cause_to_start	O
7	소련의	_	_	O
8	흐루시초프가	_	_	O
9	68	_	_	O
10	세에	_	_	O
11	쿠바에	_	_	O
12	미사일을	_	_	O
13	배치했으며,	_	_	O
14	브레즈네프가	_	_	O
15	72	_	_	O
16	세에	_	_	O
17	아프간	_	_	O
18	전쟁을	_	_	O
19	일으킨	_	_	O
20	사례를	_	_	O
21	들면서	_	_	O
22	공산권	_	_	O
23	지도자들이	_	_	O
24	나이가	_	_	O
25	들면서	_	_	O
26	공격적이고	_	_	O
27	모험적으로	_	_	O
28	변하는	_	_	O
29	`노인성	_	_	O
30	과민반응'	_	_	O
31	증상을	_	_	O
32	보인	_	_	O
33	점을	_	_	O
34	지적했다.	_	_	O

#anno-id:24011
#source:propbank
#text:외환보유액이 증가한 것은 금융기관들이 한국은행 외화예탁금을 상환하고 외환당국이 환율안정을 위해 시장에서 달러를 사들였기 때문이다.
0	외환보유액이	_	_	B-Item
1	증가한	증가하다.v	Change_position_on_a_scale	O
2	것은	_	_	O
3	금융기관들이	_	_	O
4	한국은행	_	_	O
5	외화예탁금을	_	_	O
6	상환하고	_	_	O
7	외환당국이	_	_	O
8	환율안정을	_	_	O
9	위해	_	_	O
10	시장에서	_	_	O
11	달러를	_	_	O
12	사들였기	_	_	O
13	때문이다.	_	_	O

#anno-id:19920
#source:propbank
#text:매케인 의원은 측근들로부터 PAC를 결성하라는 권고를 받고 있으며 벌써 `미국의 직설'(Straight Talk America)이라는 이름까지 지어 놓았다고 미국의 주요 신문과 방송들이 16 일 보도했다.
0	매케인	_	_	O
1	의원은	_	_	O
2	측근들로부터	_	_	O
3	PAC를	_	_	B-Created_entity
4	결성하라는	결성하다.v	Creating	O
5	권고를	_	_	O
6	받고	_	_	O
7	있으며	_	_	O
8	벌써	_	_	O
9	`미국의	_	_	O
10	직설'(Straight	_	_	O
11	Talk	_	_	O
12	America)이라는	_	_	O
13	이름까지	_	_	O
14	지어	_	_	O
15	놓았다고	_	_	O
16	미국의	_	_	O
17	주요	_	_	O
18	신문과	_	_	O
19	방송들이	_	_	O
20	16	_	_	O
21	일	_	_	O
22	보도했다.	_	_	O

#anno-id:24705
#source:propbank
#text:북극 지방의 경우 지난 78 년 이후 빙하의 6 퍼센트, 만년설의 14 퍼센트가 감소했으며 지난 30 년 동안 빙하의 평균 두께가 3.1M에서 1.8M로 40 퍼센트가량 줄어들었다.
0	북극	_	_	B-Place
1	지방의	_	_	I-Place
2	경우	_	_	I-Place
3	지난	_	_	B-Time
4	78	_	_	I-Time
5	년	_	_	I-Time
6	이후	_	_	I-Time
7	빙하의	_	_	B-Value_range
8	6	_	_	I-Value_range
9	퍼센트,	_	_	I-Value_range
10	만년설의	_	_	I-Value_range
11	14	_	_	I-Value_range
12	퍼센트가	_	_	I-Value_range
13	감소했으며	감소하다.v	Change_position_on_a_scale	O
14	지난	_	_	O
15	30	_	_	O
16	년	_	_	O
17	동안	_	_	O
18	빙하의	_	_	O
19	평균	_	_	O
20	두께가	_	_	O
21	3.1M에서	_	_	O
22	1.8M로	_	_	O
23	40	_	_	O
24	퍼센트가량	_	_	O
25	줄어들었다.	_	_	O

#anno-id:25374
#source:propbank
#text:지난 1960 년부터 남자들도 향기 향수 사용자가 되기 시작했다.
0	지난	_	_	O
1	1960	_	_	O
2	년부터	_	_	O
3	남자들도	_	_	B-Agent
4	향기	_	_	O
5	향수	_	_	O
6	사용자가	_	_	O
7	되기	_	_	O
8	시작했다.	시작하다.v	Activity_start	O

#anno-id:17932
#source:propbank
#text:중국의 방콕협정 가입으로 한국은 석유화학제품, 철강제품, 건설장비 등 162 개 품목에 걸쳐 중국으로부터 다른 경쟁국들보다 평균 15.9 퍼센트 인하된 세율을 적용받을 수 있어 중국시장에서 우위를 차지할 수 있을 것으로 예상된다.
0	중국의	_	_	O
1	방콕협정	_	_	O
2	가입으로	_	_	O
3	한국은	_	_	O
4	석유화학제품,	_	_	O
5	철강제품,	_	_	O
6	건설장비	_	_	O
7	등	_	_	O
8	162	_	_	O
9	개	_	_	O
10	품목에	_	_	O
11	걸쳐	_	_	O
12	중국으로부터	_	_	O
13	다른	_	_	O
14	경쟁국들보다	_	_	O
15	평균	_	_	O
16	15.9	_	_	O
17	퍼센트	_	_	O
18	인하된	_	_	O
19	세율을	_	_	O
20	적용받을	_	_	O
21	수	_	_	O
22	있어	_	_	O
23	중국시장에서	_	_	B-Place
24	우위를	_	_	B-Theme
25	차지할	차지하다.v	Capacity	O
26	수	_	_	O
27	있을	_	_	O
28	것으로	_	_	O
29	예상된다.	_	_	O

#anno-id:23240
#source:propbank
#text:마이클 무어 세계무역기구(WTO) 사무총장은 7 일 미국과 유럽연합(EU)이 유전자 변형 농작물 문제를 놓고 무역분쟁을 벌일 가능성이 있다고 내다봤다.
0	마이클	_	_	O
1	무어	_	_	O
2	세계무역기구(WTO)	_	_	O
3	사무총장은	_	_	O
4	7	_	_	O
5	일	_	_	O
6	미국과	_	_	B-Agent
7	유럽연합(EU)이	_	_	I-Agent
8	유전자	_	_	O
9	변형	_	_	O
10	농작물	_	_	O
11	문제를	_	_	O
12	놓고	_	_	O
13	무역분쟁을	_	_	B-Activity
14	벌일	벌이다.v	Activity_start	O
15	가능성이	_	_	O
16	있다고	_	_	O
17	내다봤다.	_	_	O

#anno-id:19154
#source:propbank
#text:파키스탄 라호르 법원은 희대의 연쇄살인범 자베드 이크발에 대해 16 일 사형을 선고했다.
0	파키스탄	_	_	B-Communicator
1	라호르	_	_	I-Communicator
2	법원은	_	_	I-Communicator
3	희대의	_	_	B-Topic
4	연쇄살인범	_	_	I-Topic
5	자베드	_	_	I-Topic
6	이크발에	_	_	I-Topic
7	대해	대하다.v	Topic	O
8	16	_	_	O
9	일	_	_	O
10	사형을	_	_	O
11	선고했다.	_	_	O

#anno-id:19153
#source:propbank
#text:미 의회는 중국의 세계무역기구(WTO) 가입에 앞서 올해 중에 중국에 정상무역관계(NTR)를 승인하는 문제로 진통을 겪을 것으로 보인다.
0	미	_	_	O
1	의회는	_	_	O
2	중국의	_	_	B-Time
3	세계무역기구(WTO)	_	_	I-Time
4	가입에	_	_	I-Time
5	앞서	_	_	I-Time
6	올해	_	_	B-Time
7	중에	_	_	I-Time
8	중국에	_	_	B-Event
9	정상무역관계(NTR)를	_	_	I-Event
10	승인하는	_	_	I-Event
11	문제로	_	_	I-Event
12	진통을	_	_	B-Event
13	겪을	겪다.v	Undergoing	O
14	것으로	_	_	O
15	보인다.	_	_	O

#anno-id:20598
#source:propbank
#text:오태환 오피콤 회장은 "이번 기술은 동영상 전자우편과 다자간 영상회의, 쇼핑몰에서의 3 차원 영상, 인터넷 비디오 교육, 방송국에서의 녹화프로그램 응용, 화상 무료전화 등에 상용화될 것"이라고 말했다.
0	오태환	_	_	B-Agent
1	오피콤	_	_	I-Agent
2	회장은	_	_	I-Agent
3	"이번	_	_	O
4	기술은	_	_	O
5	동영상	_	_	O
6	전자우편과	_	_	O
7	다자간	_	_	O
8	영상회의,	_	_	O
9	쇼핑몰에서의	_	_	O
10	3	_	_	O
11	차원	_	_	O
12	영상,	_	_	O
13	인터넷	_	_	O
14	비디오	_	_	O
15	교육,	_	_	O
16	방송국에서의	_	_	O
17	녹화프로그램	_	_	O
18	응용,	_	_	O
19	화상	_	_	O
20	무료전화	_	_	O
21	등에	_	_	O
22	상용화될	상용화하다.v	Using	O
23	것"이라고	_	_	O
24	말했다.	_	_	O

#anno-id:20727
#source:propbank
#text:김 대통령은 또 8 일까지 프랑스를 방문해 자크 시라크 대통령과 정상회담을 가진 뒤 마지막으로 독일을 방문, 유하네스 라우 대통령, 게하르트 슈뢰더 총리와 정상회담을 갖고 11 일 귀국한다.
0	김	_	_	B-Agent
1	대통령은	_	_	I-Agent
2	또	_	_	O
3	8	_	_	O
4	일까지	_	_	O
5	프랑스를	_	_	O
6	방문해	_	_	O
7	자크	_	_	O
8	시라크	_	_	O
9	대통령과	_	_	O
10	정상회담을	_	_	O
11	가진	_	_	O
12	뒤	_	_	O
13	마지막으로	_	_	O
14	독일을	_	_	O
15	방문,	_	_	O
16	유하네스	_	_	O
17	라우	_	_	O
18	대통령,	_	_	O
19	게하르트	_	_	B-Act
20	슈뢰더	_	_	I-Act
21	총리와	_	_	I-Act
22	정상회담을	_	_	I-Act
23	갖고	갖다.v	Intentionally_act	O
24	11	_	_	O
25	일	_	_	O
26	귀국한다.	_	_	O

#anno-id:19896
#source:propbank
#text:유엔 안전보장이사회의 5 개 상임이사국은 이라크의 석유 수출 자금 중 메카 순례 비용을 중앙은행으로 이전하지 않고 사용하도록 허용하자는 코피 아난 유엔 사무총장의 제안에 대해 결론을 내리지 못하고 있는 상태다.
0	유엔	_	_	B-Agent
1	안전보장이사회의	_	_	I-Agent
2	5	_	_	I-Agent
3	개	_	_	I-Agent
4	상임이사국은	_	_	I-Agent
5	이라크의	_	_	B-Instrument
6	석유	_	_	I-Instrument
7	수출	_	_	I-Instrument
8	자금	_	_	I-Instrument
9	중	_	_	I-Instrument
10	메카	_	_	I-Instrument
11	순례	_	_	I-Instrument
12	비용을	_	_	I-Instrument
13	중앙은행으로	_	_	B-Place
14	이전하지	_	_	O
15	않고	_	_	O
16	사용하도록	사용하다.v	Using	O
17	허용하자는	_	_	O
18	코피	_	_	O
19	아난	_	_	O
20	유엔	_	_	O
21	사무총장의	_	_	O
22	제안에	_	_	O
23	대해	_	_	O
24	결론을	_	_	O
25	내리지	_	_	O
26	못하고	_	_	O
27	있는	_	_	O
28	상태다.	_	_	O

#anno-id:20223
#source:propbank
#text:미국의 관련 규정은 미 기업이 수입품의 덤핑으로 피해를 입을 경우 미국 법원에 처벌 요청과 함께 피해 보상을 청구할 수 있도록 허용하고 있다.
0	미국의	_	_	O
1	관련	_	_	O
2	규정은	_	_	O
3	미	_	_	B-Wearer
4	기업이	_	_	I-Wearer
5	수입품의	_	_	O
6	덤핑으로	_	_	O
7	피해를	_	_	B-Clothing
8	입을	입다.v	Wearing	O
9	경우	_	_	O
10	미국	_	_	O
11	법원에	_	_	O
12	처벌	_	_	O
13	요청과	_	_	O
14	함께	_	_	O
15	피해	_	_	O
16	보상을	_	_	O
17	청구할	_	_	O
18	수	_	_	O
19	있도록	_	_	O
20	허용하고	_	_	O
21	있다.	_	_	O

#anno-id:24557
#source:propbank
#text:군부가 영국에서 산티아고 공항에 도착한 피노체트를 환영하기 위해 벌인 행사에는 정부도 분노를 표시한 바 있다.
0	군부가	_	_	B-Agent
1	영국에서	_	_	O
2	산티아고	_	_	O
3	공항에	_	_	O
4	도착한	_	_	O
5	피노체트를	_	_	O
6	환영하기	_	_	O
7	위해	_	_	O
8	벌인	벌이다.v	Activity_start	O
9	행사에는	_	_	B-Activity
10	정부도	_	_	O
11	분노를	_	_	O
12	표시한	_	_	O
13	바	_	_	O
14	있다.	_	_	O

#anno-id:23536
#source:propbank
#text:신문은 한 예로 추부 전력회사가 현지 주민의 강력한 반발 때문에 미에현 아시하마에 원전을 건설하려던 계획을 포기했음을 지적했다.
0	신문은	_	_	B-Speaker
1	한	_	_	O
2	예로	_	_	O
3	추부	_	_	B-Content
4	전력회사가	_	_	I-Content
5	현지	_	_	I-Content
6	주민의	_	_	I-Content
7	강력한	_	_	I-Content
8	반발	_	_	I-Content
9	때문에	_	_	I-Content
10	미에현	_	_	I-Content
11	아시하마에	_	_	I-Content
12	원전을	_	_	I-Content
13	건설하려던	_	_	I-Content
14	계획을	_	_	I-Content
15	포기했음을	포기하다.v	Renunciation	O
16	지적했다.	_	_	O

#anno-id:19759
#source:propbank
#text:미국의 대중 무역관계 정상화 조치는 미국이 중국의 세계무역기구(WTO) 가입을 지지하는 대가로 미국산 물품과 서비스에 대해 중국이 수입장벽을 완화하는 것을 골자로 한 시장개방 협상안의 일부였다.
0	미국의	_	_	O
1	대중	_	_	O
2	무역관계	_	_	O
3	정상화	_	_	O
4	조치는	_	_	O
5	미국이	_	_	O
6	중국의	_	_	B-Supported
7	세계무역기구(WTO)	_	_	I-Supported
8	가입을	_	_	I-Supported
9	지지하는	지지하다.v	Supporting	O
10	대가로	_	_	O
11	미국산	_	_	O
12	물품과	_	_	O
13	서비스에	_	_	O
14	대해	_	_	O
15	중국이	_	_	O
16	수입장벽을	_	_	O
17	완화하는	_	_	O
18	것을	_	_	O
19	골자로	_	_	O
20	한	_	_	O
21	시장개방	_	_	O
22	협상안의	_	_	O
23	일부였다.	_	_	O

#anno-id:18367
#source:propbank
#text:한편 고 시장은 16 일 파리시내 퐁피두센터에서 선유도와 양화지구간 약 150M의 보행자 전용교량을 건설하기 위해 프랑스측과 `선유도 보행전용교량 공동설계 의정서'에 서명한다.
0	한편	_	_	O
1	고	_	_	O
2	시장은	_	_	O
3	16	_	_	O
4	일	_	_	O
5	파리시내	_	_	O
6	퐁피두센터에서	_	_	O
7	선유도와	_	_	O
8	양화지구간	_	_	O
9	약	_	_	O
10	150M의	_	_	O
11	보행자	_	_	O
12	전용교량을	_	_	O
13	건설하기	_	_	O
14	위해	_	_	O
15	프랑스측과	_	_	B-Signatory
16	`선유도	_	_	I-Signatory
17	보행전용교량	_	_	B-Agreement
18	공동설계	_	_	I-Agreement
19	의정서'에	_	_	I-Agreement
20	서명한다.	서명하다.v	Sign_agreement	O

#anno-id:18831
#source:propbank
#text:WEP와 유엔식량농업기구(FAO), 국제농업개발기금(IFAD) 등은 공동성명에서 지난 70 년대 이후 최저생계선 이하의 빈곤여성 수가 50 퍼센트나 증가한 데 비해 빈곤남성은 30 퍼센트 늘었다고 덧붙였다.
0	WEP와	_	_	O
1	유엔식량농업기구(FAO),	_	_	O
2	국제농업개발기금(IFAD)	_	_	O
3	등은	_	_	O
4	공동성명에서	_	_	O
5	지난	_	_	O
6	70	_	_	O
7	년대	_	_	O
8	이후	_	_	O
9	최저생계선	_	_	O
10	이하의	_	_	O
11	빈곤여성	_	_	O
12	수가	_	_	O
13	50	_	_	O
14	퍼센트나	_	_	O
15	증가한	_	_	O
16	데	_	_	O
17	비해	_	_	O
18	빈곤남성은	_	_	B-Entity
19	30	_	_	B-Manner
20	퍼센트	_	_	I-Manner
21	늘었다고	늘다.v	Progression	O
22	덧붙였다.	_	_	O

#anno-id:18563
#source:propbank
#text:증권사 사장단은 결의문에서 그동안 주식은 시가로 발행하고 있음에도 불구하고 관행상 액면기준 배당을 실시하는 모순을 보여 왔다고 지적하고 증권사들이 시가배당을 실시해 주주중심의 경영환경과 장기 안정적 투자풍토를 조성해 나가겠다고 밝혔다.
0	증권사	_	_	O
1	사장단은	_	_	O
2	결의문에서	_	_	O
3	그동안	_	_	O
4	주식은	_	_	O
5	시가로	_	_	O
6	발행하고	_	_	O
7	있음에도	_	_	O
8	불구하고	_	_	O
9	관행상	_	_	O
10	액면기준	_	_	O
11	배당을	_	_	O
12	실시하는	_	_	O
13	모순을	_	_	O
14	보여	_	_	O
15	왔다고	_	_	O
16	지적하고	_	_	O
17	증권사들이	_	_	B-Creator
18	시가배당을	_	_	O
19	실시해	_	_	O
20	주주중심의	_	_	B-Created_entity
21	경영환경과	_	_	I-Created_entity
22	장기	_	_	I-Created_entity
23	안정적	_	_	I-Created_entity
24	투자풍토를	_	_	I-Created_entity
25	조성해	조성하다.v	Creating	O
26	나가겠다고	_	_	O
27	밝혔다.	_	_	O

#anno-id:22011
#source:propbank
#text:축협과 우리민족서로돕기운동이 공동으로 북한에 지원하는 계란 1 천만개가 6 일 제 3 국적 선박에 실려 인천항을 출발, 남포항으로 떠났다.
0	축협과	_	_	B-Theme
1	우리민족서로돕기운동이	_	_	I-Theme
2	공동으로	_	_	I-Theme
3	북한에	_	_	I-Theme
4	지원하는	_	_	I-Theme
5	계란	_	_	I-Theme
6	1	_	_	I-Theme
7	천만개가	_	_	I-Theme
8	6	_	_	I-Theme
9	일	_	_	I-Theme
10	제	_	_	I-Theme
11	3	_	_	I-Theme
12	국적	_	_	I-Theme
13	선박에	_	_	I-Theme
14	실려	_	_	I-Theme
15	인천항을	_	_	I-Theme
16	출발,	_	_	I-Theme
17	남포항으로	_	_	B-Place
18	떠났다.	떠나다.v	Departing	O

#anno-id:19777
#source:propbank
#text:이번 재판이 구체적인 가닥을 잡기 위해서는 앞으로 수주가 소요될 것으로 예상되며, 고객측이 요구하는 총 피해액은 최고 1 억 5 천만파운드에 달할 것으로 추정된다.
0	이번	_	_	O
1	재판이	_	_	O
2	구체적인	_	_	O
3	가닥을	_	_	O
4	잡기	_	_	O
5	위해서는	_	_	O
6	앞으로	_	_	O
7	수주가	_	_	O
8	소요될	_	_	O
9	것으로	_	_	O
10	예상되며,	_	_	O
11	고객측이	_	_	B-Value
12	요구하는	_	_	I-Value
13	총	_	_	I-Value
14	피해액은	_	_	I-Value
15	최고	_	_	B-Value
16	1	_	_	I-Value
17	억	_	_	I-Value
18	5	_	_	I-Value
19	천만파운드에	_	_	I-Value
20	달할	_	_	I-Value
21	것으로	_	_	I-Value
22	추정된다.	추정하다.v	Estimating	O

#anno-id:22246
#source:propbank
#text:국내적으로 최근 시민단체의 활동이 활발해진 데 대해 이는 세계적인 추세라며 시민단체가 4 월 총선을 앞두고 공천에 있어서 주장하는 바를 다 이루지는 못했지만 상당한 영향을 준 것은 사실이라고 인정하고 시민단체의 움직임으로부터 많은 교훈을 받고 정치를 개혁해 나가야 할 것이라고 단언했다.
0	국내적으로	_	_	O
1	최근	_	_	O
2	시민단체의	_	_	O
3	활동이	_	_	O
4	활발해진	_	_	O
5	데	_	_	O
6	대해	_	_	O
7	이는	_	_	O
8	세계적인	_	_	O
9	추세라며	_	_	O
10	시민단체가	_	_	O
11	4	_	_	O
12	월	_	_	O
13	총선을	_	_	O
14	앞두고	_	_	O
15	공천에	_	_	O
16	있어서	_	_	O
17	주장하는	_	_	O
18	바를	_	_	O
19	다	_	_	O
20	이루지는	_	_	O
21	못했지만	_	_	O
22	상당한	_	_	O
23	영향을	_	_	O
24	준	_	_	O
25	것은	_	_	O
26	사실이라고	_	_	O
27	인정하고	_	_	O
28	시민단체의	_	_	B-Donor
29	움직임으로부터	_	_	I-Donor
30	많은	_	_	B-Theme
31	교훈을	_	_	I-Theme
32	받고	받다.v	Receiving	O
33	정치를	_	_	O
34	개혁해	_	_	O
35	나가야	_	_	O
36	할	_	_	O
37	것이라고	_	_	O
38	단언했다.	_	_	O

#anno-id:20199
#source:propbank
#text:쩡 조직부장은 혁명 원로들인 쩡산(증산)과 덩류진(등육금) 사이에서 태어났으며 이를 배경으로 원로의 자제들과 깊은 교감을 가지고 있어 중국분석가들 사이에서는 그의 움직임이 장쩌민의 행보와 관련해 주목받고 있다.
0	쩡	_	_	B-Child
1	조직부장은	_	_	B-Child
2	혁명	_	_	O
3	원로들인	_	_	O
4	쩡산(증산)과	_	_	O
5	덩류진(등육금)	_	_	O
6	사이에서	_	_	O
7	태어났으며	태어나다.v	Being_born	O
8	이를	_	_	O
9	배경으로	_	_	O
10	원로의	_	_	O
11	자제들과	_	_	O
12	깊은	_	_	O
13	교감을	_	_	O
14	가지고	_	_	O
15	있어	_	_	O
16	중국분석가들	_	_	O
17	사이에서는	_	_	O
18	그의	_	_	O
19	움직임이	_	_	O
20	장쩌민의	_	_	O
21	행보와	_	_	O
22	관련해	_	_	O
23	주목받고	_	_	O
24	있다.	_	_	O

#anno-id:24283
#source:propbank
#text:한편 그동안 푸틴 대행을 강력히 비판해 온 유리 루즈코프 모스크바 시장이 이날 푸틴 대행을 지지할 태세가 되어 있다고 선언함으로써 그의 지지 기반이 더욱 공고해지게 됐다.
0	한편	_	_	O
1	그동안	_	_	O
2	푸틴	_	_	O
3	대행을	_	_	O
4	강력히	_	_	O
5	비판해	_	_	O
6	온	_	_	O
7	유리	_	_	O
8	루즈코프	_	_	O
9	모스크바	_	_	O
10	시장이	_	_	O
11	이날	_	_	O
12	푸틴	_	_	B-Supported
13	대행을	_	_	I-Supported
14	지지할	지지하다.v	Supporting	O
15	태세가	_	_	B-Manner
16	되어	_	_	O
17	있다고	_	_	O
18	선언함으로써	_	_	O
19	그의	_	_	O
20	지지	_	_	O
21	기반이	_	_	O
22	더욱	_	_	O
23	공고해지게	_	_	O
24	됐다.	_	_	O

#anno-id:22668
#source:propbank
#text:아들을 찾기 위해 차량 앞문을 연 채 3.2KM를 운전하던 중 제지하는 경찰에게 자식들이 없어진 사실을 알린 뒤 나윤양이 마지막으로 목격된 지점으로 다시 왔다가 길언덕 20여 M 아래에 쓰러져 있는 나윤양을 발견했다.
0	아들을	_	_	B-Manner
1	찾기	_	_	I-Manner
2	위해	_	_	I-Manner
3	차량	_	_	I-Manner
4	앞문을	_	_	I-Manner
5	연	_	_	I-Manner
6	채	_	_	I-Manner
7	3.2KM를	_	_	B-Path
8	운전하던	운전하다.v	Operate_vehicle	O
9	중	_	_	O
10	제지하는	_	_	O
11	경찰에게	_	_	O
12	자식들이	_	_	O
13	없어진	_	_	O
14	사실을	_	_	O
15	알린	_	_	O
16	뒤	_	_	O
17	나윤양이	_	_	O
18	마지막으로	_	_	O
19	목격된	_	_	O
20	지점으로	_	_	O
21	다시	_	_	O
22	왔다가	_	_	O
23	길언덕	_	_	O
24	20여	_	_	O
25	M	_	_	O
26	아래에	_	_	O
27	쓰러져	_	_	O
28	있는	_	_	O
29	나윤양을	_	_	O
30	발견했다.	_	_	O

#anno-id:20812
#source:propbank
#text:이 통신은 독일 방문중 김대통령의 가장 중요한 과제는 독일의 투자를 더 유치하는 것이며 이에 따라 대규모 대표단을 이끌고 프랑크푸르트를 먼저 방문한 뒤 베를린에 와서 정치 지도자들을 만날 예정이라고 전했다.
0	이	_	_	O
1	통신은	_	_	O
2	독일	_	_	B-Time
3	방문중	_	_	I-Time
4	김대통령의	_	_	O
5	가장	_	_	O
6	중요한	_	_	O
7	과제는	_	_	O
8	독일의	_	_	B-Theme
9	투자를	_	_	I-Theme
10	더	_	_	B-Manner
11	유치하는	유치하다.v	Placing	O
12	것이며	_	_	O
13	이에	_	_	O
14	따라	_	_	O
15	대규모	_	_	O
16	대표단을	_	_	O
17	이끌고	_	_	O
18	프랑크푸르트를	_	_	O
19	먼저	_	_	O
20	방문한	_	_	O
21	뒤	_	_	O
22	베를린에	_	_	O
23	와서	_	_	O
24	정치	_	_	O
25	지도자들을	_	_	O
26	만날	_	_	O
27	예정이라고	_	_	O
28	전했다.	_	_	O

#anno-id:18034
#source:propbank
#text:한편 NAACP는 현재 남부 연방기 게양 철회요구를 거부하고 있는 사우스 캐롤라이나주에 대한 대응 조치로 해당 주 관광업계 상품에 대한 불매운동을 벌이고 있다.
0	한편	_	_	O
1	NAACP는	_	_	O
2	현재	_	_	B-Time
3	남부	_	_	B-Proposal
4	연방기	_	_	I-Proposal
5	게양	_	_	I-Proposal
6	철회요구를	_	_	I-Proposal
7	거부하고	거부하다.v	Respond_to_proposal	O
8	있는	_	_	O
9	사우스	_	_	O
10	캐롤라이나주에	_	_	O
11	대한	_	_	O
12	대응	_	_	O
13	조치로	_	_	O
14	해당	_	_	O
15	주	_	_	O
16	관광업계	_	_	O
17	상품에	_	_	O
18	대한	_	_	O
19	불매운동을	_	_	O
20	벌이고	_	_	O
21	있다.	_	_	O

#anno-id:24882
#source:propbank
#text:국무회의를 통과한 방송법 시행령안은 방송과 통신의 융합이라는 기술적 추세와 시장개방이라는 시대적 요구에 따라 외국자본 및 언론사의 진입과 채널간 상호경영 등을 허용하면서도 공정경쟁을 확보하기 위해 독과점적 지배를 제한하고 있다.
0	국무회의를	_	_	B-Ratifier
1	통과한	통과하다.v	Ratification	O
2	방송법	_	_	B-Proposal
3	시행령안은	_	_	I-Proposal
4	방송과	_	_	O
5	통신의	_	_	O
6	융합이라는	_	_	O
7	기술적	_	_	O
8	추세와	_	_	O
9	시장개방이라는	_	_	O
10	시대적	_	_	O
11	요구에	_	_	O
12	따라	_	_	O
13	외국자본	_	_	O
14	및	_	_	O
15	언론사의	_	_	O
16	진입과	_	_	O
17	채널간	_	_	O
18	상호경영	_	_	O
19	등을	_	_	O
20	허용하면서도	_	_	O
21	공정경쟁을	_	_	O
22	확보하기	_	_	O
23	위해	_	_	O
24	독과점적	_	_	O
25	지배를	_	_	O
26	제한하고	_	_	O
27	있다.	_	_	O

#anno-id:23669
#source:propbank
#text:아들을 찾기 위해 차량 앞문을 연 채 3.2KM를 운전하던 중 제지하는 경찰에게 자식들이 없어진 사실을 알린 뒤 나윤양이 마지막으로 목격된 지점으로 다시 왔다가 길언덕 20여 M 아래에 쓰러져 있는 나윤양을 발견했다.
0	아들을	_	_	O
1	찾기	_	_	O
2	위해	_	_	O
3	차량	_	_	O
4	앞문을	_	_	O
5	연	_	_	O
6	채	_	_	O
7	3.2KM를	_	_	O
8	운전하던	_	_	O
9	중	_	_	O
