#anno-id:21725
#source:propbank
#text:레딩 집행위원은 유럽의 학교간 정보통신망 구축을 위해 시험 운용 중인 유럽학교통신망(EUN)도 강화할 필요가 있다고 밝혔다.
7	생겼다는	생기다.v	Coming_to_be	O
8	신호를	_	_	O
9	전달받은	_	_	O
10	인산화	_	_	O
11	효소분자	_	_	O
12	Cds1에	_	_	O
13	의해	_	_	O
14	브라카	_	_	O
15	1	_	_	O
16	분자가	_	_	O
17	불활성상태에서	_	_	O
18	활성상태로	_	_	O
19	바뀌면서	_	_	O
20	발암억제기능을	_	_	O
21	하게	_	_	O
22	된다는	_	_	O
23	것.	_	_	O

#anno-id:20544
#source:propbank
#text:선동열은 9 일 오후 1 시 일본 나고야돔에서 열리는 일본 프로야구 주니치 드래곤스와 요미우리 자이언츠와의 시범경기에 등판해 은퇴식을 치를 예정이다.
0	선동열은	_	_	B-Donor
1	9	_	_	O
2	일	_	_	O
3	오후	_	_	O
4	1	_	_	O
5	시	_	_	O
6	일본	_	_	O
7	나고야돔에서	_	_	O
8	열리는	_	_	O
9	일본	_	_	O
10	프로야구	_	_	O
11	주니치	_	_	O
12	드래곤스와	_	_	O
13	요미우리	_	_	O
14	자이언츠와의	_	_	O
15	시범경기에	_	_	O
16	등판해	_	_	O
17	은퇴식을	_	_	B-Theme
18	치를	치르다.v	Giving	O
19	예정이다.	_	_	O

#anno-id:24508
#source:propbank
#text:리비아는 인민의 직접통치체제 확립을 위해 피라미드형 인민회의 구조를 갖추고 있으며 권력을 장악하고 있는 혁명지도자 무아마르 가다피는 자신을 전통적 의미의 국가수반이라기보다 인민회의 조직의 이론가 겸 안내자로 자처하고 있다.
0	리비아는	_	_	B-Owner
1	인민의	_	_	O
2	직접통치체제	_	_	O
3	확립을	_	_	O
4	위해	_	_	O
5	피라미드형	_	_	B-Possession
6	인민회의	_	_	I-Possession
7	구조를	_	_	I-Possession
8	갖추고	갖추다.v	Possession	O
9	있으며	_	_	O
10	권력을	_	_	O
11	장악하고	_	_	O
12	있는	_	_	O
13	혁명지도자	_	_	O
14	무아마르	_	_	O
15	가다피는	_	_	O
16	자신을	_	_	O
17	전통적	_	_	O
18	의미의	_	_	O
19	국가수반이라기보다	_	_	O
20	인민회의	_	_	O
21	조직의	_	_	O
22	이론가	_	_	O
23	겸	_	_	O
24	안내자로	_	_	O
25	자처하고	_	_	O
26	있다.	_	_	O

#anno-id:19620
#source:propbank
#text:그러나 계획이 실시되더라도 취업정보지를 통해 장애인과 고령자를 고용하는 기업들은 보조금 지급대상에서 제외될 것으로 보인다.
0	그러나	_	_	O
1	계획이	_	_	O
2	실시되더라도	_	_	O
3	취업정보지를	_	_	O
4	통해	_	_	O
5	장애인과	_	_	O
6	고령자를	_	_	O
7	고용하는	_	_	O
8	기업들은	_	_	O
9	보조금	_	_	B-Theme
10	지급대상에서	_	_	I-Theme
11	제외될	제외하다.v	Removing	O
12	것으로	_	_	O
13	보인다.	_	_	O

#anno-id:19897
#source:propbank
#text:카라지치와 믈라디치는 지난 92-95 년 보스니아 전쟁 당시 자행된 전범행위로 기소됐다.
0	카라지치와	_	_	O
1	믈라디치는	_	_	O
2	지난	_	_	O
3	92-95	_	_	O
4	년	_	_	O
5	보스니아	_	_	B-Time
6	전쟁	_	_	I-Time
7	당시	_	_	I-Time
8	자행된	자행하다.v	Committing_crime	O
9	전범행위로	_	_	B-Crime
10	기소됐다.	_	_	O

#anno-id:23993
#source:propbank
#text:증시 전문가들은 구경제의 우량주 중 금리동향에 민감한 금융 및 소매업종 주식까지 상승세에 가담한 것은 16, 17 일 잇따라 발표되는 도매-소매 물가지수에 대한 투자자들의 낙관적 전망을 반영한 것으로 지적하고 있다.
0	증시	_	_	O
1	전문가들은	_	_	O
2	구경제의	_	_	B-Participants
3	우량주	_	_	I-Participants
4	중	_	_	I-Participants
5	금리동향에	_	_	B-Participant_1
6	민감한	_	_	I-Participant_1
7	금융	_	_	I-Participant_1
8	및	_	_	I-Participant_1
9	소매업종	_	_	I-Participant_1
10	주식까지	_	_	I-Participant_1
11	상승세에	_	_	B-Event
12	가담한	가담하다.v	Participation	O
13	것은	_	_	O
14	16,	_	_	O
15	17	_	_	O
16	일	_	_	O
17	잇따라	_	_	O
18	발표되는	_	_	O
19	도매-소매	_	_	O
20	물가지수에	_	_	O
21	대한	_	_	O
22	투자자들의	_	_	O
23	낙관적	_	_	O
24	전망을	_	_	O
25	반영한	_	_	O
26	것으로	_	_	O
27	지적하고	_	_	O
28	있다.	_	_	O

#anno-id:24515
#source:propbank
#text:한국은행 문성민 북한경제팀 조사역(연구위원)은 6 일 '북한의 금융제도'라는 연구보고서에서 과거 공식 무역 비무역 환율 등 세가지 복수 환율제를 채택했던 북한이 최근 단일 환율제로 바꾸었다고 밝혔다.
0	한국은행	_	_	B-Agent
1	문성민	_	_	I-Agent
2	북한경제팀	_	_	I-Agent
3	조사역(연구위원)은	_	_	I-Agent
4	6	_	_	B-Time
5	일	_	_	I-Time
6	'북한의	_	_	B-Agent
7	금융제도'라는	_	_	I-Agent
8	연구보고서에서	_	_	I-Agent
9	과거	_	_	I-Agent
10	공식	_	_	I-Agent
11	무역	_	_	I-Agent
12	비무역	_	_	I-Agent
13	환율	_	_	I-Agent
14	등	_	_	I-Agent
15	세가지	_	_	I-Agent
16	복수	_	_	I-Agent
17	환율제를	_	_	I-Agent
18	채택했던	_	_	I-Agent
19	북한이	_	_	I-Agent
20	최근	_	_	B-Time
21	단일	_	_	B-Final_category
22	환율제로	_	_	I-Final_category
23	바꾸었다고	바꾸다.v	Cause_change	O
24	밝혔다.	_	_	O

#anno-id:18646
#source:propbank
#text:게르하르트 슈뢰더 독일총리도 지난 2 일 블레어 총리와 45 분간의 전화통화를 통해 메테오르를 지지할 것을 촉구했다.
0	게르하르트	_	_	O
1	슈뢰더	_	_	O
2	독일총리도	_	_	O
3	지난	_	_	O
4	2	_	_	O
5	일	_	_	O
6	블레어	_	_	O
7	총리와	_	_	O
8	45	_	_	O
9	분간의	_	_	O
10	전화통화를	_	_	O
11	통해	_	_	O
12	메테오르를	_	_	B-Supported
13	지지할	지지하다.v	Supporting	O
14	것을	_	_	O
15	촉구했다.	_	_	O

#anno-id:21473
#source:propbank
#text:이들 3 개 산유국은 오는 27 일 빈에서 열리는 OPEC 각료회담에서 발표할 구체적 증산량을 놓고 아직 협의를 벌이고 있다.
0	이들	_	_	B-Agent
1	3	_	_	I-Agent
2	개	_	_	I-Agent
3	산유국은	_	_	I-Agent
4	오는	_	_	B-Theme
5	27	_	_	I-Theme
6	일	_	_	I-Theme
7	빈에서	_	_	I-Theme
8	열리는	_	_	I-Theme
9	OPEC	_	_	I-Theme
10	각료회담에서	_	_	I-Theme
11	발표할	_	_	I-Theme
12	구체적	_	_	I-Theme
13	증산량을	_	_	I-Theme
14	놓고	놓다.v	Placing	O
15	아직	_	_	O
16	협의를	_	_	O
17	벌이고	_	_	O
18	있다.	_	_	O

#anno-id:18860
#source:propbank
#text:깜짝 놀란 윤씨는 정신을 차리고 딸을 찾았으나 보이지 않은 사실을 알고는 납치됐을지도 모른다는 생각에 가슴 졸이다가 가드레일을 넘어 숲속을 경유해 혼자 집으로 걸어가고 있을 것으로 판단하고 시야에서 사라진 아들을 걱정하기 시작했다.
0	깜짝	_	_	O
1	놀란	_	_	O
2	윤씨는	_	_	O
3	정신을	_	_	O
4	차리고	_	_	O
5	딸을	_	_	O
6	찾았으나	_	_	O
7	보이지	_	_	O
8	않은	_	_	O
9	사실을	_	_	O
10	알고는	_	_	O
11	납치됐을지도	_	_	O
12	모른다는	_	_	O
13	생각에	_	_	O
14	가슴	_	_	O
15	졸이다가	_	_	O
16	가드레일을	_	_	O
17	넘어	_	_	O
18	숲속을	_	_	O
19	경유해	_	_	O
20	혼자	_	_	O
21	집으로	_	_	O
22	걸어가고	_	_	O
23	있을	_	_	O
24	것으로	_	_	O
25	판단하고	_	_	O
26	시야에서	_	_	B-Place
27	사라진	사라지다.v	Ceasing_to_be	O
28	아들을	_	_	B-Entity
29	걱정하기	_	_	O
30	시작했다.	_	_	O

#anno-id:20100
#source:propbank
#text:고등학교를 중퇴했으나 고졸자격증 소지자인 모란은 지난해 11 월 로스앤젤레스 경찰청 웹사이트에 두 차례 침입, 마약추방에 대한 슬로건을 반대로 바꾸고 만화영화 주인공인 `도널드 덕'이 마약주사를 팔에 꽂고 있는 그림 등 영상들을 웹사이트에 올려놓기도 했다.
0	고등학교를	_	_	O
1	중퇴했으나	_	_	O
2	고졸자격증	_	_	O
3	소지자인	_	_	O
4	모란은	_	_	O
5	지난해	_	_	O
6	11	_	_	O
7	월	_	_	O
8	로스앤젤레스	_	_	O
9	경찰청	_	_	O
10	웹사이트에	_	_	O
11	두	_	_	O
12	차례	_	_	O
13	침입,	_	_	O
14	마약추방에	_	_	O
15	대한	_	_	O
16	슬로건을	_	_	O
17	반대로	_	_	O
18	바꾸고	_	_	O
19	만화영화	_	_	O
20	주인공인	_	_	O
21	`도널드	_	_	O
22	덕'이	_	_	O
23	마약주사를	_	_	B-Item
24	팔에	_	_	B-Goal
25	꽂고	꽂다.v	Being_attached	O
26	있는	_	_	O
27	그림	_	_	O
28	등	_	_	O
29	영상들을	_	_	O
30	웹사이트에	_	_	O
31	올려놓기도	_	_	O
32	했다.	_	_	O

#anno-id:17947
#source:propbank
#text:한편 최열 상임대표와 박원순 상임집행위원장, 지역대표 등 지도부 20 여명은 이날 여야 사무총장과 선대위원장 등을 만나 지역감정 조장을 중단할 것을 요구했다.
0	한편	_	_	O
1	최열	_	_	B-Speaker
2	상임대표와	_	_	I-Speaker
3	박원순	_	_	I-Speaker
4	상임집행위원장,	_	_	I-Speaker
5	지역대표	_	_	I-Speaker
6	등	_	_	I-Speaker
7	지도부	_	_	I-Speaker
8	20	_	_	I-Speaker
9	여명은	_	_	I-Speaker
10	이날	_	_	B-Message
11	여야	_	_	I-Message
12	사무총장과	_	_	I-Message
13	선대위원장	_	_	I-Message
14	등을	_	_	I-Message
15	만나	_	_	I-Message
16	지역감정	_	_	I-Message
17	조장을	_	_	I-Message
18	중단할	_	_	I-Message
19	것을	_	_	I-Message
20	요구했다.	요구하다.v	Request	O

#anno-id:19826
#source:propbank
#text:국제사회가 파견한 로버트 패런드 브르코 행정관은 8 일 매들린 올브라이트 미국 국무장관이 참석한 가운데 브르코 특별행정구 선포식을 갖고 이 도시가 다인종 대표에 의해 통치되는 특별구가 됐음을 선언했다.
0	국제사회가	_	_	B-Sender
1	파견한	파견하다.v	Sending	O
2	로버트	_	_	B-Theme
3	패런드	_	_	I-Theme
4	브르코	_	_	I-Theme
5	행정관은	_	_	I-Theme
6	8	_	_	O
7	일	_	_	O
8	매들린	_	_	O
9	올브라이트	_	_	O
10	미국	_	_	O
11	국무장관이	_	_	O
12	참석한	_	_	O
13	가운데	_	_	O
14	브르코	_	_	O
15	특별행정구	_	_	O
16	선포식을	_	_	O
17	갖고	_	_	O
18	이	_	_	O
19	도시가	_	_	O
20	다인종	_	_	O
21	대표에	_	_	O
22	의해	_	_	O
23	통치되는	_	_	O
24	특별구가	_	_	O
25	됐음을	_	_	O
26	선언했다.	_	_	O

#anno-id:25369
#source:propbank
#text:그린 사장은 다음번 추세는 스트레스를 받는 근로자나 지친 가사노동자의 피로를 풀어 주는 향기 향수제품이 될 것이라고 전망하고 있다.
0	그린	_	_	O
1	사장은	_	_	O
2	다음번	_	_	O
3	추세는	_	_	O
4	스트레스를	_	_	B-Theme
5	받는	_	_	I-Theme
6	근로자나	_	_	I-Theme
7	지친	_	_	I-Theme
8	가사노동자의	_	_	I-Theme
9	피로를	_	_	I-Theme
10	풀어	풀다.v	Releasing	O
11	주는	_	_	O
12	향기	_	_	O
13	향수제품이	_	_	O
14	될	_	_	O
15	것이라고	_	_	O
16	전망하고	_	_	O
17	있다.	_	_	O

#anno-id:20761
#source:propbank
#text:주간지는 지난 98 년 3 월부터 지난해 5 월 사이 미국방부, 미 항공우주국(NASA), 에너지부 및 여러 대학의 컴퓨터에 해커들이 침입, 기밀은 아니지만 민감한 자료들을 빼내 갔음을 지적, 전문가들은 전자첩보활동도 사이버공격 못지않게 우려하고 있다고 덧붙였다.
0	주간지는	_	_	O
1	지난	_	_	O
2	98	_	_	O
3	년	_	_	O
4	3	_	_	O
5	월부터	_	_	O
6	지난해	_	_	O
7	5	_	_	O
8	월	_	_	O
9	사이	_	_	O
10	미국방부,	_	_	O
11	미	_	_	O
12	항공우주국(NASA),	_	_	O
13	에너지부	_	_	O
14	및	_	_	O
15	여러	_	_	O
16	대학의	_	_	O
17	컴퓨터에	_	_	O
18	해커들이	_	_	O
19	침입,	_	_	O
20	기밀은	_	_	O
21	아니지만	_	_	O
22	민감한	_	_	B-Theme
23	자료들을	_	_	I-Theme
24	빼내	빼내다.v	Removing	O
25	갔음을	_	_	O
26	지적,	_	_	O
27	전문가들은	_	_	O
28	전자첩보활동도	_	_	O
29	사이버공격	_	_	O
30	못지않게	_	_	O
31	우려하고	_	_	O
32	있다고	_	_	O
33	덧붙였다.	_	_	O

#anno-id:20978
#source:propbank
#text:이날 사고로 기장 등 여객기 탑승객 6 명과 여객기와 충돌한 승용차 여성 운전자 및 그녀의 4 살 난 어린 딸이 부상했으나 부상 정도는 심각하지는 않은 것으로 전해졌다.
0	이날	_	_	O
1	사고로	_	_	O
2	기장	_	_	O
3	등	_	_	O
4	여객기	_	_	O
5	탑승객	_	_	O
6	6	_	_	O
7	명과	_	_	O
8	여객기와	_	_	B-Impactor
9	충돌한	충돌하다.v	Impact	O
10	승용차	_	_	B-Impactee
11	여성	_	_	I-Impactee
12	운전자	_	_	I-Impactee
13	및	_	_	I-Impactee
14	그녀의	_	_	I-Impactee
15	4	_	_	I-Impactee
16	살	_	_	I-Impactee
17	난	_	_	I-Impactee
18	어린	_	_	I-Impactee
19	딸이	_	_	I-Impactee
20	부상했으나	_	_	O
21	부상	_	_	O
22	정도는	_	_	O
23	심각하지는	_	_	O
24	않은	_	_	O
25	것으로	_	_	O
26	전해졌다.	_	_	O

#anno-id:23005
#source:propbank
#text:미국 공화당 대통령 후보 경선에서 조지 부시 텍사스주 지사에게 패배한 존 매케인 상원의원 (애리조나)이 정치행동위원회 (PAC)를 결성하고 4 년 후를 대비하려는 움직임을 보이고 있다.
0	미국	_	_	B-Place
1	공화당	_	_	I-Place
2	대통령	_	_	I-Place
3	후보	_	_	I-Place
4	경선에서	_	_	I-Place
5	조지	_	_	B-Winner
6	부시	_	_	I-Winner
7	텍사스주	_	_	I-Winner
8	지사에게	_	_	I-Winner
9	패배한	패배하다.v	Beat_opponent	O
10	존	_	_	B-Loser
11	매케인	_	_	I-Loser
12	상원의원	_	_	I-Loser
13	(애리조나)이	_	_	I-Loser
14	정치행동위원회	_	_	O
15	(PAC)를	_	_	O
16	결성하고	_	_	O
17	4	_	_	O
18	년	_	_	O
19	후를	_	_	O
20	대비하려는	_	_	O
21	움직임을	_	_	O
22	보이고	_	_	O
23	있다.	_	_	O

#anno-id:23830
#source:propbank
#text:그린스펀 의장은 이날 매사추세츠주 보스턴 칼리지에서 기업간부, 금융시장 전문가 및 학자 등이 참석한 가운데 열린 한 회의에서 연설을 통해 미국 경제가 신규 노동자의 공급이 줄어들고 수입상품에 대한 의존도가 높아지고 있는 상황에서 지나치게 빠른 속도로 성장하고 있다고 우려를 표명했다.
0	그린스펀	_	_	O
1	의장은	_	_	O
2	이날	_	_	O
3	매사추세츠주	_	_	O
4	보스턴	_	_	O
5	칼리지에서	_	_	O
6	기업간부,	_	_	O
7	금융시장	_	_	O
8	전문가	_	_	O
9	및	_	_	O
10	학자	_	_	O
11	등이	_	_	O
12	참석한	_	_	O
13	가운데	_	_	O
14	열린	_	_	O
15	한	_	_	O
16	회의에서	_	_	O
17	연설을	_	_	O
18	통해	_	_	O
19	미국	_	_	B-Place
20	경제가	_	_	I-Place
21	신규	_	_	B-Item
22	노동자의	_	_	I-Item
23	공급이	_	_	I-Item
24	줄어들고	줄어들다.v	Change_position_on_a_scale	O
25	수입상품에	_	_	O
26	대한	_	_	O
27	의존도가	_	_	O
28	높아지고	_	_	O
29	있는	_	_	O
30	상황에서	_	_	O
31	지나치게	_	_	O
32	빠른	_	_	O
33	속도로	_	_	O
34	성장하고	_	_	O
35	있다고	_	_	O
36	우려를	_	_	O
37	표명했다.	_	_	O

#anno-id:19097
#source:propbank
#text:김계관 북한 외무성 부상을 포함한 북한대표단은 이날 오전 10 시께 유엔주재 미대표부에 도착해 회담장으로 직행했다.
0	김계관	_	_	B-Part
1	북한	_	_	I-Part
2	외무성	_	_	I-Part
3	부상을	_	_	I-Part
4	포함한	포함하다.v	Inclusion	O
5	북한대표단은	_	_	B-Total
6	이날	_	_	O
7	오전	_	_	O
8	10	_	_	O
9	시께	_	_	O
10	유엔주재	_	_	O
11	미대표부에	_	_	O
12	도착해	_	_	O
13	회담장으로	_	_	O
14	직행했다.	_	_	O

#anno-id:22748
#source:propbank
#text:만약 잇단 폭우로 인해 또다시 수위가 높아질 경우 홍수로 파괴된 집과 가재도구를 챙기기 위해 거주지로 복귀한 이재민들의 안전이 위태로울 전망이다.
0	만약	_	_	O
1	잇단	_	_	O
2	폭우로	_	_	O
3	인해	_	_	O
4	또다시	_	_	O
5	수위가	_	_	O
6	높아질	_	_	O
7	경우	_	_	O
8	홍수로	_	_	B-Activity
9	파괴된	_	_	I-Activity
10	집과	_	_	I-Activity
11	가재도구를	_	_	I-Activity
12	챙기기	챙기다.v	Activity_prepare	O
13	위해	_	_	O
14	거주지로	_	_	O
15	복귀한	_	_	O
16	이재민들의	_	_	O
17	안전이	_	_	O
18	위태로울	_	_	O
19	전망이다.	_	_	O

#anno-id:18218
#source:propbank
#text:6 세의 이 남학생은 지난달 29 일 오전 10 시께 교실안에서 교사와 다른 학생들이 지켜보고 있는 가운데 같은 반 롤랜드양의 목을 향해 권총 1 발을 발사, 소녀는 사건 직후 병원으로 옮겨졌으나 약 30 분만에 숨졌다.
0	6	_	_	O
1	세의	_	_	O
2	이	_	_	O
3	남학생은	_	_	O
4	지난달	_	_	O
5	29	_	_	O
6	일	_	_	O
7	오전	_	_	O
8	10	_	_	O
9	시께	_	_	O
10	교실안에서	_	_	B-Goal
11	교사와	_	_	I-Goal
12	다른	_	_	I-Goal
13	학생들이	_	_	I-Goal
14	지켜보고	_	_	I-Goal
15	있는	_	_	I-Goal
16	가운데	_	_	I-Goal
17	같은	_	_	I-Goal
18	반	_	_	I-Goal
19	롤랜드양의	_	_	I-Goal
20	목을	_	_	I-Goal
21	향해	향하다.v	Self_motion	O
22	권총	_	_	O
23	1	_	_	O
24	발을	_	_	O
25	발사,	_	_	O
26	소녀는	_	_	O
27	사건	_	_	O
28	직후	_	_	O
29	병원으로	_	_	O
30	옮겨졌으나	_	_	O
31	약	_	_	O
32	30	_	_	O
33	분만에	_	_	O
34	숨졌다.	_	_	O

#anno-id:25066
#source:propbank
#text:이크발은 지난해 경찰에 보낸 편지에서 경찰이 자신을 구타한 데 대한 보복으로 어린이들을 살해했다고 밝혔으나 이후 태도를 바꿔 범행사실을 부인해 왔다.
0	이크발은	_	_	O
1	지난해	_	_	O
2	경찰에	_	_	O
3	보낸	_	_	O
4	편지에서	_	_	O
5	경찰이	_	_	O
6	자신을	_	_	O
7	구타한	_	_	O
8	데	_	_	O
9	대한	_	_	O
10	보복으로	_	_	O
11	어린이들을	_	_	O
12	살해했다고	_	_	O
13	밝혔으나	_	_	O
14	이후	_	_	O
15	태도를	_	_	O
16	바꿔	_	_	O
17	범행사실을	_	_	B-Content
18	부인해	부인하다.v	Renunciation	O
19	왔다.	_	_	O

#anno-id:20195
#source:propbank
#text:헬렌 클라크 뉴질랜드 총리는 6 일 칠레 민주주의에 대한 지지를 보여 주기 위해 다음주말 열리는 리카르도 라고스 칠레 대통령 당선자의 취임식에 참석하겠다고 말했다.
0	헬렌	_	_	B-Event
1	클라크	_	_	I-Event
2	뉴질랜드	_	_	I-Event
3	총리는	_	_	I-Event
4	6	_	_	I-Event
5	일	_	_	I-Event
6	칠레	_	_	I-Event
7	민주주의에	_	_	I-Event
8	대한	_	_	I-Event
9	지지를	_	_	I-Event
10	보여	_	_	I-Event
11	주기	_	_	I-Event
12	위해	_	_	I-Event
13	다음주말	_	_	I-Event
14	열리는	_	_	I-Event
15	리카르도	_	_	I-Event
16	라고스	_	_	I-Event
17	칠레	_	_	I-Event
18	대통령	_	_	I-Event
19	당선자의	_	_	I-Event
20	취임식에	_	_	I-Event
21	참석하겠다고	참석하다.v	Attending	O
22	말했다.	_	_	O

#anno-id:17841
#source:propbank
#text:LSE 주주들은 4 월말이나 5 월초부터 카제노브 증권중개사를 통해 주식을 거래할 수 있게 되나 동일인 소유지분은 4.9 퍼센트를 넘을 수 없도록 돼 있다.
0	LSE	_	_	B-Exchangers
1	주주들은	_	_	I-Exchangers
2	4	_	_	O
3	월말이나	_	_	O
4	5	_	_	O
5	월초부터	_	_	O
6	카제노브	_	_	O
7	증권중개사를	_	_	O
8	통해	_	_	O
9	주식을	_	_	B-Themes
10	거래할	거래하다.v	Exchange	O
11	수	_	_	O
12	있게	_	_	O
13	되나	_	_	O
14	동일인	_	_	O
15	소유지분은	_	_	O
16	4.9	_	_	O
17	퍼센트를	_	_	O
18	넘을	_	_	O
19	수	_	_	O
20	없도록	_	_	O
21	돼	_	_	O
22	있다.	_	_	O

#anno-id:25208
#source:propbank
#text:유태인들이 한때 소유했으나 나치에 의해 약탈된 수천 점의 미술품이 미국 박물관에 있으나 미국 박물관들은 약탈된 작품들을 되찾아 주겠다는 약속을 지키지 않고 있다고 유태인 단체들이 1 일 비난했다.
0	유태인들이	_	_	B-Owner
1	한때	_	_	B-Time
2	소유했으나	소유하다.v	Possession	O
3	나치에	_	_	O
4	의해	_	_	O
5	약탈된	_	_	O
6	수천	_	_	O
7	점의	_	_	O
8	미술품이	_	_	O
9	미국	_	_	O
10	박물관에	_	_	O
11	있으나	_	_	O
12	미국	_	_	O
13	박물관들은	_	_	O
14	약탈된	_	_	O
15	작품들을	_	_	O
16	되찾아	_	_	O
17	주겠다는	_	_	O
18	약속을	_	_	O
19	지키지	_	_	O
20	않고	_	_	O
21	있다고	_	_	O
22	유태인	_	_	O
23	단체들이	_	_	O
24	1	_	_	O
25	일	_	_	O
26	비난했다.	_	_	O

#anno-id:22279
#source:propbank
#text:일본내 51 개 원자력 발전소가 생산하는 전력량은 일본 총 전력생산량의 3분의 1을 차지하고 있다.
0	일본내	_	_	B-Entity
1	51	_	_	I-Entity
2	개	_	_	I-Entity
3	원자력	_	_	I-Entity
4	발전소가	_	_	I-Entity
5	생산하는	_	_	I-Entity
6	전력량은	_	_	I-Entity
7	일본	_	_	B-Theme
8	총	_	_	I-Theme
9	전력생산량의	_	_	I-Theme
10	3분의	_	_	I-Theme
11	1을	_	_	I-Theme
12	차지하고	차지하다.v	Capacity	O
13	있다.	_	_	O

#anno-id:22019
#source:propbank
#text:고건 서울특별시장은 장 티베리 파리시장 초청으로 16 일과 17 일 파리에서 열리는 '세계 주요도시 시장회의'에 참석한다.
0	고건	_	_	B-Agent
1	서울특별시장은	_	_	I-Agent
2	장	_	_	O
3	티베리	_	_	O
4	파리시장	_	_	O
5	초청으로	_	_	O
6	16	_	_	B-Event
7	일과	_	_	I-Event
8	17	_	_	I-Event
9	일	_	_	I-Event
10	파리에서	_	_	I-Event
11	열리는	_	_	I-Event
12	'세계	_	_	I-Event
13	주요도시	_	_	I-Event
14	시장회의'에	_	_	I-Event
15	참석한다.	참석하다.v	Attending	O

#anno-id:19627
#source:propbank
#text:무어 사령관은 이라크에 대한 유엔의 제재를 전담하기 위해 미군 주도로 창설된 다국적 간섭군(MIF)의 당면 문제는 이라크의 밀수 유조선들이 이란 해역을 이용하는 것을 저지하는 데 있다며 이같이 밝혔다.
0	무어	_	_	O
1	사령관은	_	_	O
2	이라크에	_	_	O
3	대한	_	_	O
4	유엔의	_	_	O
5	제재를	_	_	O
6	전담하기	_	_	O
7	위해	_	_	O
8	미군	_	_	O
9	주도로	_	_	O
10	창설된	_	_	O
11	다국적	_	_	O
12	간섭군(MIF)의	_	_	O
13	당면	_	_	O
14	문제는	_	_	O
15	이라크의	_	_	B-Agent
16	밀수	_	_	I-Agent
17	유조선들이	_	_	I-Agent
18	이란	_	_	B-Place
19	해역을	_	_	I-Place
20	이용하는	이용하다.v	Using	O
21	것을	_	_	O
22	저지하는	_	_	O
23	데	_	_	O
24	있다며	_	_	O
25	이같이	_	_	O
26	밝혔다.	_	_	O

#anno-id:18434
#source:propbank
#text:이타르타스 통신은 7 일 그동안 이 지역 국가들을 담당해 온 그리고리 카라신 차관이 6 일 런던 대사로 발령 남에 따라 후임에는 알렉산드르 로슈코프(56) 현 외무부 총서기가 맡게 될 가능성이 높다고 보도했다.
0	이타르타스	_	_	O
1	통신은	_	_	O
2	7	_	_	B-Time
3	일	_	_	I-Time
4	그동안	_	_	B-Time
5	이	_	_	B-Responsible_party
6	지역	_	_	I-Responsible_party
7	국가들을	_	_	I-Responsible_party
8	담당해	담당하다.v	Imposing_obligation	O
9	온	_	_	O
10	그리고리	_	_	O
11	카라신	_	_	O
12	차관이	_	_	O
13	6	_	_	O
14	일	_	_	O
15	런던	_	_	O
16	대사로	_	_	O
17	발령	_	_	O
18	남에	_	_	O
19	따라	_	_	O
20	후임에는	_	_	O
21	알렉산드르	_	_	O
22	로슈코프(56)	_	_	O
23	현	_	_	O
24	외무부	_	_	O
25	총서기가	_	_	O
26	맡게	_	_	O
27	될	_	_	O
28	가능성이	_	_	O
29	높다고	_	_	O
30	보도했다.	_	_	O

#anno-id:24157
#source:propbank
#text:6 일 주한일본대사관에 따르면 최근 통계인 작년 7 월 1 일 현재 일본에 머물고 있는 남한 출신의 '불법체류자' 수는 6 만 3 천 848 명으로 이는 6 개월 전인 1 월에 비해 1 천 2 백여명 가량 늘어났다.
0	6	_	_	O
1	일	_	_	O
2	주한일본대사관에	_	_	O
3	따르면	_	_	O
4	최근	_	_	B-Time
5	통계인	_	_	I-Time
6	작년	_	_	I-Time
7	7	_	_	I-Time
8	월	_	_	I-Time
9	1	_	_	I-Time
10	일	_	_	I-Time
11	현재	_	_	B-Time
12	일본에	_	_	B-Location
13	머물고	머무르다.v	Temporary_stay	O
14	있는	_	_	O
15	남한	_	_	O
16	출신의	_	_	O
17	'불법체류자'	_	_	O
18	수는	_	_	O
19	6	_	_	O
20	만	_	_	O
21	3	_	_	O
22	천	_	_	O
23	848	_	_	O
24	명으로	_	_	O
25	이는	_	_	O
26	6	_	_	O
27	개월	_	_	O
28	전인	_	_	O
29	1	_	_	O
30	월에	_	_	O
31	비해	_	_	O
32	1	_	_	O
33	천	_	_	O
34	2	_	_	O
35	백여명	_	_	O
36	가량	_	_	O
37	늘어났다.	_	_	O

#anno-id:22920
#source:propbank
#text:심지어 조사대상의 35 퍼센트는 20 년후 영국은 이들 3 개 지역으로 분할될 것으로 믿는다고 응답했다.
0	심지어	_	_	O
1	조사대상의	_	_	B-Responding_entity
2	35	_	_	I-Responding_entity
3	퍼센트는	_	_	I-Responding_entity
4	20	_	_	O
5	년후	_	_	O
6	영국은	_	_	B-Responding_entity
7	이들	_	_	B-Response
8	3	_	_	I-Response
9	개	_	_	I-Response
10	지역으로	_	_	I-Response
11	분할될	_	_	I-Response
12	것으로	_	_	I-Response
13	믿는다고	_	_	I-Response
14	응답했다.	응답하다.v	Response	O

#anno-id:21486
#source:propbank
