#anno-id:25122
#source:sejong
#text:나는 회사를 사직하고 시골로 들어갔다.
#text:어머니가 그릇을 달가닥거립니다.
0	어머니가	_	_	B-Theme
1	그릇을	_	_	B-Source
2	달가닥거립니다.	달가닥거리다.v	Motion_noise	O

#anno-id:25226
#source:sejong
#text:그녀에 대한 그리움이 내 가슴을 채우고 있었다.
0	그녀에	_	_	B-Theme
1	대한	_	_	I-Theme
2	그리움이	_	_	I-Theme
3	내	_	_	B-Goal
4	가슴을	_	_	I-Goal
5	채우고	채우다.v	Filling	O
6	있었다.	_	_	O

#anno-id:22035
#source:sejong
#text:그는 세탁기로 완전히 탈수된 옷을 한보따리 가지고 나왔다.
0	그는	_	_	O
1	세탁기로	_	_	O
2	완전히	_	_	B-Manner
3	탈수된	탈수되다.v	Cause_to_be_dry	O
4	옷을	_	_	B-Dryee
5	한보따리	_	_	O
6	가지고	_	_	O
7	나왔다.	_	_	O

#anno-id:18601
#source:sejong
#text:바다가 잠수함을 부상시켰다.
0	바다가	_	_	B-Agent
1	잠수함을	_	_	B-Victim
2	부상시켰다.	부상시키다.v	Cause_harm	O

#anno-id:19204
#source:sejong
#text:허리를 신장시켜야 허리가 나빠지지 않는다.
0	허리를	_	_	B-Item
1	신장시켜야	신장시키다.v	Expansion	O
2	허리가	_	_	O
3	나빠지지	_	_	O
4	않는다.	_	_	O

#anno-id:21406
#source:sejong
#text:자원 봉사 학생들은 모판에서 모를 하나씩 찌기 시작했다.
0	자원	_	_	B-Cook
1	봉사	_	_	I-Cook
2	학생들은	_	_	I-Cook
3	모판에서	_	_	B-Food
4	모를	_	_	I-Food
5	하나씩	_	_	O
6	찌기	찌다.v	Apply_heat	O
7	시작했다.	_	_	O

#anno-id:19005
#source:sejong
#text:모든 차량에는 연식, 주행 거리 등이 포함된 가격표를 부착했고, 사고 내역도 고지돼 있다.
0	모든	_	_	O
1	차량에는	_	_	O
2	연식,	_	_	O
3	주행	_	_	O
4	거리	_	_	O
5	등이	_	_	O
6	포함된	_	_	O
7	가격표를	_	_	O
8	부착했고,	_	_	O
9	사고	_	_	B-Message
10	내역도	_	_	I-Message
11	고지돼	고지되다.v	Telling	O
12	있다.	_	_	O

#anno-id:21986
#source:sejong
#text:올 봄에 유행할 신제품들이 백화점에 등장했다.
0	올	_	_	B-Entity
1	봄에	_	_	I-Entity
2	유행할	_	_	I-Entity
3	신제품들이	_	_	I-Entity
4	백화점에	_	_	B-Place
5	등장했다.	등장하다.v	Coming_to_be	O

#anno-id:22266
#source:sejong
#text:그는 이러한 욕망의 무의미함을 완전히 이해했다.
0	그는	_	_	B-Cognizer
1	이러한	_	_	O
2	욕망의	_	_	O
3	무의미함을	_	_	O
4	완전히	_	_	B-Manner
5	이해했다.	이해하다.v	Grasp	O

#anno-id:21785
#source:sejong
#text:그가 어제 출국했다고 언론에 보도되었다.
0	그가	_	_	B-Behavior
1	어제	_	_	I-Behavior
2	출국했다고	_	_	I-Behavior
3	언론에	_	_	B-Informer
4	보도되었다.	보도되다.v	Reporting	O

#anno-id:18786
#source:sejong
#text:우리는 직원들의 가불금을 손익 계정에 대체시켰다.
0	우리는	_	_	O
1	직원들의	_	_	B-New
2	가불금을	_	_	I-New
3	손익	_	_	B-Old
4	계정에	_	_	I-Old
5	대체시켰다.	대체시키다.v	Take_place_of	O

#anno-id:18141
#source:sejong
#text:우리는 동전을 던져서 승패를 판가름했다.
0	우리는	_	_	B-Assessor
1	동전을	_	_	O
2	던져서	_	_	O
3	승패를	_	_	B-Phenomenon
4	판가름했다.	판가름하다.v	Assessing	O

#anno-id:18171
#source:sejong
#text:서부 개척자들은 이주를 통해 새 땅에 정착하게 된다.
0	서부	_	_	B-Resident
1	개척자들은	_	_	I-Resident
2	이주를	_	_	O
3	통해	_	_	O
4	새	_	_	B-Location
5	땅에	_	_	I-Location
6	정착하게	정착하다.v	Residence	O
7	된다.	_	_	O

#anno-id:24445
#source:sejong
#text:엄마가 들어와서 그냥 게임을 종료시켜 버렸다.
0	엄마가	_	_	O
1	들어와서	_	_	O
2	그냥	_	_	B-Manner
3	게임을	_	_	B-Process
4	종료시켜	종료시키다.v	Process_end	O
5	버렸다.	_	_	O

#anno-id:18491
#source:sejong
#text:모퉁이에서 아까부터 나를 지켜보고 있는 사람이 있다는 생각이 든다.
0	모퉁이에서	_	_	B-Place
1	아까부터	_	_	B-Time
2	나를	_	_	B-Sought_entity
3	지켜보고	지켜보다.v	Seeking	O
4	있는	_	_	O
5	사람이	_	_	O
6	있다는	_	_	O
7	생각이	_	_	O
8	든다.	_	_	O

#anno-id:25167
#source:sejong
#text:우리는 이번 행사 경비를 500 만원으로 예정하고 있다.
0	우리는	_	_	B-Agent
1	이번	_	_	B-Event
2	행사	_	_	I-Event
3	경비를	_	_	I-Event
4	500	_	_	B-Manner
5	만원으로	_	_	I-Manner
6	예정하고	예정하다.v	Scheduling	O
7	있다.	_	_	O

#anno-id:21317
#source:sejong
#text:개학날이 이제 1 주일 남았다.
0	개학날이	_	_	B-Resource
1	이제	_	_	B-Time
2	1	_	_	B-Remainder
3	주일	_	_	I-Remainder
4	남았다.	남다.v	Remainder	O

#anno-id:24022
#source:sejong
#text:물고기들이 지느러미를 흐느적거리며 어항 속을 헤엄치고 있었다.
0	물고기들이	_	_	B-Theme
1	지느러미를	_	_	B-Theme
2	흐느적거리며	흐느적거리다.v	Motion	O
3	어항	_	_	O
4	속을	_	_	O
5	헤엄치고	_	_	O
6	있었다.	_	_	O

#anno-id:21356
#source:sejong
#text:검찰을 빠져나오던 전 대통령이 기자들에게 촬영되자 경호진들은 신경질적인 반응을 보였다.
0	검찰을	_	_	B-Performer
1	빠져나오던	_	_	I-Performer
2	전	_	_	I-Performer
3	대통령이	_	_	I-Performer
4	기자들에게	_	_	B-Artist
5	촬영되자	촬영되다.v	Behind_the_scenes	O
6	경호진들은	_	_	O
7	신경질적인	_	_	O
8	반응을	_	_	O
9	보였다.	_	_	O

#anno-id:21809
#source:sejong
#text:화살표가 가리키고 있는 포획점에 입자를 포획시키고, 제물대를 움직이니까 포획된 입자는 제자리에 있고, 주변에 흐름이 생겨서 주변 입자들이 이동해 가게 된다.
0	화살표가	_	_	B-Place
1	가리키고	_	_	I-Place
2	있는	_	_	I-Place
3	포획점에	_	_	I-Place
4	입자를	_	_	B-Victim
5	포획시키고,	포획시키다.v	Attack	O
6	제물대를	_	_	O
7	움직이니까	_	_	O
8	포획된	_	_	O
9	입자는	_	_	O
10	제자리에	_	_	O
11	있고,	_	_	O
12	주변에	_	_	O
13	흐름이	_	_	O
14	생겨서	_	_	O
15	주변	_	_	O
16	입자들이	_	_	O
17	이동해	_	_	O
18	가게	_	_	O
19	된다.	_	_	O

#anno-id:18339
#source:sejong
#text:한국 선수가 창을 제일 멀리 던졌다.
0	한국	_	_	B-Agent
1	선수가	_	_	I-Agent
2	창을	_	_	B-Theme
3	제일	_	_	B-Manner
4	멀리	_	_	B-Manner
5	던졌다.	던지다.v	Cause_motion	O

#anno-id:21690
#source:sejong
#text:젊은이들의 축제에 오니 정열이 끓어오른다.
0	젊은이들의	_	_	B-Cause
1	축제에	_	_	I-Cause
2	오니	_	_	I-Cause
3	정열이	_	_	B-Emotion
4	끓어오른다.	끓어오르다.v	Emotion_heat	O

#anno-id:19104
#source:sejong
#text:철이는 마취에서 깨고 이제 안정을 되찾아 가고 있다.
0	철이는	_	_	B-Sleeper
1	마취에서	_	_	B-Sleep_state
2	깨고	깨다.v	Waking_up	O
3	이제	_	_	O
4	안정을	_	_	O
5	되찾아	_	_	O
6	가고	_	_	O
7	있다.	_	_	O

#anno-id:19479
#source:sejong
#text:이 학원은 수강생들을 3년 연이어서 미술 대전에 순위권 이내로 입선시킨 것으로 유명하다.
0	이	_	_	O
1	학원은	_	_	O
2	수강생들을	_	_	O
3	3년	_	_	O
4	연이어서	_	_	O
5	미술	_	_	O
6	대전에	_	_	O
7	순위권	_	_	B-Chosen
8	이내로	_	_	I-Chosen
9	입선시킨	입선시키다.v	Choosing	O
10	것으로	_	_	O
11	유명하다.	_	_	O

#anno-id:19252
#source:sejong
#text:철수는 우리에게 마을 인간들의 주장에 대해서 반박하였다.
0	철수는	_	_	B-Speaker
1	우리에게	_	_	O
2	마을	_	_	B-Message
3	인간들의	_	_	I-Message
4	주장에	_	_	I-Message
5	대해서	_	_	O
6	반박하였다.	반박하다.v	Affirm_or_deny	O

#anno-id:17674
#source:sejong
#text:요즘 검찰이 정치인들을 강제로 구인하는 경우가 전보다 많아진 듯하다.
0	요즘	_	_	B-Time
1	검찰이	_	_	B-Authorities
2	정치인들을	_	_	B-Suspect
3	강제로	_	_	B-Manner
4	구인하는	구인하다.v	Arrest	O
5	경우가	_	_	O
6	전보다	_	_	O
7	많아진	_	_	O
8	듯하다.	_	_	O

#anno-id:23166
#source:sejong
#text:우리는 그 문제에 대해 너희들과 생각을 달리한다.
0	우리는	_	_	B-Protagonist
1	그	_	_	O
2	문제에	_	_	O
3	대해	_	_	O
4	너희들과	_	_	B-Norm
5	생각을	_	_	B-Act
6	달리한다.	달리하다.v	Compliance	O

#anno-id:18993
#source:sejong
#text:우리는 민중의 피로 온 들판을 적셨다.
0	우리는	_	_	B-Agent
1	민중의	_	_	B-Theme
2	피로	_	_	I-Theme
3	온	_	_	I-Theme
4	들판을	_	_	I-Theme
5	적셨다.	적시다.v	Soaking	O

#anno-id:23977
#source:sejong
#text:대형 냉장고는 전기를 많이 소비한다.
0	대형	_	_	B-Agent
1	냉장고는	_	_	I-Agent
2	전기를	_	_	B-Resource
3	많이	_	_	B-Manner
4	소비한다.	소비하다.v	Expend_resource	O

#anno-id:20713
#source:sejong
#text:그 일은 전혀 양심에 꺼릴 것이 없어요.
0	그	_	_	B-Undesirable_situation
1	일은	_	_	I-Undesirable_situation
2	전혀	_	_	B-Manner
3	양심에	_	_	B-Agent
4	꺼릴	꺼리다.v	Avoiding	O
5	것이	_	_	O
6	없어요.	_	_	O

#anno-id:20052
#source:sejong
#text:우리 대학은 올해 문을 열고 신입생을 처음으로 받아들였다.
0	우리	_	_	B-Recipient
1	대학은	_	_	I-Recipient
2	올해	_	_	O
3	문을	_	_	O
4	열고	_	_	O
5	신입생을	_	_	B-Theme
6	처음으로	_	_	B-Manner
7	받아들였다.	받아들이다.v	Receiving	O

#anno-id:22397
#source:sejong
#text:지금까지의 제도를 새로운 것으로 전환할 때다.
0	지금까지의	_	_	B-Theme
1	제도를	_	_	I-Theme
2	새로운	_	_	B-Goal
3	것으로	_	_	I-Goal
4	전환할	전환하다.v	Redirecting	O
5	때다.	_	_	B-Time

#anno-id:21700
#source:sejong
#text:정체 불명의 한 젊은이가 퇴근하는 장관을 집 앞에서 피습한 사건이 발생했다.
0	정체	_	_	O
1	불명의	_	_	O
2	한	_	_	O
3	젊은이가	_	_	O
4	퇴근하는	_	_	O
5	장관을	_	_	O
6	집	_	_	B-Place
7	앞에서	_	_	I-Place
8	피습한	피습하다.v	Attack	O
9	사건이	_	_	O
10	발생했다.	_	_	O

#anno-id:21429
#source:sejong
#text:저 사람은 영국에서 5 년을 살다 왔는데도 영어를 잘 모른다.
0	저	_	_	B-Cognizer
1	사람은	_	_	I-Cognizer
2	영국에서	_	_	O
3	5	_	_	O
4	년을	_	_	O
5	살다	_	_	O
6	왔는데도	_	_	O
7	영어를	_	_	B-Content
8	잘	_	_	B-Manner
9	모른다.	모르다.v	Awareness	O

#anno-id:23593
#source:sejong
#text:김후보는 이 후보가 필요할 때마다 정치적 입장을 바꾸었다고 그의 도덕성을 꼬집었다.
0	김후보는	_	_	O
1	이	_	_	O
2	후보가	_	_	O
3	필요할	_	_	O
4	때마다	_	_	O
5	정치적	_	_	O
6	입장을	_	_	O
7	바꾸었다고	_	_	O
8	그의	_	_	B-Entity
9	도덕성을	_	_	I-Entity
10	꼬집었다.	꼬집다.v	Manipulation	O

#anno-id:23626
#source:sejong
#text:민희를 설득하기는 무척 힘들다.
0	민희를	_	_	B-Addressee
1	설득하기는	설득하다.v	Suasion	O
2	무척	_	_	O
3	힘들다.	_	_	O

#anno-id:22060
#source:sejong
#text:그는 우리에게 새로운 계획을 세울 얼마간의 시간을 주기로 했다.
0	그는	_	_	B-Donor
1	우리에게	_	_	B-Theme
2	새로운	_	_	I-Theme
3	계획을	_	_	I-Theme
4	세울	_	_	I-Theme
5	얼마간의	_	_	I-Theme
6	시간을	_	_	I-Theme
7	주기로	주다.v	Giving	O
8	했다.	_	_	O

#anno-id:19036
#source:sejong
#text:아무 것도 안 먹어서인지 위산이 올라오는 것 같다.
0	아무	_	_	O
1	것도	_	_	O
2	안	_	_	O
3	먹어서인지	_	_	O
4	위산이	_	_	B-Emission
5	올라오는	올라오다.v	Emitting	O
6	것	_	_	O
7	같다.	_	_	O

#anno-id:21696
#source:sejong
#text:시현이는 옷을 많이 입었기 때문에 추위를 전혀 느끼지 않았다.
0	시현이는	_	_	B-Experiencer
1	옷을	_	_	B-Manner
2	많이	_	_	I-Manner
3	입었기	_	_	I-Manner
4	때문에	_	_	I-Manner
5	추위를	_	_	B-Emotion
6	전혀	_	_	B-Manner
7	느끼지	느끼다.v	Feeling	O
8	않았다.	_	_	O

#anno-id:21465
#source:sejong
#text:결국 그는 그 때의 비리 사건으로 완전히 파멸되었다.
0	결국	_	_	B-Time
1	그는	_	_	B-Patient
2	그	_	_	O
3	때의	_	_	O
4	비리	_	_	O
5	사건으로	_	_	O
6	완전히	_	_	B-Manner
7	파멸되었다.	파멸되다.v	Destroying	O

#anno-id:18026
#source:sejong
#text:나는 모든 사업을 전자산업으로 전환시켰다.
0	나는	_	_	B-Agent
1	모든	_	_	B-Initial_category
2	사업을	_	_	I-Initial_category
3	전자산업으로	_	_	B-Final_category
4	전환시켰다.	전환시키다.v	Cause_change	O

#anno-id:21711
#source:sejong
#text:그녀는 흐트러진 머리카락을 가지런하게 가리고 빗었다.
0	그녀는	_	_	B-Agent
1	흐트러진	_	_	B-Hidden_object
2	머리카락을	_	_	I-Hidden_object
3	가지런하게	_	_	B-Manner
4	가리고	가리다.v	Hiding_objects	O
5	빗었다.	_	_	O

#anno-id:21918
#source:sejong
#text:경기의 결과가 속단되었다.
0	경기의	_	_	O
1	결과가	_	_	O
2	속단되었다.	속단되다.v	Partiality	O

#anno-id:17525
#source:sejong
#text:그가 던진 말이 내 가슴에 비수처럼 꽂혔다.
0	그가	_	_	B-Agent
1	던진	_	_	I-Agent
2	말이	_	_	I-Agent
3	내	_	_	B-Victim
4	가슴에	_	_	I-Victim
5	비수처럼	_	_	B-Manner
6	꽂혔다.	꽂히다.v	Cause_harm	O

#anno-id:24236
#source:sejong
#text:그 아이는 소외된 아이들에게 항상 먼저 말을 건네는 착한 아이였다.
0	그	_	_	B-Donor
1	아이는	_	_	I-Donor
2	소외된	_	_	B-Recipient
3	아이들에게	_	_	I-Recipient
4	항상	_	_	B-Time
5	먼저	_	_	B-Manner
6	말을	_	_	B-Theme
7	건네는	건네주다.v	Giving	O
8	착한	_	_	O
9	아이였다.	_	_	B-Donor

#anno-id:24269
#source:sejong
#text:미군이 본토로 언제나 물러갈 수 있을까?
0	미군이	_	_	B-Self_mover
1	본토로	_	_	B-Place
2	언제나	_	_	B-Time
3	물러갈	물러가다.v	Quitting_a_place	O
4	수	_	_	O
5	있을까?	_	_	O

#anno-id:22015
#source:sejong
#text:너는 내 일에 방해된다.
0	너는	_	_	B-Hindrance
1	내	_	_	I-Hindrance
2	일에	_	_	I-Hindrance
3	방해된다.	방해되다.v	Hindering	O

#anno-id:19433
#source:sejong
#text:교장선생님은 강당에 학생들을 집합시켜 정신교육을 실시하겠다고 하셨다.
0	교장선생님은	_	_	B-Agent
1	강당에	_	_	B-Place
2	학생들을	_	_	B-Individuals
3	집합시켜	집합시키다.v	Gathering_up	O
4	정신교육을	_	_	O
5	실시하겠다고	_	_	O
6	하셨다.	_	_	O

#anno-id:23078
#source:sejong
#text:상대팀의 수비벽이 뚫렸을 때 공격을 늦추지 말아야 한다.
0	상대팀의	_	_	B-Goal
1	수비벽이	_	_	I-Goal
2	뚫렸을	뚫리다.v	Path_shape	O
3	때	_	_	B-Time
4	공격을	_	_	O
5	늦추지	_	_	O
6	말아야	_	_	O
7	한다.	_	_	O

#anno-id:21823
#source:sejong
#text:새로 동아리에 가입한 새내기를 소개하겠습니다.
0	새로	_	_	B-Manner
1	동아리에	_	_	B-Group
2	가입한	가입하다.v	Becoming_a_member	O
3	새내기를	_	_	B-New_member
4	소개하겠습니다.	_	_	O

#anno-id:24626
#source:sejong
#text:군대에서는 무조건 상관에게 복종해야만 한다.
0	군대에서는	_	_	B-Place
1	무조건	_	_	B-Manner
2	상관에게	_	_	B-Protagonist
3	복종해야만	복종하다.v	Compliance	O
4	한다.	_	_	O

#anno-id:21870
#source:sejong
#text:마약은 금지되어 마땅하다.
0	마약은	_	_	B-State_of_affairs
1	금지되어	금지되다.v	Prohibiting_or_licensing	O
2	마땅하다.	_	_	O

#anno-id:19009
#source:sejong
#text:주민 등록이 말소되다.
0	주민	_	_	B-Theme
1	등록이	_	_	I-Theme
2	말소되다.	말소되다.v	Removing	O

#anno-id:24852
#source:sejong
#text:스웨덴 같이 세금이 많은 나라의 갑부들은 고국을 떠나 세금이 적은 모나코 같은 곳으로 이주해 살기도 한다.
0	스웨덴	_	_	B-Colonists
1	같이	_	_	I-Colonists
2	세금이	_	_	I-Colonists
3	많은	_	_	I-Colonists
4	나라의	_	_	I-Colonists
5	갑부들은	_	_	I-Colonists
6	고국을	_	_	O
7	떠나	_	_	O
8	세금이	_	_	B-New_area
9	적은	_	_	I-New_area
10	모나코	_	_	I-New_area
11	같은	_	_	I-New_area
12	곳으로	_	_	I-New_area
13	이주해	이주하다.v	Colonization	O
14	살기도	_	_	O
15	한다.	_	_	O

#anno-id:25494
#source:sejong
#text:두 현상이 서로 연쇄되었다.
0	두	_	_	B-Items
1	현상이	_	_	I-Items
2	서로	_	_	B-Manner
3	연쇄되었다.	연쇄되다.v	Attaching	O

#anno-id:20729
#source:sejong
#text:우리 모두는 분단된 조국의 통일을 열렬히 희망하고 있다.
0	우리	_	_	B-Experiencer
1	모두는	_	_	I-Experiencer
2	분단된	_	_	B-Event
3	조국의	_	_	I-Event
4	통일을	_	_	I-Event
5	열렬히	_	_	B-Manner
6	희망하고	희망하다.v	Desiring	O
7	있다.	_	_	O

#anno-id:25433
#source:sejong
#text:봄이 오면 산에 아지랑이가 가물거린다.
0	봄이	_	_	B-Time
1	오면	_	_	I-Time
2	산에	_	_	B-Place
3	아지랑이가	_	_	B-Beam
4	가물거린다.	가물거리다.v	Light_movement	O

#anno-id:17490
#source:sejong
#text:김교수는 공부를 계속하라고 대학원생들을 격려했다.
0	김교수는	_	_	B-Content
1	공부를	_	_	I-Content
2	계속하라고	_	_	I-Content
3	대학원생들을	_	_	B-Addressee
4	격려했다.	격려하다.v	Attempt_suasion	O

#anno-id:17541
#source:sejong
#text:나는 이제 그 일을 그만하고 싶다.
0	나는	_	_	O
1	이제	_	_	O
2	그	_	_	O
3	일을	_	_	O
4	그만하고	그만하다.v	Process_stop	O
5	싶다.	_	_	O

#anno-id:20413
#source:sejong
#text:그는 화가 난듯 손에 쥐고 있던 신문을 일그러뜨렸다.
0	그는	_	_	B-Agent
1	화가	_	_	B-Cause
2	난듯	_	_	O
3	손에	_	_	B-Patient
4	쥐고	_	_	I-Patient
5	있던	_	_	I-Patient
6	신문을	_	_	I-Patient
7	일그러뜨렸다.	일그러뜨리다.v	Damaging	O

#anno-id:22089
#source:sejong
#text:뱃고동 울리는 소리가 들린다.
0	뱃고동	_	_	B-Sound_source
1	울리는	울리다.v	Make_noise	O
2	소리가	_	_	B-Sound
3	들린다.	_	_	O

#anno-id:20896
#source:sejong
#text:김 과장은 회사에서 사용할 목적으로 문구 용품을 도매업자에게서 대량으로 구매하기로 했다.
0	김	_	_	B-Buyer
1	과장은	_	_	I-Buyer
2	회사에서	_	_	B-Purpose
3	사용할	_	_	I-Purpose
4	목적으로	_	_	I-Purpose
5	문구	_	_	B-Goods
6	용품을	_	_	I-Goods
7	도매업자에게서	_	_	O
8	대량으로	_	_	B-Manner
9	구매하기로	구매하다.v	Commerce_buy	O
10	했다.	_	_	O

#anno-id:24457
#source:sejong
#text:서울 아이들은 내가 시골 출신이라고 업신여겼다.
0	서울	_	_	B-Cognizer
1	아이들은	_	_	I-Cognizer
2	내가	_	_	B-Evaluee
3	시골	_	_	B-Reason
4	출신이라고	_	_	I-Reason
5	업신여겼다.	업신여기다.v	Judgment	O

#anno-id:20936
#source:sejong
#text:시황분석 서류들이 속속 연구부로 제출되고 있었다.
0	시황분석	_	_	B-Documents
1	서류들이	_	_	I-Documents
2	속속	_	_	B-Manner
3	연구부로	_	_	B-Authority
4	제출되고	제출되다.v	Submitting_documents	O
5	있었다.	_	_	O

#anno-id:19526
#source:sejong
#text:신임 내무부 장관은 체제를 파괴하고 전복시키는 불순분자들을 색출하여 엄단하겠다고 선언했다.
0	신임	_	_	O
1	내무부	_	_	O
2	장관은	_	_	O
3	체제를	_	_	B-Patient
4	파괴하고	파괴하다.v	Destroying	O
5	전복시키는	_	_	O
6	불순분자들을	_	_	O
7	색출하여	_	_	O
8	엄단하겠다고	_	_	O
9	선언했다.	_	_	O

#anno-id:19439
#source:sejong
#text:앞을 잘 보고 걸어라.
0	앞을	_	_	B-Direction
1	잘	_	_	B-Manner
2	보고	보다.v	Perception_active	O
3	걸어라.	_	_	O

#anno-id:21766
#source:sejong
#text:누가 그녀의 마음을 움직인 것일까?
0	누가	_	_	B-Agent
1	그녀의	_	_	B-Theme
2	마음을	_	_	I-Theme
3	움직인	움직이다.v	Cause_motion	O
4	것일까?	_	_	O

#anno-id:17575
#source:sejong
#text:철수의 등 뒤에 붙은 쪽지를 본 반아이들은 낄낄거리더니 마침내 웃음을 터트렸다.
0	철수의	_	_	B-Sound_source
1	등	_	_	I-Sound_source
2	뒤에	_	_	I-Sound_source
3	붙은	_	_	I-Sound_source
4	쪽지를	_	_	I-Sound_source
5	본	_	_	I-Sound_source
6	반아이들은	_	_	I-Sound_source
7	낄낄거리더니	낄낄거리다.v	Make_noise	O
8	마침내	_	_	O
9	웃음을	_	_	O
10	터트렸다.	_	_	O

#anno-id:21419
#source:sejong
#text:장마전선의 영향으로 장시간 비가 계속되어, 200∼650 mm의 강수가 중부 지방에 집중되었다.
0	장마전선의	_	_	O
1	영향으로	_	_	O
2	장시간	_	_	O
3	비가	_	_	O
4	계속되어,	_	_	O
5	200∼650	_	_	B-Theme
6	mm의	_	_	I-Theme
7	강수가	_	_	I-Theme
8	중부	_	_	B-Goal
9	지방에	_	_	I-Goal
10	집중되었다.	집중되다.v	Placing	O

#anno-id:21006
#source:sejong
#text:나에게도 학과장을 맡을 기회가 돌아왔다.
0	나에게도	_	_	B-Goal
1	학과장을	_	_	B-Theme
2	맡을	_	_	I-Theme
3	기회가	_	_	I-Theme
4	돌아왔다.	돌아오다.v	Arriving	O

#anno-id:25241
#source:sejong
#text:사회의 질서를 어기는 것도 반칙하는 것이다.
0	사회의	_	_	B-Misdeed
1	질서를	_	_	I-Misdeed
2	어기는	_	_	I-Misdeed
3	것도	_	_	I-Misdeed
4	반칙하는	반칙하다.v	Misdeed	O
5	것이다.	_	_	B-Manner

#anno-id:20573
#source:sejong
#text:시민군은 거지들을 잡아들여 병원 내의 여러 건물들에 감금시켰다.
0	시민군은	_	_	B-Authorities
1	거지들을	_	_	O
2	잡아들여	_	_	O
3	병원	_	_	B-Prison
4	내의	_	_	I-Prison
5	여러	_	_	I-Prison
6	건물들에	_	_	I-Prison
7	감금시켰다.	감금시키다.v	Imprisonment	O

#anno-id:20471
#source:sejong
#text:영관급 장교들이 주축이되어서 우리에게 반란했다.
0	영관급	_	_	B-Rebel
1	장교들이	_	_	I-Rebel
2	주축이되어서	_	_	O
3	우리에게	_	_	B-Current_leadership
4	반란했다.	반란하다.v	Rebellion	O

#anno-id:19964
#source:sejong
#text:누군가에게 이미 제거되었을 지도 모른다.
0	누군가에게	_	_	B-Agent
1	이미	_	_	B-Time
2	제거되었을	제거되다.v	Emptying	O
3	지도	_	_	O
4	모른다.	_	_	O

#anno-id:18839
#source:sejong
#text:우리 아이가 그 정신질환자에게 유괴당했었다.
0	우리	_	_	B-Victim
1	아이가	_	_	I-Victim
2	그	_	_	B-Perpetrator
3	정신질환자에게	_	_	I-Perpetrator
4	유괴당했었다.	유괴당하다.v	Kidnapping	O

#anno-id:19412
#source:sejong
#text:시민들의 문화의식이 높아짐에 따라서 예술도 진보되었다.
0	시민들의	_	_	O
1	문화의식이	_	_	O
2	높아짐에	_	_	O
3	따라서	_	_	B-Manner
4	예술도	_	_	B-Entity
5	진보되었다.	진보되다.v	Progression	O

#anno-id:25104
#source:sejong
#text:나만 믿으라니까?.
0	나만	_	_	B-Expressor
1	믿으라니까?.	믿다.v	Trust	O

#anno-id:22442
#source:sejong
#text:그의 논문은 불어로 쓰여 있다.
0	그의	_	_	B-Text
1	논문은	_	_	I-Text
2	불어로	_	_	B-Means
3	쓰여	쓰이다.v	Text_creation	O
4	있다.	_	_	O

#anno-id:20684
#source:sejong
#text:학부모들은 새로 부임하신 교장선생님을 참 멋진 분이라고 평판하였다.
0	학부모들은	_	_	B-Phenomenon
1	새로	_	_	I-Phenomenon
2	부임하신	_	_	I-Phenomenon
3	교장선생님을	_	_	I-Phenomenon
4	참	_	_	I-Phenomenon
5	멋진	_	_	I-Phenomenon
6	분이라고	_	_	I-Phenomenon
7	평판하였다.	평판하다.v	Assessing	O

#anno-id:21884
#source:sejong
#text:건축 용어들은 대부분 라틴어에서 기원한다.
0	건축	_	_	B-Entity
1	용어들은	_	_	I-Entity
2	대부분	_	_	B-Manner
3	라틴어에서	_	_	B-Origin
4	기원한다.	기원하다.v	Origin	O

#anno-id:19116
#source:sejong
#text:법기관이 이사회의 결정 사항을 공증해야 유효하다.
0	법기관이	_	_	B-Inspector
1	이사회의	_	_	B-Unconfirmed_content
2	결정	_	_	I-Unconfirmed_content
3	사항을	_	_	I-Unconfirmed_content
4	공증해야	공증하다.v	Verification	O
5	유효하다.	_	_	O

#anno-id:25063
#source:sejong
#text:경찰은 나에게 그를 마지막으로 본 것이 언제냐고 캐물었다.
0	경찰은	_	_	B-Speaker
1	나에게	_	_	O
2	그를	_	_	B-Message
3	마지막으로	_	_	I-Message
4	본	_	_	I-Message
5	것이	_	_	I-Message
6	언제냐고	_	_	B-Message
7	캐물었다.	캐묻다.v	Questioning	O

#anno-id:19870
#source:sejong
#text:경제난이 겹쳐 회사를 그만 둔 이후에 나는 시골 보건소에서 근무하고 있다.
0	경제난이	_	_	B-Time
1	겹쳐	_	_	I-Time
2	회사를	_	_	I-Time
3	그만	_	_	I-Time
4	둔	_	_	I-Time
5	이후에	_	_	I-Time
6	나는	_	_	B-Agent
7	시골	_	_	B-Place
8	보건소에서	_	_	I-Place
9	근무하고	근무하다.v	Work	O
10	있다.	_	_	O

#anno-id:21448
#source:sejong
#text:화공들은 벽에다 붓으로 소나무를 그렸지요.
0	화공들은	_	_	B-Creator
1	벽에다	_	_	B-Place
2	붓으로	_	_	B-Means
3	소나무를	_	_	B-Representation
4	그렸지요.	그리다.v	Create_physical_artwork	O

#anno-id:23592
#source:sejong
#text:고가 수입품에는 특별소비세가 부가된다.
0	고가	_	_	B-Total
1	수입품에는	_	_	I-Total
2	특별소비세가	_	_	B-Part
3	부가된다.	부가되다.v	Inclusion	O

#anno-id:24192
#source:sejong
