#anno-id:17437
#source:propbank
#text:극지방, 고산지대 등의 빙하와 빙산이 유례없이 빠른 속도로 녹고 있어 지구상에 큰 환경 및 기후 변화를 초래할 것이라고 환경감시기구인 월드워치 인스티튜트가 6 일 경고했다.
1	지역은	_	_	O
2	올해	_	_	B-Time
3	전세계	_	_	B-Standard_item
4	경제	_	_	I-Standard_item
5	성장률	_	_	I-Standard_item
6	3.4	_	_	I-Standard_item
7	퍼센트를	_	_	I-Standard_item
8	크게	_	_	B-Manner
9	뛰어넘는	뛰어넘다.v	Surpassing	O
10	6	_	_	B-Profiled_item
11	퍼센트	_	_	I-Profiled_item
12	성장할	_	_	I-Profiled_item
13	것으로	_	_	O
14	보인다고	_	_	O
15	홍콩상하이은행(HSBC)이	_	_	O
16	9	_	_	O
17	일	_	_	O
18	전망했다.	_	_	O

#anno-id:19541
#source:propbank
#text:미국은 이란의 개혁지향적인 하타미 정부와 관계를 개선하기 위해 그간 이란에 가해 온 경제 제재조치의 일부를 17 일 해제할 것으로 예상된다.
0	미국은	_	_	B-Process
1	이란의	_	_	I-Process
2	개혁지향적인	_	_	I-Process
3	하타미	_	_	I-Process
4	정부와	_	_	I-Process
5	관계를	_	_	I-Process
6	개선하기	_	_	I-Process
7	위해	_	_	I-Process
8	그간	_	_	I-Process
9	이란에	_	_	I-Process
10	가해	_	_	I-Process
11	온	_	_	I-Process
12	경제	_	_	I-Process
13	제재조치의	_	_	I-Process
14	일부를	_	_	I-Process
15	17	_	_	B-Time
16	일	_	_	I-Time
17	해제할	해제하다.v	Cause_to_end	O
18	것으로	_	_	O
19	예상된다.	_	_	O

#anno-id:19543
#source:propbank
#text:슈워츠 박사는 TRW가 자체 컴퓨터 프로그램을 사용한 요격 미사일이 우주 공간에서 수많은 위장 탄두사이에서 적탄두의 95 퍼센트 이상을 식별하는 데 성공했다고 정부에 통보했으나 실제로는 식별률이 5-15 퍼센트밖에 안된다고 주장하고 있다.
0	슈워츠	_	_	B-Speaker
1	박사는	_	_	I-Speaker
2	TRW가	_	_	B-Message
3	자체	_	_	I-Message
4	컴퓨터	_	_	I-Message
5	프로그램을	_	_	I-Message
6	사용한	_	_	I-Message
7	요격	_	_	I-Message
8	미사일이	_	_	I-Message
9	우주	_	_	I-Message
10	공간에서	_	_	I-Message
11	수많은	_	_	I-Message
12	위장	_	_	I-Message
13	탄두사이에서	_	_	I-Message
14	적탄두의	_	_	I-Message
15	95	_	_	I-Message
16	퍼센트	_	_	I-Message
17	이상을	_	_	I-Message
18	식별하는	_	_	I-Message
19	데	_	_	I-Message
20	성공했다고	_	_	I-Message
21	정부에	_	_	I-Message
22	통보했으나	_	_	I-Message
23	실제로는	_	_	I-Message
24	식별률이	_	_	I-Message
25	5-15	_	_	I-Message
26	퍼센트밖에	_	_	I-Message
27	안된다고	_	_	I-Message
28	주장하고	주장하다.v	Statement	O
29	있다.	_	_	O

#anno-id:19547
#source:propbank
#text:현대차는 72 년부터 일본 미쓰비시 자동차와 기술도입 및 자본제휴를 시작, 최근에는 상호협력 관계로 발전해 현대차의 엔진과 스타렉스를 미쓰비시에 공급하고 있다고 밝혔다.
0	현대차는	_	_	O
1	72	_	_	B-Time
2	년부터	_	_	I-Time
3	일본	_	_	I-Time
4	미쓰비시	_	_	I-Time
5	자동차와	_	_	I-Time
6	기술도입	_	_	I-Time
7	및	_	_	I-Time
8	자본제휴를	_	_	I-Time
9	시작,	_	_	I-Time
10	최근에는	_	_	B-Time
11	상호협력	_	_	B-Entity
12	관계로	_	_	I-Entity
13	발전해	발전하다.v	Progression	O
14	현대차의	_	_	O
15	엔진과	_	_	O
16	스타렉스를	_	_	O
17	미쓰비시에	_	_	O
18	공급하고	_	_	O
19	있다고	_	_	O
20	밝혔다.	_	_	O

#anno-id:19554
#source:propbank
#text:116 년간의 수교기간에 국가원수로는 처음 이탈리아를 방문한 김대중 대통령은 3 일 새벽(한국시간, 현지시간 2 일 저녁) 부인 이희호 여사와 함께 대통령궁 훼스테홀에서 카를로 아첼리오 참피 대통령이 주최한 국빈만찬에 참석, 양국간 우의를 다졌다.
0	116	_	_	O
1	년간의	_	_	O
2	수교기간에	_	_	O
3	국가원수로는	_	_	O
4	처음	_	_	O
5	이탈리아를	_	_	O
6	방문한	_	_	O
7	김대중	_	_	O
8	대통령은	_	_	O
9	3	_	_	O
10	일	_	_	O
11	새벽(한국시간,	_	_	O
12	현지시간	_	_	O
13	2	_	_	O
14	일	_	_	O
15	저녁)	_	_	O
16	부인	_	_	O
17	이희호	_	_	O
18	여사와	_	_	O
19	함께	_	_	O
20	대통령궁	_	_	O
21	훼스테홀에서	_	_	O
22	카를로	_	_	O
23	아첼리오	_	_	O
24	참피	_	_	O
25	대통령이	_	_	O
26	주최한	_	_	O
27	국빈만찬에	_	_	O
28	참석,	_	_	O
29	양국간	_	_	B-Patient
30	우의를	_	_	I-Patient
31	다졌다.	다지다.v	Change_of_consistency	O

#anno-id:19557
#source:propbank
#text:빌 브래들리 전 상원의원은 7 일 밤 미국 대통령 선거 '슈퍼 화요일'의 패배를 시인하고 측근들과 협의해 향후 진로를 결정하겠다고 밝혔다.
0	빌	_	_	B-Interlocutor_1
1	브래들리	_	_	I-Interlocutor_1
2	전	_	_	I-Interlocutor_1
3	상원의원은	_	_	I-Interlocutor_1
4	7	_	_	O
5	일	_	_	O
6	밤	_	_	O
7	미국	_	_	O
8	대통령	_	_	O
9	선거	_	_	O
10	'슈퍼	_	_	O
11	화요일'의	_	_	O
12	패배를	_	_	O
13	시인하고	_	_	O
14	측근들과	_	_	B-Interlocutor_2
15	협의해	협의하다.v	Discussion	O
16	향후	_	_	O
17	진로를	_	_	O
18	결정하겠다고	_	_	O
19	밝혔다.	_	_	O

#anno-id:19558
#source:propbank
#text:방일 중인 김성훈 농림부 장관은 7 일 도쿄(동경)에서 오부치 게이조(소연혜삼) 일본총리를 만난 데 이어 다마자와 도쿠이치로(옥택덕일랑) 농림수산 대신과 제 2 차 한일 농업각료회의를 갖고 세계무역기구(WTO) 협상에서 긴밀한 공조체제를 구축하기로 합의했다.
0	방일	_	_	O
1	중인	_	_	O
2	김성훈	_	_	O
3	농림부	_	_	O
4	장관은	_	_	O
5	7	_	_	O
6	일	_	_	O
7	도쿄(동경)에서	_	_	O
8	오부치	_	_	O
9	게이조(소연혜삼)	_	_	O
10	일본총리를	_	_	O
11	만난	_	_	O
12	데	_	_	O
13	이어	_	_	O
14	다마자와	_	_	O
15	도쿠이치로(옥택덕일랑)	_	_	O
16	농림수산	_	_	O
17	대신과	_	_	O
18	제	_	_	O
19	2	_	_	O
20	차	_	_	O
21	한일	_	_	O
22	농업각료회의를	_	_	O
23	갖고	_	_	O
24	세계무역기구(WTO)	_	_	O
25	협상에서	_	_	O
26	긴밀한	_	_	O
27	공조체제를	_	_	O
28	구축하기로	_	_	O
29	합의했다.	합의하다.v	Agree_or_refuse_to_act	O

#anno-id:19564
#source:propbank
#text:금감위는 서민금융기관의 대형화를 유도하고 영업구역 및 업무영역을 확대해 경쟁력 있는 중소형 금융기관으로 육성하는 한편 적기시정조치 및 경영관리제도를 통한 경영개선 또는 정리를 지속 추진키로 했다.
0	금감위는	_	_	B-Agent
1	서민금융기관의	_	_	O
2	대형화를	_	_	O
3	유도하고	_	_	O
4	영업구역	_	_	B-Item
5	및	_	_	I-Item
6	업무영역을	_	_	I-Item
7	확대해	확대하다.v	Cause_expansion	O
8	경쟁력	_	_	O
9	있는	_	_	O
10	중소형	_	_	O
11	금융기관으로	_	_	O
12	육성하는	_	_	O
13	한편	_	_	O
14	적기시정조치	_	_	O
15	및	_	_	O
16	경영관리제도를	_	_	O
17	통한	_	_	O
18	경영개선	_	_	O
19	또는	_	_	O
20	정리를	_	_	O
21	지속	_	_	O
22	추진키로	_	_	O
23	했다.	_	_	O

#anno-id:19576
#source:propbank
#text:카다피가 국가원수에 대해 언급함으로써 후계문제에 대한 추측이 본격적으로 제기되고 있다.
0	카다피가	_	_	B-Speaker
1	국가원수에	_	_	B-Topic
2	대해	_	_	O
3	언급함으로써	언급하다.v	Statement	O
4	후계문제에	_	_	O
5	대한	_	_	O
6	추측이	_	_	O
7	본격적으로	_	_	O
8	제기되고	_	_	O
9	있다.	_	_	O

#anno-id:19587
#source:propbank
#text:출자비율과 관련, 미쓰비시측이 경영의 독립성 유지를 원하고 있는 가운데 20 퍼센트정도의 자본을 수용한다는 방향으로 조정되고 있다.
0	출자비율과	_	_	O
1	관련,	_	_	O
2	미쓰비시측이	_	_	B-Experiencer
3	경영의	_	_	B-Event
4	독립성	_	_	I-Event
5	유지를	_	_	I-Event
6	원하고	원하다.v	Desiring	O
7	있는	_	_	O
8	가운데	_	_	O
9	20	_	_	O
10	퍼센트정도의	_	_	O
11	자본을	_	_	O
12	수용한다는	_	_	O
13	방향으로	_	_	O
14	조정되고	_	_	O
15	있다.	_	_	O

#anno-id:19595
#source:propbank
#text:특위 보고서는 최근 IMF의 역할을 재무위기를 겪고 있는 국가에 대한 긴급지원에 한정하자고 주장한 로런스 서머스 미국 재무장관의 발언을 뒷받침하는 것이다.
0	특위	_	_	B-Support
1	보고서는	_	_	I-Support
2	최근	_	_	B-Proposition
3	IMF의	_	_	I-Proposition
4	역할을	_	_	I-Proposition
5	재무위기를	_	_	I-Proposition
6	겪고	_	_	I-Proposition
7	있는	_	_	I-Proposition
8	국가에	_	_	I-Proposition
9	대한	_	_	I-Proposition
10	긴급지원에	_	_	I-Proposition
11	한정하자고	_	_	I-Proposition
12	주장한	_	_	I-Proposition
13	로런스	_	_	I-Proposition
14	서머스	_	_	I-Proposition
15	미국	_	_	I-Proposition
16	재무장관의	_	_	I-Proposition
17	발언을	_	_	I-Proposition
18	뒷받침하는	뒷받침하다.v	Evidence	O
19	것이다.	_	_	O

#anno-id:19598
#source:propbank
#text:방일 중인 김성훈 농림부 장관은 7 일 도쿄(동경)에서 오부치 게이조(소연혜삼) 일본총리를 만난 데 이어 다마자와 도쿠이치로(옥택덕일랑) 농림수산 대신과 제 2 차 한일 농업각료회의를 갖고 세계무역기구(WTO) 협상에서 긴밀한 공조체제를 구축하기로 합의했다.
0	방일	_	_	O
1	중인	_	_	O
2	김성훈	_	_	O
3	농림부	_	_	O
4	장관은	_	_	O
5	7	_	_	B-Time
6	일	_	_	I-Time
7	도쿄(동경)에서	_	_	B-Place
8	오부치	_	_	B-Party_1
9	게이조(소연혜삼)	_	_	I-Party_1
10	일본총리를	_	_	I-Party_1
11	만난	만나다.v	Meet_with	O
12	데	_	_	O
13	이어	_	_	O
14	다마자와	_	_	O
15	도쿠이치로(옥택덕일랑)	_	_	O
16	농림수산	_	_	O
17	대신과	_	_	O
18	제	_	_	O
19	2	_	_	O
20	차	_	_	O
21	한일	_	_	O
22	농업각료회의를	_	_	O
23	갖고	_	_	O
24	세계무역기구(WTO)	_	_	O
25	협상에서	_	_	O
26	긴밀한	_	_	O
27	공조체제를	_	_	O
28	구축하기로	_	_	O
29	합의했다.	_	_	O

#anno-id:19601
#source:propbank
#text:20 일 군 소식통에 따르면 토머스 슈워츠 주한미군사령관은 지난 주말 미하원 군사위원회에 출석, 몇년내 성능이 향상된 PAC-3 형 미사일의 한반도 배치를 언급하며, 미군이 현재 합당한 조치를 취하려는 입장에 들어섰다고 말했다.
0	20	_	_	O
1	일	_	_	O
2	군	_	_	O
3	소식통에	_	_	O
4	따르면	_	_	O
5	토머스	_	_	O
6	슈워츠	_	_	O
7	주한미군사령관은	_	_	O
8	지난	_	_	O
9	주말	_	_	O
10	미하원	_	_	O
11	군사위원회에	_	_	O
12	출석,	_	_	O
13	몇년내	_	_	O
14	성능이	_	_	O
15	향상된	_	_	O
16	PAC-3	_	_	O
17	형	_	_	O
18	미사일의	_	_	O
19	한반도	_	_	O
20	배치를	_	_	O
21	언급하며,	_	_	O
22	미군이	_	_	B-Event
23	현재	_	_	I-Event
24	합당한	_	_	I-Event
25	조치를	_	_	I-Event
26	취하려는	_	_	I-Event
27	입장에	_	_	I-Event
28	들어섰다고	들어서다.v	Process_start	O
29	말했다.	_	_	O

#anno-id:19608
#source:propbank
#text:나이지리아 남부 아바 마을에서 종족간의 유혈분규로 450 명의 호사족 주민이 이보족 주민에 의해 살해됐다고 한 군사소식통이 1 일 AFP 통신에 밝혔다.
0	나이지리아	_	_	O
1	남부	_	_	O
2	아바	_	_	O
3	마을에서	_	_	O
4	종족간의	_	_	O
5	유혈분규로	_	_	O
6	450	_	_	B-Affected
7	명의	_	_	I-Affected
8	호사족	_	_	I-Affected
9	주민이	_	_	I-Affected
10	이보족	_	_	B-Cause
11	주민에	_	_	I-Cause
12	의해	의하다.v	Causation	O
13	살해됐다고	_	_	O
14	한	_	_	O
15	군사소식통이	_	_	O
16	1	_	_	O
17	일	_	_	O
18	AFP	_	_	O
19	통신에	_	_	O
20	밝혔다.	_	_	O

#anno-id:19617
#source:propbank
#text:SK텔링크는 최근 미국 뉴저지주에서 서비스 개시 기념행사를 갖고 6 일부터 현지법인인 SK텔링크 아메리카를 통해 선불카드를 이용한 국제전화 및 장거리전화 서비스시장에 참여한다고 밝혔다.
0	SK텔링크는	_	_	O
1	최근	_	_	O
2	미국	_	_	O
3	뉴저지주에서	_	_	O
4	서비스	_	_	O
5	개시	_	_	O
6	기념행사를	_	_	O
7	갖고	_	_	O
8	6	_	_	O
9	일부터	_	_	O
10	현지법인인	_	_	O
11	SK텔링크	_	_	O
12	아메리카를	_	_	O
13	통해	_	_	O
14	선불카드를	_	_	B-Instrument
15	이용한	이용하다.v	Using	O
16	국제전화	_	_	B-Place
17	및	_	_	I-Place
18	장거리전화	_	_	I-Place
19	서비스시장에	_	_	I-Place
20	참여한다고	_	_	O
21	밝혔다.	_	_	O

#anno-id:19618
#source:propbank
#text:법안에 따르면 방위청을 내각부에서 독립된 국방성으로 하고 장을 국방상으로 하되, 방위출동이나 치안출동에 관한 총리의 명령권한은 종전대로 유지토록 하고 있다.
0	법안에	_	_	O
1	따르면	_	_	O
2	방위청을	_	_	O
3	내각부에서	_	_	O
4	독립된	_	_	O
5	국방성으로	_	_	O
6	하고	_	_	O
7	장을	_	_	O
8	국방상으로	_	_	O
9	하되,	_	_	O
10	방위출동이나	_	_	B-Topic
11	치안출동에	_	_	I-Topic
12	관한	관하다.v	Topic	O
13	총리의	_	_	B-Text
14	명령권한은	_	_	I-Text
15	종전대로	_	_	O
16	유지토록	_	_	O
17	하고	_	_	O
18	있다.	_	_	O

#anno-id:19619
#source:propbank
#text:국내 최초로 등록한 벤처캐피털 회사는 부산 벤처기술투자로 86 년 11 월 1 일 설립됐으며 97 년말까지 55 개 업체가 생겼다.
0	국내	_	_	B-Created_entity
1	최초로	_	_	I-Created_entity
2	등록한	_	_	I-Created_entity
3	벤처캐피털	_	_	I-Created_entity
4	회사는	_	_	I-Created_entity
5	부산	_	_	B-Manner
6	벤처기술투자로	_	_	I-Manner
7	86	_	_	B-Time
8	년	_	_	I-Time
9	11	_	_	I-Time
10	월	_	_	I-Time
11	1	_	_	I-Time
12	일	_	_	I-Time
13	설립됐으며	설립하다.v	Intentionally_create	O
14	97	_	_	O
15	년말까지	_	_	O
16	55	_	_	O
17	개	_	_	O
18	업체가	_	_	O
19	생겼다.	_	_	O

#anno-id:19620
#source:propbank
#text:그러나 계획이 실시되더라도 취업정보지를 통해 장애인과 고령자를 고용하는 기업들은 보조금 지급대상에서 제외될 것으로 보인다.
0	그러나	_	_	O
1	계획이	_	_	O
2	실시되더라도	_	_	O
3	취업정보지를	_	_	O
4	통해	_	_	O
5	장애인과	_	_	O
6	고령자를	_	_	O
7	고용하는	_	_	O
8	기업들은	_	_	O
9	보조금	_	_	B-Theme
10	지급대상에서	_	_	I-Theme
11	제외될	제외하다.v	Removing	O
12	것으로	_	_	O
13	보인다.	_	_	O

#anno-id:19621
#source:propbank
#text:OPEC 회원국들은 현재 감산 합의 완화와 고수를 놓고 사우디 아라비아 진영과 이란 진영으로 의견이 나뉘어 있다.
0	OPEC	_	_	B-Agent
1	회원국들은	_	_	I-Agent
2	현재	_	_	B-Time
3	감산	_	_	B-Theme
4	합의	_	_	I-Theme
5	완화와	_	_	I-Theme
6	고수를	_	_	I-Theme
7	놓고	놓다.v	Placing	O
8	사우디	_	_	O
9	아라비아	_	_	O
10	진영과	_	_	O
11	이란	_	_	O
12	진영으로	_	_	O
13	의견이	_	_	O
14	나뉘어	_	_	O
15	있다.	_	_	O

#anno-id:19632
#source:propbank
#text:김병현은 6 일(한국시간) 미국 애리조나 투산에서 열린 시카고 화이트삭스와의 시범경기에서 6-5로 앞선 9 회초에 등판, 3 명의 타자를 잡아내고 승리를 지켰다.
0	김병현은	_	_	O
1	6	_	_	O
2	일(한국시간)	_	_	O
3	미국	_	_	B-Place
4	애리조나	_	_	I-Place
5	투산에서	_	_	I-Place
6	열린	_	_	I-Place
7	시카고	_	_	I-Place
8	화이트삭스와의	_	_	I-Place
9	시범경기에서	_	_	I-Place
10	6-5로	_	_	B-Attribute
11	앞선	앞서다.v	Surpassing	O
12	9	_	_	B-Time
13	회초에	_	_	I-Time
14	등판,	_	_	O
15	3	_	_	O
16	명의	_	_	O
17	타자를	_	_	O
18	잡아내고	_	_	O
19	승리를	_	_	O
20	지켰다.	_	_	O

#anno-id:19633
#source:propbank
#text:장 주석은 대만이 통일협상을 무기한 연기하고 독립을 계속 추구할 경우 대만을 침공할 수도 있다고 공식 경고한 지난 달의 `대만백서' 발표 후 가진 첫 외신 기자회견에서 이같이 말했다.
0	장	_	_	O
1	주석은	_	_	O
2	대만이	_	_	B-Time
3	통일협상을	_	_	I-Time
4	무기한	_	_	I-Time
5	연기하고	_	_	I-Time
6	독립을	_	_	I-Time
7	계속	_	_	I-Time
8	추구할	_	_	I-Time
9	경우	_	_	I-Time
10	대만을	_	_	I-Time
11	침공할	_	_	I-Time
12	수도	_	_	I-Time
13	있다고	_	_	I-Time
14	공식	_	_	I-Time
15	경고한	_	_	I-Time
16	지난	_	_	I-Time
17	달의	_	_	I-Time
18	`대만백서'	_	_	I-Time
19	발표	_	_	I-Time
20	후	_	_	I-Time
21	가진	가지다.v	Possession	O
22	첫	_	_	B-Possession
23	외신	_	_	I-Possession
24	기자회견에서	_	_	I-Possession
25	이같이	_	_	O
26	말했다.	_	_	O

#anno-id:19635
#source:propbank
#text:우리나라는 양허안에서 현재 부처간 검토 작업을 벌이는 농수산물과 임산물 부문을, 칠레측은 자국내 의견수렴이 덜된 분야를 각각 제외시켰다고 외교부는 말했다.
0	우리나라는	_	_	O
1	양허안에서	_	_	O
2	현재	_	_	O
3	부처간	_	_	O
4	검토	_	_	O
5	작업을	_	_	O
6	벌이는	_	_	O
7	농수산물과	_	_	O
8	임산물	_	_	O
9	부문을,	_	_	O
10	칠레측은	_	_	O
11	자국내	_	_	B-Part
12	의견수렴이	_	_	I-Part
13	덜된	_	_	I-Part
14	분야를	_	_	I-Part
15	각각	_	_	B-Manner
16	제외시켰다고	제외하다.v	Inclusion	O
17	외교부는	_	_	O
18	말했다.	_	_	O

#anno-id:19641
#source:propbank
#text:천 후보와 리총통간의 밀접한 관계는 천 후보가 타이베이 시장 선거에서 당선된 지난 94 년 이후 국내외 관측통들의 관심을 끌어 왔으며 `(리 총통이) 롄을 버리고 천을 지원한다'는 뜻인 `치롄바오천(기연보진)'으로 상징되는 두 사람의 커넥션 소문은 이번 선거의 초미의 관심사 중 하나였다.
0	천	_	_	B-Agent
1	후보와	_	_	I-Agent
2	리총통간의	_	_	I-Agent
3	밀접한	_	_	I-Agent
4	관계는	_	_	I-Agent
5	천	_	_	B-Time
6	후보가	_	_	I-Time
7	타이베이	_	_	I-Time
8	시장	_	_	I-Time
9	선거에서	_	_	I-Time
10	당선된	_	_	I-Time
11	지난	_	_	I-Time
12	94	_	_	I-Time
13	년	_	_	I-Time
14	이후	_	_	I-Time
15	국내외	_	_	B-Theme
16	관측통들의	_	_	I-Theme
17	관심을	_	_	I-Theme
18	끌어	끌다.v	Bringing	O
19	왔으며	_	_	O
20	`(리	_	_	O
21	총통이)	_	_	O
22	롄을	_	_	O
23	버리고	_	_	O
24	천을	_	_	O
25	지원한다'는	_	_	O
26	뜻인	_	_	O
27	`치롄바오천(기연보진)'으로	_	_	O
28	상징되는	_	_	O
29	두	_	_	O
30	사람의	_	_	O
31	커넥션	_	_	O
32	소문은	_	_	O
33	이번	_	_	O
34	선거의	_	_	O
35	초미의	_	_	O
36	관심사	_	_	O
37	중	_	_	O
38	하나였다.	_	_	O

#anno-id:19643
#source:propbank
#text:반면 고어 부통령 진영에서는 난해한 정책에 대한 풍부한 경험과 지식을 지닌 부통령이 빈약한 행정권을 지닌 주지사 경력 5 년이 대통령의 자질로 충분하다고 믿는 '방자한 경량급'의 도전을 받아야 하느냐고 열을 올리는 지지자들이 있을지 모르지만 정작 고어 부통령의 생각은 다르다.
0	반면	_	_	O
1	고어	_	_	O
2	부통령	_	_	O
3	진영에서는	_	_	O
4	난해한	_	_	B-Possession
5	정책에	_	_	I-Possession
6	대한	_	_	I-Possession
7	풍부한	_	_	I-Possession
8	경험과	_	_	I-Possession
9	지식을	_	_	I-Possession
10	지닌	지니다.v	Possession	O
11	부통령이	_	_	B-Owner
12	빈약한	_	_	O
13	행정권을	_	_	O
14	지닌	_	_	O
15	주지사	_	_	O
16	경력	_	_	O
17	5	_	_	O
18	년이	_	_	O
19	대통령의	_	_	O
20	자질로	_	_	O
21	충분하다고	_	_	O
22	믿는	_	_	O
23	'방자한	_	_	O
24	경량급'의	_	_	O
25	도전을	_	_	O
26	받아야	_	_	O
27	하느냐고	_	_	O
28	열을	_	_	O
29	올리는	_	_	O
30	지지자들이	_	_	O
31	있을지	_	_	O
32	모르지만	_	_	O
33	정작	_	_	O
34	고어	_	_	O
35	부통령의	_	_	O
36	생각은	_	_	O
37	다르다.	_	_	O

#anno-id:19652
#source:propbank
#text:특히 많은 대학생과 젊은 여성들은 각 화장품회사들의 공짜 화장서비스를 받기 위해 수십 m씩 줄을 서기도 했다.
0	특히	_	_	O
1	많은	_	_	O
2	대학생과	_	_	O
3	젊은	_	_	O
4	여성들은	_	_	O
5	각	_	_	O
6	화장품회사들의	_	_	O
7	공짜	_	_	O
8	화장서비스를	_	_	O
9	받기	_	_	O
10	위해	_	_	O
11	수십	_	_	O
12	m씩	_	_	O
13	줄을	_	_	O
14	서기도	서다.v	Posture	O
15	했다.	_	_	O

#anno-id:19653
#source:propbank
#text:현행 중의원 선거제도(소선거구 비례대표 병립제)는 개인에 의한 선거에서 정당 위주 선거로의 이행을 도모한다는 취지에서 마련돼 1996 년 총선거때부터 적용해 왔으나 정계개편에 따른 비례대표 의원의 당적이동등이 속출, 일각에서 재검토해야 한다는 지적이 제기됐었다.
0	현행	_	_	B-Activity
1	중의원	_	_	I-Activity
2	선거제도(소선거구	_	_	I-Activity
3	비례대표	_	_	I-Activity
4	병립제)는	_	_	I-Activity
5	개인에	_	_	B-Purpose
6	의한	_	_	I-Purpose
7	선거에서	_	_	I-Purpose
8	정당	_	_	I-Purpose
9	위주	_	_	I-Purpose
10	선거로의	_	_	I-Purpose
11	이행을	_	_	I-Purpose
12	도모한다는	_	_	I-Purpose
13	취지에서	_	_	I-Purpose
14	마련돼	마련하다.v	Activity_prepare	O
15	1996	_	_	O
16	년	_	_	O
17	총선거때부터	_	_	O
18	적용해	_	_	O
19	왔으나	_	_	O
20	정계개편에	_	_	O
21	따른	_	_	O
22	비례대표	_	_	O
23	의원의	_	_	O
24	당적이동등이	_	_	O
25	속출,	_	_	O
26	일각에서	_	_	O
27	재검토해야	_	_	O
28	한다는	_	_	O
29	지적이	_	_	O
30	제기됐었다.	_	_	O

#anno-id:19655
#source:propbank
#text:플레이트는 그러나 많은 사람들은 김 대통령에게 강력한 힘이 없다면 한국은 급속히 역경 속으로 빠져 들 것으로 우려하고 있다고 강조했다.
0	플레이트는	_	_	B-Content
1	그러나	_	_	I-Content
2	많은	_	_	I-Content
3	사람들은	_	_	I-Content
4	김	_	_	I-Content
5	대통령에게	_	_	I-Content
6	강력한	_	_	I-Content
7	힘이	_	_	I-Content
8	없다면	_	_	I-Content
9	한국은	_	_	I-Content
10	급속히	_	_	I-Content
11	역경	_	_	I-Content
12	속으로	_	_	I-Content
13	빠져	_	_	I-Content
14	들	_	_	I-Content
15	것으로	_	_	I-Content
16	우려하고	우려하다.v	Experiencer_focus	O
17	있다고	_	_	O
18	강조했다.	_	_	O

#anno-id:19660
#source:propbank
#text:프로디 집행위원장은 3 일자 파이낸셜 타임스 독일어판과 가진 회견에서 미국이 반대하는 인사가 IMF 총재로 선출될 가능성은 없다고 말해 코흐-베저에 대한 비관적인 견해를 밝혔다.
0	프로디	_	_	O
1	집행위원장은	_	_	O
2	3	_	_	O
3	일자	_	_	O
4	파이낸셜	_	_	O
5	타임스	_	_	O
6	독일어판과	_	_	O
7	가진	_	_	O
8	회견에서	_	_	O
9	미국이	_	_	B-Chosen
10	반대하는	_	_	I-Chosen
11	인사가	_	_	I-Chosen
12	IMF	_	_	O
13	총재로	_	_	O
14	선출될	선출하다.v	Choosing	O
15	가능성은	_	_	B-Possibilities
16	없다고	_	_	O
17	말해	_	_	O
18	코흐-베저에	_	_	O
19	대한	_	_	O
20	비관적인	_	_	O
21	견해를	_	_	O
22	밝혔다.	_	_	O

#anno-id:19662
#source:propbank
#text:미국의 대표적 컴퓨터 제조업체인 IBM은 16 일 현재 일반 컴퓨터에 장착되는 하드 디스크 드라이브 기억 용량의 100 배인 1 조 바이트 이상의 데이터를 저장할 수 있는 디스크 드라이브를 제조하는 데 필요한 핵심 기술을 개발했다고 발표했다.
0	미국의	_	_	O
1	대표적	_	_	O
2	컴퓨터	_	_	O
3	제조업체인	_	_	O
4	IBM은	_	_	O
5	16	_	_	O
6	일	_	_	O
7	현재	_	_	B-Product
8	일반	_	_	I-Product
9	컴퓨터에	_	_	I-Product
10	장착되는	_	_	I-Product
11	하드	_	_	I-Product
12	디스크	_	_	I-Product
13	드라이브	_	_	I-Product
14	기억	_	_	I-Product
15	용량의	_	_	I-Product
16	100	_	_	I-Product
17	배인	_	_	I-Product
18	1	_	_	I-Product
19	조	_	_	I-Product
20	바이트	_	_	I-Product
21	이상의	_	_	I-Product
22	데이터를	_	_	I-Product
23	저장할	_	_	I-Product
24	수	_	_	I-Product
25	있는	_	_	I-Product
26	디스크	_	_	I-Product
27	드라이브를	_	_	I-Product
28	제조하는	제조하다.v	Manufacturing	O
29	데	_	_	O
30	필요한	_	_	O
31	핵심	_	_	O
32	기술을	_	_	O
33	개발했다고	_	_	O
34	발표했다.	_	_	O

#anno-id:19663
#source:propbank
#text:천수이볜 (진수편) 민진당 후보가 대만 총통에 당선된 뒤 중국 전투기 1 백여대가 19 일 대만쪽을 향해 비행한 것이 목격됐다고 홍콩의 사우스차이나 모닝 포스트가 현지 주민들의 말을 인용, 20 일 보도했다.
0	천수이볜	_	_	B-New_leader
1	(진수편)	_	_	I-New_leader
2	민진당	_	_	I-New_leader
3	후보가	_	_	I-New_leader
4	대만	_	_	B-Role
5	총통에	_	_	I-Role
6	당선된	당선하다.v	Change_of_leadership	O
7	뒤	_	_	B-Time
8	중국	_	_	O
9	전투기	_	_	O
10	1	_	_	O
11	백여대가	_	_	O
12	19	_	_	O
13	일	_	_	O
14	대만쪽을	_	_	O
15	향해	_	_	O
16	비행한	_	_	O
17	것이	_	_	O
18	목격됐다고	_	_	O
19	홍콩의	_	_	O
20	사우스차이나	_	_	O
21	모닝	_	_	O
22	포스트가	_	_	O
23	현지	_	_	O
24	주민들의	_	_	O
25	말을	_	_	O
26	인용,	_	_	O
27	20	_	_	O
28	일	_	_	O
