#anno-id:7553
#source:en.FrameNet
#text:2003년, 미국 전문가들은 리비아의 미사일 무기고와 다수의 미사일 연구 시설에의 접근이 이루어졌다.
20	만들었다.	_	_	O

#anno-id:13419
#source:en.FrameNet
#text:제2차 세계대전 중, 그 교회는 일본 장교들을 위한 클럽으로 변하였고 ; 그것은 전쟁 후에 복원되었다.
0	제2차	_	_	O
1	세계대전	_	_	O
2	중,	_	_	O
3	그	_	_	O
4	교회는	_	_	O
5	일본	_	_	O
6	장교들을	_	_	O
7	위한	_	_	O
8	클럽으로	_	_	O
9	변하였고	_	_	O
10	;	_	_	O
11	그것은	_	_	O
12	전쟁	전쟁.n	Hostile_encounter	O
13	후에	_	_	O
14	복원되었다.	_	_	O

#anno-id:8002
#source:en.FrameNet
#text:그러나, 정교한 핵무기는 플루토늄 3 - 4 킬로그램 그리고/혹은 고농축 우라늄 15 - 20 킬로그램 정도의 적은 양을 사용하는 것으로 알려졌다.
0	그러나,	_	_	O
1	정교한	_	_	B-Reported_fact
2	핵무기는	_	_	I-Reported_fact
3	플루토늄	_	_	I-Reported_fact
4	3	_	_	I-Reported_fact
5	-	_	_	I-Reported_fact
6	4	_	_	I-Reported_fact
7	킬로그램	_	_	I-Reported_fact
8	그리고/혹은	_	_	I-Reported_fact
9	고농축	_	_	I-Reported_fact
10	우라늄	_	_	I-Reported_fact
11	15	_	_	I-Reported_fact
12	-	_	_	I-Reported_fact
13	20	_	_	I-Reported_fact
14	킬로그램	_	_	I-Reported_fact
15	정도의	_	_	I-Reported_fact
16	적은	_	_	I-Reported_fact
17	양을	_	_	I-Reported_fact
18	사용하는	_	_	I-Reported_fact
19	것으로	_	_	I-Reported_fact
20	알려졌다.	알려지다.v	Unattributed_information	O

#anno-id:9450
#source:en.FrameNet
#text:생물 : 생물전 프로그램을 지원하기 위한 전문 지식과 기반 시설을 보유함.
0	생물	_	_	O
1	:	_	_	O
2	생물전	_	_	B-Activity
3	프로그램을	프로그램.n	Project	O
4	지원하기	_	_	O
5	위한	_	_	O
6	전문	_	_	O
7	지식과	_	_	O
8	기반	_	_	O
9	시설을	_	_	O
10	보유함.	_	_	O

#anno-id:8599
#source:en.FrameNet
#text:남아공의 화학전 프로그램은 비밀리에 국가의 지원을 받는 암호명 Project Coast ( 후에 Project Jota ) 인 화학 및 생물 무기 프로그램의 두 가지 주요 구성요소 가운데 하나였다.
0	남아공의	_	_	O
1	화학전	_	_	O
2	프로그램은	프로그램.n	Project	O
3	비밀리에	_	_	B-Agent
4	국가의	_	_	O
5	지원을	_	_	O
6	받는	_	_	O
7	암호명	_	_	O
8	Project	_	_	O
9	Coast	_	_	O
10	(	_	_	O
11	후에	_	_	O
12	Project	_	_	O
13	Jota	_	_	O
14	)	_	_	O
15	인	_	_	O
16	화학	_	_	B-Salient_entity
17	및	_	_	I-Salient_entity
18	생물	_	_	I-Salient_entity
19	무기	_	_	I-Salient_entity
20	프로그램의	_	_	O
21	두	_	_	O
22	가지	_	_	O
23	주요	_	_	O
24	구성요소	_	_	O
25	가운데	_	_	O
26	하나였다.	_	_	O

#anno-id:10002
#source:en.FrameNet
#text:워싱턴 포스트지는 Robert Einhorn이 국회의원들에게 중국은 이란에 우라늄 전환 시설에 대해 제시된 판매를 취소하였음을 말했다고 전하였다.
0	워싱턴	_	_	O
1	포스트지는	_	_	O
2	Robert	_	_	O
3	Einhorn이	_	_	O
4	국회의원들에게	_	_	O
5	중국은	_	_	O
6	이란에	_	_	O
7	우라늄	_	_	B-Use
8	전환	_	_	I-Use
9	시설에	시설.n	Locale_by_use	O
10	대해	_	_	O
11	제시된	_	_	O
12	판매를	_	_	O
13	취소하였음을	_	_	O
14	말했다고	_	_	O
15	전하였다.	_	_	O

#anno-id:6873
#source:en.FrameNet
#text:이란의 전쟁 후 미사일 프로그램은 또한 파키스탄과의 양자 협정과 종전 소비에트 연방 ( 예, 벨라루스, 우크라이나,카자흐스탄, 그리고 우즈베키스탄 ) 과 동유럽으로부터의 생산 장비, 제한되지 않은 부품들, 그리고 제한된 부품들의 획득으로 때때로 이득을 얻었다.
0	이란의	_	_	O
1	전쟁	_	_	O
2	후	_	_	O
3	미사일	_	_	O
4	프로그램은	_	_	O
5	또한	_	_	O
6	파키스탄과의	_	_	O
7	양자	_	_	O
8	협정과	_	_	O
9	종전	_	_	B-Source
10	소비에트	_	_	I-Source
11	연방	_	_	I-Source
12	(	_	_	I-Source
13	예,	_	_	I-Source
14	벨라루스,	_	_	I-Source
15	우크라이나,카자흐스탄,	_	_	I-Source
16	그리고	_	_	I-Source
17	우즈베키스탄	_	_	I-Source
18	)	_	_	I-Source
19	과	_	_	I-Source
20	동유럽으로부터의	_	_	I-Source
21	생산	_	_	B-Theme
22	장비,	_	_	I-Theme
23	제한되지	_	_	I-Theme
24	않은	_	_	I-Theme
25	부품들,	_	_	I-Theme
26	그리고	_	_	I-Theme
27	제한된	_	_	I-Theme
28	부품들의	_	_	I-Theme
29	획득으로	획득.n	Getting	O
30	때때로	_	_	O
31	이득을	_	_	O
32	얻었다.	_	_	O

#anno-id:2216
#source:en.FrameNet
#text:흥미롭고, 신비롭고, 매력이 넘치는 - 이 말들은 최소한 1세기 동안 홍콩을 묘사해 왔다.
0	흥미롭고,	흥미롭다.a	Stimulus_focus	O
1	신비롭고,	_	_	O
2	매력이	_	_	O
3	넘치는	_	_	O
4	-	_	_	O
5	이	_	_	O
6	말들은	_	_	O
7	최소한	_	_	O
8	1세기	_	_	O
9	동안	_	_	O
10	홍콩을	_	_	O
11	묘사해	_	_	O
12	왔다.	_	_	O

#anno-id:15988
#source:en.FrameNet
#text:이란의 야당 단체인 Mojahedin은 이란이 중국 관리들과의 최근 회담에서 중국으로부터 핵 탄두와 우라늄 농축 기술을 요청했다고 보고했다 ( 7096 ).
0	이란의	_	_	O
1	야당	_	_	O
2	단체인	_	_	O
3	Mojahedin은	_	_	O
4	이란이	_	_	O
5	중국	_	_	O
6	관리들과의	_	_	O
7	최근	_	_	O
8	회담에서	_	_	O
9	중국으로부터	_	_	O
10	핵	_	_	O
11	탄두와	_	_	O
12	우라늄	_	_	B-Material
13	농축	농축.n	Processing_materials	O
14	기술을	_	_	O
15	요청했다고	_	_	O
16	보고했다	_	_	O
17	(	_	_	O
18	7096	_	_	O
19	).	_	_	O

#anno-id:6570
#source:en.FrameNet
#text:미국 정부의 추측에 의하면, 이란은 일년에 1,000 미터톤의 작용제를 생산할 수 있고 최소한 수 천 미터톤의 무기화된 많은 작용제의 비축량을 보유했을 것으로 예측한다.
0	미국	_	_	B-Speaker
1	정부의	_	_	I-Speaker
2	추측에	_	_	I-Speaker
3	의하면,	의하다.v	Attributed_information	O
4	이란은	_	_	B-Proposition
5	일년에	_	_	I-Proposition
6	1,000	_	_	I-Proposition
7	미터톤의	_	_	I-Proposition
8	작용제를	_	_	I-Proposition
9	생산할	_	_	I-Proposition
10	수	_	_	I-Proposition
11	있고	_	_	I-Proposition
12	최소한	_	_	I-Proposition
13	수	_	_	I-Proposition
14	천	_	_	I-Proposition
15	미터톤의	_	_	I-Proposition
16	무기화된	_	_	I-Proposition
17	많은	_	_	I-Proposition
18	작용제의	_	_	I-Proposition
19	비축량을	_	_	I-Proposition
20	보유했을	_	_	I-Proposition
21	것으로	_	_	I-Proposition
22	예측한다.	_	_	O

#anno-id:15807
#source:en.FrameNet
#text:미국연방수사국 관리들은 그들이 믿기로는 폭발물일지도 모르는 것을 차 안에서 발견한다.
0	미국연방수사국	_	_	B-Governed
1	관리들은	관리.n	Leadership	O
2	그들이	_	_	O
3	믿기로는	_	_	O
4	폭발물일지도	_	_	O
5	모르는	_	_	O
6	것을	_	_	O
7	차	_	_	O
8	안에서	_	_	O
9	발견한다.	_	_	O

#anno-id:9994
#source:en.FrameNet
#text:기자 브리핑에서, 미 국무성 브리퍼 James Rubin이 언급하였다 : 핵 무장한 이란은 … 지역 및 국제 안보 문제 뿐만 아니라 미국의 이익을 위협할 것이라고 우리는 믿는다.
0	기자	_	_	O
1	브리핑에서,	_	_	O
2	미	_	_	O
3	국무성	_	_	O
4	브리퍼	_	_	O
5	James	_	_	O
6	Rubin이	_	_	O
7	언급하였다	_	_	O
8	:	_	_	O
9	핵	_	_	B-Content
10	무장한	_	_	I-Content
11	이란은	_	_	I-Content
12	…	_	_	I-Content
13	지역	_	_	I-Content
14	및	_	_	I-Content
15	국제	_	_	I-Content
16	안보	_	_	I-Content
17	문제	_	_	I-Content
18	뿐만	_	_	I-Content
19	아니라	_	_	I-Content
20	미국의	_	_	I-Content
21	이익을	_	_	I-Content
22	위협할	_	_	I-Content
23	것이라고	_	_	I-Content
24	우리는	_	_	B-Cognizer
25	믿는다.	믿다.v	Certainty	O

#anno-id:9027
#source:en.FrameNet
#text:이것은 오늘 끝난, 인도 - 미국 간 대테러리즘에 관한 합동 실무단의 이틀 간의 회의에서 결정되었다.
0	이것은	_	_	B-Count
1	오늘	_	_	O
2	끝난,	_	_	O
3	인도	_	_	O
4	-	_	_	O
5	미국	_	_	O
6	간	_	_	O
7	대테러리즘에	_	_	O
8	관한	_	_	O
9	합동	_	_	O
10	실무단의	_	_	O
11	이틀	이틀.n	Measure_duration	O
12	간의	_	_	O
13	회의에서	_	_	O
14	결정되었다.	_	_	O

#anno-id:4458
#source:en.FrameNet
#text:그는 일 개월 휴가를 가질 수 있다.
0	그는	_	_	O
1	일	일.n	Cardinal_numbers	O
2	개월	_	_	B-Entity
3	휴가를	_	_	O
4	가질	_	_	O
5	수	_	_	O
6	있다.	_	_	O

#anno-id:15191
#source:en.FrameNet
#text:북한은 영변 핵 단지에서 우라늄 육플루오르를 생산할 시설을 설립하였다고 전해지는데, 이는 대규모 공장에서 원심분리기의 캐스케이드에 공급하기 위한 우라늄 육플루오르 ( UF6 ) 가스의 비축량을 생산할 능력을 평양에 주는 것이다.
0	북한은	_	_	O
1	영변	_	_	O
2	핵	_	_	O
3	단지에서	_	_	O
4	우라늄	_	_	O
5	육플루오르를	_	_	O
6	생산할	_	_	O
7	시설을	_	_	O
8	설립하였다고	_	_	O
9	전해지는데,	_	_	O
10	이는	_	_	O
11	대규모	_	_	B-Descriptor
12	공장에서	공장.n	Locale_by_use	O
13	원심분리기의	_	_	O
14	캐스케이드에	_	_	O
15	공급하기	_	_	O
16	위한	_	_	O
17	우라늄	_	_	O
18	육플루오르	_	_	O
19	(	_	_	O
20	UF6	_	_	O
21	)	_	_	O
22	가스의	_	_	O
23	비축량을	_	_	O
24	생산할	_	_	O
25	능력을	_	_	O
26	평양에	_	_	O
27	주는	_	_	O
28	것이다.	_	_	O

#anno-id:9470
#source:en.FrameNet
#text:무기 설계에 따라 최단 경로는 핵분열성 물질을 구매하거나 훔치는 것일 것이다.
0	무기	_	_	O
1	설계에	_	_	O
2	따라	_	_	O
3	최단	_	_	O
4	경로는	_	_	O
5	핵분열성	_	_	B-Goods
6	물질을	_	_	I-Goods
7	구매하거나	_	_	O
8	훔치는	훔치다.v	Theft	O
9	것일	_	_	O
10	것이다.	_	_	O

#anno-id:9409
#source:en.FrameNet
#text:너머로 보면서, 나는 과수원 코너에 있는 별채의 문에 박물학자가 멈추어 있는 것을 보았다.
0	너머로	_	_	O
1	보면서,	보다.v	Perception_active	O
2	나는	_	_	O
3	과수원	_	_	O
4	코너에	_	_	O
5	있는	_	_	O
6	별채의	_	_	O
7	문에	_	_	O
8	박물학자가	_	_	O
9	멈추어	_	_	O
10	있는	_	_	O
11	것을	_	_	O
12	보았다.	_	_	O

#anno-id:7765
#source:en.FrameNet
#text:1990년대 초 -- 탈북자 보고에 따르면 -- 북한 외무성과 인민무력부는 화학무기금지협약 ( CWC ) 에 가입할 것인가에 대해 토의하였다.
0	1990년대	_	_	B-Proposition
1	초	_	_	I-Proposition
2	--	_	_	O
3	탈북자	_	_	B-Text
4	보고에	_	_	I-Text
5	따르면	따르다.v	Attributed_information	O
6	--	_	_	O
7	북한	_	_	B-Speaker
8	외무성과	_	_	I-Speaker
9	인민무력부는	_	_	I-Speaker
10	화학무기금지협약	_	_	I-Speaker
11	(	_	_	I-Speaker
12	CWC	_	_	I-Speaker
13	)	_	_	I-Speaker
14	에	_	_	I-Speaker
15	가입할	_	_	I-Speaker
16	것인가에	_	_	I-Speaker
17	대해	_	_	I-Speaker
18	토의하였다.	_	_	I-Speaker

#anno-id:14271
#source:en.FrameNet
#text:그러나 중국은 화학 및 생물무기에 초점을 맞춘 자발적인 공급 측면의 수출 통제 체제인 호주그룹( AG ) 의 멤버는 아니나 2002년의 새로운 수출 통제 규정의 발행으로 베이징의 수출 통제 정책은 호주그룹의 것과 일치하게 되었다,
0	그러나	_	_	O
1	중국은	_	_	O
2	화학	_	_	O
3	및	_	_	O
4	생물무기에	_	_	O
5	초점을	_	_	O
6	맞춘	_	_	O
7	자발적인	_	_	O
8	공급	_	_	O
9	측면의	_	_	O
10	수출	수출.n	Exporting	O
11	통제	_	_	O
12	체제인	_	_	O
13	호주그룹(	_	_	O
14	AG	_	_	O
15	)	_	_	O
16	의	_	_	O
17	멤버는	_	_	O
18	아니나	_	_	O
19	2002년의	_	_	O
20	새로운	_	_	O
21	수출	_	_	O
22	통제	_	_	O
23	규정의	_	_	O
24	발행으로	_	_	O
25	베이징의	_	_	O
26	수출	_	_	O
27	통제	_	_	O
28	정책은	_	_	O
29	호주그룹의	_	_	O
30	것과	_	_	O
31	일치하게	_	_	O
32	되었다,	_	_	O

#anno-id:1151
#source:en.FrameNet
#text:어느 경우이든, 그들은 모두 현재 우리의 pop icon이 되었기 때문에 지금 기술 분야의 거물들에 대한 가용한 정보는 절대 부족하지 않다.
0	어느	_	_	O
1	경우이든,	_	_	O
2	그들은	_	_	B-Entity
3	모두	_	_	I-Entity
4	현재	_	_	B-Final_category
5	우리의	_	_	I-Final_category
6	pop	_	_	I-Final_category
7	icon이	_	_	I-Final_category
8	되었기	되다.a	Becoming	O
9	때문에	_	_	O
10	지금	_	_	O
11	기술	_	_	O
12	분야의	_	_	O
13	거물들에	_	_	O
14	대한	_	_	O
15	가용한	_	_	O
16	정보는	_	_	O
17	절대	_	_	O
18	부족하지	_	_	O
19	않다.	_	_	O

#anno-id:15198
#source:en.FrameNet
#text:북한은 영변 핵 단지에서 우라늄 육플루오르를 생산할 시설을 설립하였다고 전해지는데, 이는 대규모 공장에서 원심분리기의 캐스케이드에 공급하기 위한 우라늄 육플루오르 ( UF6 ) 가스의 비축량을 생산할 능력을 평양에 주는 것이다.
0	북한은	_	_	O
1	영변	_	_	O
2	핵	_	_	O
3	단지에서	_	_	O
4	우라늄	_	_	B-Product
5	육플루오르를	_	_	I-Product
6	생산할	생산하다.v	Manufacturing	O
7	시설을	_	_	B-Factory
8	설립하였다고	_	_	O
9	전해지는데,	_	_	O
10	이는	_	_	O
11	대규모	_	_	O
12	공장에서	_	_	O
13	원심분리기의	_	_	O
14	캐스케이드에	_	_	O
15	공급하기	_	_	O
16	위한	_	_	O
17	우라늄	_	_	O
18	육플루오르	_	_	O
19	(	_	_	O
20	UF6	_	_	O
21	)	_	_	O
22	가스의	_	_	O
23	비축량을	_	_	O
24	생산할	_	_	O
25	능력을	_	_	O
26	평양에	_	_	O
27	주는	_	_	O
28	것이다.	_	_	O

#anno-id:1395
#source:en.FrameNet
#text:사라센 무슬림으로부터의 위협에 대응하기 위한 시도로, 동에서 온 새로운 강력한 종교 세력인 비잔틴 육군이 강제로 섬의 남자들을 징집하였다.
0	사라센	_	_	B-Goal
1	무슬림으로부터의	_	_	I-Goal
2	위협에	_	_	I-Goal
3	대응하기	_	_	I-Goal
4	위한	_	_	I-Goal
5	시도로,	시도.n	Attempt	O
6	동에서	_	_	O
7	온	_	_	O
8	새로운	_	_	O
9	강력한	_	_	O
10	종교	_	_	O
11	세력인	_	_	O
12	비잔틴	_	_	O
13	육군이	_	_	O
14	강제로	_	_	O
15	섬의	_	_	O
16	남자들을	_	_	O
17	징집하였다.	_	_	O

#anno-id:1210
#source:en.FrameNet
#text:그들은 결국 섬에 도착하여 에게 해의 최단 북쪽 부분의 섬들에 식민지를 건설하였다.
0	그들은	_	_	B-Theme
1	결국	_	_	B-Time
2	섬에	_	_	B-Goal
3	도착하여	도착하다.v	Arriving	O
4	에게	_	_	O
5	해의	_	_	O
6	최단	_	_	O
7	북쪽	_	_	O
8	부분의	_	_	O
9	섬들에	_	_	O
10	식민지를	_	_	O
11	건설하였다.	_	_	O

#anno-id:5139
#source:en.FrameNet
#text:만일 그것이 - 만일 그것이 - 만장일치의 결정이 아니면, 어, 다수결로 가고 그리고 다른 프로그램으로 이동하자.
0	만일	_	_	O
1	그것이	_	_	O
2	-	_	_	O
3	만일	_	_	O
4	그것이	_	_	O
5	-	_	_	O
6	만장일치의	_	_	O
7	결정이	결정.n	Deciding	O
8	아니면,	_	_	O
9	어,	_	_	O
10	다수결로	_	_	O
11	가고	_	_	O
12	그리고	_	_	O
13	다른	_	_	O
14	프로그램으로	_	_	O
15	이동하자.	_	_	O

#anno-id:124
#source:en.FrameNet
#text:10 명의 와이셔츠 차림의 종지기가 원으로 서서, 프로권투선투 자세로 한 발을 다른 발 앞에 두고, 종이 울리는 방의 높은 천장에 난 작은 구멍을 통해 사라지는 밧줄을 각자 당긴다.
0	10	_	_	O
1	명의	_	_	O
2	와이셔츠	_	_	O
3	차림의	_	_	O
4	종지기가	_	_	O
5	원으로	_	_	O
6	서서,	_	_	O
7	프로권투선투	_	_	O
8	자세로	_	_	O
9	한	_	_	O
10	발을	_	_	O
11	다른	_	_	O
12	발	_	_	O
13	앞에	_	_	O
14	두고,	_	_	O
15	종이	_	_	B-Whole
16	울리는	_	_	I-Whole
17	방의	_	_	I-Whole
18	높은	_	_	O
19	천장에	천장.n	Architectural_part	O
20	난	_	_	O
21	작은	_	_	O
22	구멍을	_	_	O
23	통해	_	_	O
24	사라지는	_	_	O
25	밧줄을	_	_	O
26	각자	_	_	O
27	당긴다.	_	_	O

#anno-id:12444
#source:en.FrameNet
#text:지금은, 64세의 Derek Hammond 한 명의 지역 종지기만 남아 있다.
0	지금은,	지금.n	Temporal_collocation	O
1	64세의	_	_	O
2	Derek	_	_	O
3	Hammond	_	_	O
4	한	_	_	B-Trajector_event
5	명의	_	_	I-Trajector_event
6	지역	_	_	I-Trajector_event
7	종지기만	_	_	I-Trajector_event
8	남아	_	_	I-Trajector_event
9	있다.	_	_	I-Trajector_event

#anno-id:16903
#source:en.FrameNet
#text:Maccabee 가의 후예인 하스몬 왕조는 Negy에서 갈릴리까지 뻗은 독립한 유대 연방을 통치하였다.
0	Maccabee	_	_	B-Ego
1	가의	_	_	I-Ego
2	후예인	후예.n	Kinship	O
3	하스몬	_	_	O
4	왕조는	_	_	O
5	Negy에서	_	_	O
6	갈릴리까지	_	_	O
7	뻗은	_	_	O
8	독립한	_	_	O
9	유대	_	_	O
10	연방을	_	_	O
11	통치하였다.	_	_	O

#anno-id:8935
#source:en.FrameNet
#text:타이완의 단거리 탄도 미사일 ( SRBM ) 프로그램은 Chungshan 과학 기술 연구원에 기반을 두었고, 이곳에서 Hsiung Feng 계열의 대함 미사일, Tien Chien 계열의 공대공 미사일, 그리고 Tien Kung 계열의 지대공 미사일을 포함한 다양한 미사일을 개발하였다.
0	타이완의	_	_	O
1	단거리	_	_	B-Type
2	탄도	탄도미사일.n	Weapon	O
3	미사일	탄도미사일.n	Weapon	O
4	(	_	_	O
5	SRBM	_	_	O
6	)	_	_	O
7	프로그램은	_	_	O
8	Chungshan	_	_	O
9	과학	_	_	O
10	기술	_	_	O
11	연구원에	_	_	O
12	기반을	_	_	O
13	두었고,	_	_	O
14	이곳에서	_	_	O
15	Hsiung	_	_	O
16	Feng	_	_	O
17	계열의	_	_	O
18	대함	_	_	O
19	미사일,	_	_	O
20	Tien	_	_	O
21	Chien	_	_	O
22	계열의	_	_	O
23	공대공	_	_	O
24	미사일,	_	_	O
25	그리고	_	_	O
26	Tien	_	_	O
27	Kung	_	_	O
28	계열의	_	_	O
29	지대공	_	_	O
30	미사일을	_	_	O
31	포함한	_	_	O
32	다양한	_	_	O
33	미사일을	_	_	O
34	개발하였다.	_	_	O

#anno-id:9090
#source:en.FrameNet
#text:두 개의 센터로 분리될 이 실험실의 임무는 현재와 미래의 생물학적 위협들을 이해하는 것이다.
0	두	_	_	O
1	개의	_	_	O
2	센터로	_	_	O
3	분리될	_	_	O
4	이	_	_	B-Cognizer
5	실험실의	_	_	I-Cognizer
6	임무는	_	_	O
7	현재와	_	_	B-Phenomenon
8	미래의	_	_	I-Phenomenon
9	생물학적	_	_	I-Phenomenon
10	위협들을	_	_	I-Phenomenon
11	이해하는	이해하다.v	Grasp	O
12	것이다.	_	_	O

#anno-id:8903
#source:en.FrameNet
#text:타이완은 아마도 핵무기 개발에 필요한 기술적인 전문가를 보유한 것으로 보이나, 미국의 압력과 중국의 선제 공격 가능성은 핵무기 프로그램 재개를 막았다.
0	타이완은	_	_	O
1	아마도	_	_	O
2	핵무기	_	_	O
3	개발에	_	_	O
4	필요한	_	_	O
5	기술적인	_	_	O
6	전문가를	_	_	O
7	보유한	_	_	O
8	것으로	_	_	O
9	보이나,	_	_	O
10	미국의	_	_	O
11	압력과	_	_	O
12	중국의	_	_	B-Hypothetical_event
13	선제	_	_	I-Hypothetical_event
14	공격	_	_	I-Hypothetical_event
15	가능성은	가능성.n	Likelihood	O
16	핵무기	_	_	O
17	프로그램	_	_	O
18	재개를	_	_	O
19	막았다.	_	_	O

#anno-id:4419
#source:en.FrameNet
#text:당신이 달리 하도록 요청받지 않거나 또는 당신의 일이 다른 사람들의 참여를 요구하고, 그리고 그때 지도자의 안내를 통할 경우에는, 당신이 일을 논의할 수 있는 유일한 사람은 당신의 직속 지휘관 ( Amir ) 이다.
0	당신이	_	_	O
1	달리	_	_	O
2	하도록	_	_	O
3	요청받지	_	_	O
4	않거나	_	_	O
5	또는	_	_	O
6	당신의	_	_	O
7	일이	_	_	O
8	다른	_	_	O
9	사람들의	사람.n	People	O
10	참여를	_	_	O
11	요구하고,	_	_	O
12	그리고	_	_	O
13	그때	_	_	O
14	지도자의	_	_	O
15	안내를	_	_	O
16	통할	_	_	O
17	경우에는,	_	_	O
18	당신이	_	_	O
19	일을	_	_	O
20	논의할	_	_	O
21	수	_	_	O
22	있는	_	_	O
23	유일한	_	_	O
24	사람은	_	_	O
25	당신의	_	_	O
26	직속	_	_	O
27	지휘관	_	_	O
28	(	_	_	O
29	Amir	_	_	O
30	)	_	_	O
31	이다.	_	_	O

#anno-id:12493
#source:en.FrameNet
#text:주택은 부족하고 공공 서비스는 -- 법정 시스템, 학교, 우편 서비스, 전화 연결망 그리고 고속도로 -- 수치스러운 상태에 있다.
0	주택은	_	_	O
1	부족하고	_	_	O
2	공공	_	_	O
3	서비스는	_	_	O
4	--	_	_	O
5	법정	_	_	O
6	시스템,	_	_	O
7	학교,	_	_	O
8	우편	_	_	O
9	서비스,	_	_	O
10	전화	_	_	O
11	연결망	_	_	O
12	그리고	_	_	O
13	고속도로	고속도.n	Roadways	O
14	--	_	_	O
15	수치스러운	_	_	O
16	상태에	_	_	O
17	있다.	_	_	O

#anno-id:15094
#source:en.FrameNet
#text:1947년 초에, 북한군의 매뉴얼은 적어도 화학무기 운용 교리 이론을 다루었다.
0	1947년	_	_	O
1	초에,	_	_	O
2	북한군의	_	_	B-Text
3	매뉴얼은	_	_	I-Text
4	적어도	_	_	B-Topic
5	화학무기	_	_	I-Topic
6	운용	_	_	I-Topic
7	교리	_	_	I-Topic
8	이론을	_	_	I-Topic
9	다루었다.	다루다.v	Topic	O

#anno-id:4233
#source:en.FrameNet
#text:이들은 상업 회사의 차량이나 이동 판매원의 차량들 처럼 보이도록 위장된다.
0	이들은	_	_	O
1	상업	_	_	B-Descriptor
2	회사의	회사.n	Businesses	O
3	차량이나	_	_	O
4	이동	_	_	O
5	판매원의	_	_	O
6	차량들	_	_	O
7	처럼	_	_	O
8	보이도록	_	_	O
9	위장된다.	_	_	O

#anno-id:5710
#source:en.FrameNet
#text:주요 불확실성은 어떻한 진행중인 군 현대화 노력이 궁극적으로 중국의 전략적 핵 능력을 어떻게 재편할 것인가이지만, 미국의 미사일 방어 배치가 중요 변수일 것 같다.
0	주요	_	_	O
1	불확실성은	_	_	O
2	어떻한	_	_	O
3	진행중인	_	_	O
4	군	군.n	Military	O
5	현대화	_	_	O
6	노력이	_	_	O
7	궁극적으로	_	_	O
8	중국의	_	_	O
9	전략적	_	_	O
10	핵	_	_	O
11	능력을	_	_	O
12	어떻게	_	_	O
13	재편할	_	_	O
14	것인가이지만,	_	_	O
15	미국의	_	_	O
16	미사일	_	_	O
17	방어	_	_	O
18	배치가	_	_	O
19	중요	_	_	O
20	변수일	_	_	O
21	것	_	_	O
22	같다.	_	_	O

#anno-id:3008
#source:en.FrameNet
#text:이곳 가게의 창과 열린 도어들은 아시아 가구, 카페트, 조각품, 무덤 조각상, 도자기, 그리고 동제품의 유혹하는 수장품을 보여준다.
0	이곳	_	_	O
1	가게의	_	_	O
2	창과	창.n	Connecting_architecture	O
3	열린	_	_	O
4	도어들은	_	_	O
5	아시아	_	_	O
6	가구,	_	_	O
7	카페트,	_	_	O
8	조각품,	_	_	O
9	무덤	_	_	O
10	조각상,	_	_	O
11	도자기,	_	_	O
12	그리고	_	_	O
13	동제품의	_	_	O
14	유혹하는	_	_	O
15	수장품을	_	_	O
16	보여준다.	_	_	O

#anno-id:13950
#source:en.FrameNet
#text:정말, Sheik은 서로 반박하는 동일한 문제에 관해 두 개의 칙령을 내었다.
0	정말,	_	_	O
1	Sheik은	_	_	O
2	서로	_	_	O
3	반박하는	_	_	O
4	동일한	_	_	O
5	문제에	문제.n	Point_of_dispute	O
6	관해	_	_	O
7	두	_	_	O
8	개의	_	_	O
9	칙령을	_	_	O
10	내었다.	_	_	O

#anno-id:15037
#source:en.FrameNet
#text:그러나, 카자흐스탄은 Pavlodar 시설을 남겨두면서, 어떤 선언도 하지 않았다.
0	그러나,	_	_	O
1	카자흐스탄은	_	_	O
2	Pavlodar	_	_	B-Container_possessor
3	시설을	시설.n	Locale_by_use	O
4	남겨두면서,	_	_	O
5	어떤	_	_	O
6	선언도	_	_	O
7	하지	_	_	O
8	않았다.	_	_	O

#anno-id:9856
#source:en.FrameNet
#text:프랑스는 향후 Eurodif가 이란에 농축 우라늄 이전을 허용하지 않을 것이라고 주장하였다 (7198 ).
0	프랑스는	_	_	O
1	향후	_	_	O
2	Eurodif가	_	_	O
3	이란에	_	_	O
4	농축	농축.n	Processing_materials	O
5	우라늄	_	_	B-Material
6	이전을	_	_	O
7	허용하지	_	_	O
8	않을	_	_	O
9	것이라고	_	_	O
10	주장하였다	_	_	O
11	(7198	_	_	O
12	).	_	_	O

#anno-id:4598
#source:en.FrameNet
#text:우리는 왜 이 조사가 수행되지 않는지 이해한다는 것을 미국 국민을 대신하여 요구한다.
0	우리는	_	_	B-Cognizer
1	왜	_	_	B-Phenomenon
2	이	_	_	I-Phenomenon
3	조사가	_	_	I-Phenomenon
4	수행되지	_	_	I-Phenomenon
5	않는지	_	_	I-Phenomenon
6	이해한다는	이해하다.v	Grasp	O
7	것을	_	_	O
8	미국	_	_	O
9	국민을	_	_	O
10	대신하여	_	_	O
11	요구한다.	_	_	O

#anno-id:3071
#source:en.FrameNet
#text:어떻게 그 전통이 시작되었는지는 분명하지 않다.
0	어떻게	_	_	O
1	그	_	_	O
2	전통이	전통.n	Custom	O
3	시작되었는지는	_	_	O
4	분명하지	_	_	O
5	않다.	_	_	O

#anno-id:2151
#source:en.FrameNet
